row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;6.873936283039797E-4;0.013376443468464682;-0.007797409632571766;0.015848542530396848;0.01634811601349354;-0.009611362231536105;0.018989186717824947;0.004308590751599898;-0.0023858814776663573;-5.140302155185635E-4;0.019714420202315997;0.015538367984564084;0.006955908045448399;-0.010168631221000694;-0.005237560864720865
1.0;-0.999312606371696;0.04108895773440337;0.019915104633366917;0.043561056796335526;0.04406063027943222;0.018101152034402577;0.046701700983763625;-0.9956914092484;-1.0023858814776663;-1.0005140302155187;-0.980285579797684;-0.9844616320154359;1.0069559080454484;0.9898313687789994;0.9947624391352792
2.0;-1.3716000921057576;-0.3311985279996581;-0.3523723811006945;-0.3287264289377259;-0.32822685545462926;-0.35418633369965885;-0.9532982990162364;-1.9956914092484;-2.0023858814776663;-2.000514030215519;-1.980285579797684;-1.984461632015436;2.006955908045448;1.9898313687789995;1.9947624391352792
3.0;-0.543887577839819;0.4965139862662805;0.4753401331652441;0.4989860853282127;0.49948565881130935;0.47352618056627976;-1.9532982990162364;-2.9956914092484;-3.0023858814776663;-3.000514030215519;-2.980285579797684;-2.984461632015436;3.006955908045448;2.9898313687789995;2.994762439135279
4.0;-1.543887577839819;-0.5034860137337195;-0.524659866834756;-0.5010139146717874;-0.5005143411886906;-0.5264738194337202;-2.9532982990162364;-3.9956914092484;-4.002385881477666;-4.000514030215519;-3.980285579797684;-3.984461632015436;4.006955908045448;3.9898313687789995;3.994762439135279
5.0;-1.5161750635738802;-0.4757734994677808;-0.4969473525688173;-0.47330140040584867;-0.47280182692275197;-0.4987613051677815;-3.9532982990162364;-4.9956914092483995;-5.002385881477666;-5.000514030215519;-4.980285579797684;-4.984461632015436;5.006955908045448;4.989831368778999;4.994762439135279
6.0;-1.8884625493079417;-0.8480609852018423;-0.8692348383028787;-0.8455888861399101;-0.8450893126568134;-0.871048790901843;-4.953298299016236;-5.9956914092483995;-6.002385881477666;-6.000514030215519;-5.980285579797684;-5.984461632015436;6.006955908045448;5.989831368778999;5.994762439135279
7.0;-2.888462549307942;-1.8480609852018421;-1.8692348383028787;-1.8455888861399101;-1.8450893126568135;-1.871048790901843;-5.953298299016236;-6.9956914092483995;-7.002385881477666;-7.000514030215519;-6.980285579797684;-6.984461632015436;7.006955908045448;6.989831368778999;6.994762439135279
8.0;-2.8607500350420034;-1.8203484709359035;-1.84152232403694;-1.8178763718739714;-1.8173767983908748;-1.8433362766359043;-6.953298299016236;-7.9956914092483995;-8.002385881477666;-8.00051403021552;-7.980285579797684;-7.984461632015436;8.006955908045448;7.989831368778999;7.994762439135279
9.0;-2.833037520776065;-1.7926359566699648;-1.8138098097710014;-1.7901638576080328;-1.7896642841249362;-1.8156237623699656;-7.953298299016236;-8.9956914092484;-9.002385881477666;-9.00051403021552;-8.980285579797684;-8.984461632015435;9.006955908045448;8.989831368778999;8.994762439135279
10.0;-3.833037520776065;-2.792635956669965;-2.8138098097710014;-2.7901638576080328;-2.789664284124936;-2.815623762369966;-8.953298299016236;-9.9956914092484;-10.0;-10.0;-9.980285579797684;-9.984461632015435;10.0;9.989831368778999;9.994762439135279
11.0;-4.833037520776065;-3.792635956669965;-3.8138098097710014;-3.7901638576080328;-3.789664284124936;-3.815623762369966;-9.953298299016236;-10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;10.0
