row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.008815883521555764;-0.005487315932200913;-0.014785163914833244;0.004162602288407452;0.008830914423422764;0.012664485029037529;-0.013013585513533467;-0.004651044691949036;0.012389150604505007;0.004144905656992274;-0.009952736019267956;0.008906676477668175;-0.003072011979506399;0.015131988322142093;0.006724194702745611
1.0;-0.9911841164784443;-1.0054873159322009;-1.0147851639148333;-0.9958373977115925;-0.9911690855765772;-0.9873355149709625;-1.0130135855135334;-1.004651044691949;-0.987610849395495;-0.9958550943430077;-1.009952736019268;-0.9910933235223318;-1.0030720119795065;-0.9848680116778579;-0.9932758052972543
2.0;0.008815883521555712;-0.005487315932200865;-0.01478516391483331;0.00416260228840748;0.008830914423422764;0.012664485029037498;-0.013013585513533377;-0.004651044691948991;0.012389150604504962;0.004144905656992326;-0.009952736019267938;0.008906676477668185;-0.0030720119795064615;0.015131988322142131;0.006724194702745656
3.0;1.0088158835215557;0.9945126840677991;0.9852148360851667;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864666;0.995348955308051;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;-1.0030720119795065;-0.9848680116778579;-0.9932758052972543
4.0;2.0088158835215557;1.9945126840677991;1.9852148360851667;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864666;1.995348955308051;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;-0.0030720119795064615;0.015131988322142131;0.006724194702745656
5.0;1.0088158835215557;0.9945126840677991;0.9852148360851667;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864666;0.995348955308051;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;0.9969279880204935;1.0151319883221421;1.0067241947027457
6.0;2.0088158835215557;1.9945126840677991;1.9852148360851667;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864666;1.995348955308051;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;1.9969279880204935;2.015131988322142;2.0067241947027457
7.0;3.0088158835215557;2.994512684067799;2.9852148360851665;3.0041626022884076;3.008830914423423;3.0126644850290374;2.9869864144864664;2.9953489553080512;3.012389150604505;3.004144905656992;2.990047263980732;3.008906676477668;2.9969279880204933;3.015131988322142;3.0067241947027457
8.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;3.9969279880204933;4.015131988322143;4.006724194702746
9.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;4.996927988020493;5.015131988322143;5.006724194702746
10.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;5.996927988020493;6.015131988322143;6.006724194702746
11.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;6.996927988020493;7.015131988322143;7.006724194702746
12.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;5.996927988020493;6.015131988322143;6.006724194702746
13.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;6.996927988020493;7.015131988322143;7.006724194702746
14.0;0.008815883521555712;-0.005487315932200865;-0.014785163914833532;0.004162602288407591;0.008830914423422875;0.012664485029037387;-0.013013585513533599;-0.004651044691948769;0.012389150604505073;0.004144905656992215;-0.009952736019267938;0.008906676477668185;7.996927988020493;8.015131988322143;8.006724194702745
15.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;6.996927988020493;7.015131988322143;7.006724194702745
16.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;5.996927988020493;6.015131988322143;6.006724194702745
17.0;3.0088158835215557;2.994512684067799;2.9852148360851665;3.0041626022884076;3.008830914423423;3.0126644850290374;2.9869864144864664;2.9953489553080512;3.012389150604505;3.004144905656992;2.990047263980732;3.008906676477668;6.996927988020493;7.015131988322143;7.006724194702745
18.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;7.996927988020493;8.015131988322143;8.006724194702745
19.0;3.0088158835215557;2.994512684067799;2.9852148360851665;3.0041626022884076;3.008830914423423;3.0126644850290374;2.9869864144864664;2.9953489553080512;3.012389150604505;3.004144905656992;2.990047263980732;3.008906676477668;8.996927988020493;9.015131988322143;9.006724194702745
20.0;2.0088158835215557;1.9945126840677991;1.9852148360851665;2.0041626022884076;2.008830914423423;2.0126644850290374;1.9869864144864664;1.9953489553080512;2.012389150604505;2.004144905656992;1.990047263980732;2.008906676477668;7.996927988020493;8.015131988322143;8.006724194702745
21.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;8.996927988020493;9.015131988322143;9.006724194702745
22.0;0.008815883521555712;-0.005487315932200865;-0.014785163914833532;0.004162602288407591;0.008830914423422875;0.012664485029037387;-0.013013585513533599;-0.004651044691948769;0.012389150604505073;0.004144905656992215;-0.009952736019267938;0.008906676477668185;7.996927988020493;8.015131988322143;8.006724194702745
23.0;1.0088158835215557;0.9945126840677991;0.9852148360851665;1.0041626022884076;1.0088309144234229;1.0126644850290374;0.9869864144864664;0.9953489553080512;1.012389150604505;1.0041449056569922;0.9900472639807321;1.0089066764776682;6.996927988020493;7.015131988322143;7.006724194702745
24.0;0.008815883521555712;-0.005487315932200865;-0.014785163914833532;0.004162602288407591;0.008830914423422875;0.012664485029037387;-0.013013585513533599;-0.004651044691948769;0.012389150604505073;0.004144905656992215;-0.009952736019267938;0.008906676477668185;5.996927988020493;6.015131988322143;6.006724194702745
25.0;-0.9911841164784443;-1.0054873159322009;-1.0147851639148335;-0.9958373977115924;-0.9911690855765771;-0.9873355149709626;-1.0130135855135336;-1.0046510446919488;-0.9876108493954949;-0.9958550943430078;-1.009952736019268;-0.9910933235223318;6.996927988020493;7.015131988322143;7.006724194702745
26.0;0.008815883521555712;-0.005487315932200865;-0.014785163914833532;0.004162602288407591;0.008830914423422875;0.012664485029037387;-0.013013585513533599;-0.004651044691948769;0.012389150604505073;0.004144905656992215;-0.009952736019267938;0.008906676477668185;5.996927988020493;6.015131988322143;6.006724194702745
27.0;-0.9911841164784443;-1.0054873159322009;-1.0147851639148335;-0.9958373977115924;-0.9911690855765771;-0.9873355149709626;-1.0130135855135336;-1.0046510446919488;-0.9876108493954949;-0.9958550943430078;-1.009952736019268;-0.9910933235223318;4.996927988020493;5.015131988322143;5.006724194702745
28.0;-1.9911841164784443;-2.005487315932201;-2.0147851639148335;-1.9958373977115924;-1.9911690855765771;-1.9873355149709626;-2.0130135855135336;-2.0046510446919488;-1.987610849395495;-1.9958550943430078;-2.009952736019268;-1.9910933235223318;3.9969279880204933;4.015131988322143;4.006724194702745
