row;0;1;2;3;4;5;6;7;8
0.0;0.012756946733543575;-0.014918976817279682;-0.019418073134309544;0.014569682384117499;-0.009898278399587564;0.008240911877669482;0.0174845056904236;0.014092502021029598;-0.0017053068507546301
1.0;-0.004457833829789547;-0.02347544402377595;-0.027974540340805813;0.007470238768821729;0.014161460751652404;0.03230065102890945;0.008379352468145859;0.008007290143305144;-0.007692804761883473
2.0;-0.021673674682400137;-0.03203123390641253;-0.03653033022344239;5.51808718034689E-4;0.038032105193177526;0.05617129547043457;-4.348531217280068E-4;0.002026115534534403;-0.013418543156336064
3.0;-0.038890600975967346;-0.04058633039803419;-0.045085426715064054;-0.006188202134993387;0.06171636511429749;0.07985555539155453;-0.00898768677429778;-0.003861595925990757;-0.01891414671422315
4.0;-0.05610863845928623;-0.049140717050041846;-0.053639813367071715;-0.012753372578659633;0.08521797907435685;0.1033571693516139;-0.017305961025239236;-0.009665428650256932;-0.0242077303601246
5.0;-0.07545842192815216;-0.06849050051890779;-0.07298959683593764;-0.020370321410374096;0.0776010302426424;0.09574022051989944;-0.02518765092154644;-0.014834998118991544;-0.030154217134720204
6.0;-0.09539283706490276;-0.08842491565565838;-0.09292401197268824;-0.02791432619899058;0.07005702545402591;0.08819621573128296;-0.03285757939198365;-0.0198350546128388;-0.03595811175759724
7.0;-0.11413741657332933;-0.09600413132518104;-0.11166859148111481;-0.03492850485169366;0.09402769308516146;0.08118203707857988;-0.04040127854915298;-0.025053479712906026;-0.0413664103300249
8.0;-0.13087011323734132;-0.10486855875943982;-0.12053301891537359;-0.04129558614175548;0.11732237442610938;0.1044767184195278;-0.04782825958004355;-0.030634420009422056;-0.04633583778442435
9.0;-0.14759250759907427;-0.11373956741194878;-0.12940402756788255;-0.04749840733522118;0.14044546246482123;0.12759980645823965;-0.05510687997483978;-0.03615974613531556;-0.051180870187665733
10.0;-0.1691795921868744;-0.1353266519997489;-0.15099111215568267;-0.05525639203294794;0.13268747776709447;0.11984182176051289;-0.061938125644912814;-0.04074962311907927;-0.05673302648590787
11.0;-0.19133440534505416;-0.15748146515792866;-0.17314592531386244;-0.06294129227103684;0.12500257752900557;0.11215692152242399;-0.06867823695633136;-0.045247250848765345;-0.06220719293692547
12.0;-0.2140401766918718;-0.1801872365047463;-0.19585169666068009;-0.07055314026630863;0.11739072953373378;0.1045450735271522;-0.07535072203269563;-0.04966178198184577;-0.06761649968256325
13.0;-0.23378903420366898;-0.19993609401654347;-0.2027893690571534;-0.07741034002534733;0.11053352977469508;0.12835175412002692;-0.08189512255434396;-0.054484246990455;-0.07263792572473858
14.0;-0.2538624054220606;-0.22000946523493511;-0.20951973870998472;-0.08414522526237593;0.10379864453766648;0.1520306595978367;-0.08841052521982234;-0.059256951188863996;-0.07759808490186698
15.0;-0.274263872091768;-0.2404109319046425;-0.21604051756325332;-0.09075986396137295;0.09718400583866946;0.17558395026735849;-0.09491784539064083;-0.0639837755181784;-0.08250425511655772
16.0;-0.29452403242912883;-0.2470219787182288;-0.23630067790061415;-0.09776556720818343;0.12114581968903268;0.16857824702054802;-0.10093499040852105;-0.06865160075005187;-0.08742405428726673
17.0;-0.3151139245957441;-0.2534223893969416;-0.25689057006722943;-0.10464687959138012;0.14497768938681227;0.16169693463735132;-0.10697358111377636;-0.0732881326009744;-0.09230897435762477
18.0;-0.33603564514901807;-0.25961082463802343;-0.2778122906205034;-0.11140550746283169;0.16868139746202004;0.15493830676589976;-0.1130527938950875;-0.07789446897763508;-0.09716358809079953
19.0;-0.35729023965452505;-0.26558661652326976;-0.2990668851260104;-0.11804346269276628;0.19225904560254772;0.14830035153596519;-0.11919032012936921;-0.08247043207975467;-0.10199080901947377
20.0;-0.37286293416588023;-0.2751920654428763;-0.3086723340456169;-0.12368302995050083;0.21479373387264614;0.1708350398060636;-0.1247591075468814;-0.08741772672665783;-0.10644330053869475
21.0;-0.388399282351062;-0.284820732775092;-0.3183010013778326;-0.12918990099570654;0.23718980185836697;0.19323110779178443;-0.13030664161568584;-0.09235785642013689;-0.1108640155617782
22.0;-0.40966016710959086;-0.30608161753362084;-0.32427277498377943;-0.1359573054775083;0.2304223973765652;0.21694398429915335;-0.13596747607758647;-0.09688797731643178;-0.11560978711902896
23.0;-0.4354823030497648;-0.3319037534737948;-0.3500949109239534;-0.1439929842388986;0.2223867186151749;0.20890830553776304;-0.14143512790742968;-0.10108814587412811;-0.12057962508377518
24.0;-0.4616049009501756;-0.3580263513742056;-0.3762175088243641;-0.15195629161767857;0.21442341123639494;0.2009449981589831;-0.1469623485554422;-0.10525468314038697;-0.1255643242458551
25.0;-0.4836560313062922;-0.3800774817303222;-0.3816844652925385;-0.15855128664136153;0.20782841621271197;0.2244777681835945;-0.15273665417543797;-0.10972587067982309;-0.13029206599030743
26.0;-0.49853269205992273;-0.3901275642808405;-0.39173454784305684;-0.16385777794988096;0.23001515873575676;0.24666451070663928;-0.15763632445553996;-0.11438546351003757;-0.1346875968606645
27.0;-0.5251759251946374;-0.4167707974155552;-0.41837778097777156;-0.17189766627794167;0.22197527040769605;0.23862462237857857;-0.16294547346622726;-0.11856972985294252;-0.13957444432275162
28.0;-0.5520265629665265;-0.4436214351874443;-0.4452284187496606;-0.1798652046291763;0.21400773205646142;0.23065708402734394;-0.16832552788890706;-0.12272301664974113;-0.1444844030658226
29.0;-0.5749830136828823;-0.44851006355810313;-0.4681848694660164;-0.18638089691097715;0.23745765895825777;0.2241413917455431;-0.17418454556364196;-0.12711310552057087;-0.14920815529056689
30.0;-0.6021170813536988;-0.4756441312289197;-0.49531893713683295;-0.1943075537750847;0.2295310020941502;0.21621473488143553;-0.1795282150294604;-0.13125901715065477;-0.15409155145890158
31.0;-0.616139940462214;-0.48623963118388563;-0.5059144370917988;-0.19950115685636274;0.25159981662313347;0.23828354941041882;-0.18362405865019374;-0.13549292021772869;-0.15852131800105876
32.0;-0.639709943806487;-0.49073631573044296;-0.5294844404360719;-0.2058598336236042;0.27488571823087565;0.23192487264317738;-0.1897688180816137;-0.1398099040409449;-0.16325062990651748
33.0;-0.6671212865954983;-0.5181476585194542;-0.5568957832250832;-0.2138642403639711;0.26688131149050875;0.22392046590281048;-0.19485724906817356;-0.14401651919207134;-0.1680156943033981
34.0;-0.6807922665236166;-0.5289679425684181;-0.567716067274047;-0.21891884658859795;0.2888049238058841;0.24584407821818582;-0.19864799307415562;-0.14806447307825785;-0.1724805351346938
35.0;-0.6943927473541996;-0.5398332621768863;-0.5785813868825153;-0.2238752308308894;0.3106259291299671;0.26766508354226887;-0.20248651684336677;-0.15213780459898688;-0.1769528946418907
36.0;-0.7186194512406301;-0.5439104395612685;-0.6028080907689457;-0.23006660525161285;0.3337370593677554;0.2614737091215454;-0.20904541899478735;-0.15634086864920912;-0.18168411377727456
37.0;-0.7462703711440525;-0.5715613594646909;-0.6304590106723681;-0.23825975465169652;0.32554390996767174;0.25328055972146174;-0.21362219167251695;-0.1607001336758241;-0.18618847228224272
38.0;-0.7701977139350704;-0.5954887022557088;-0.63472742304978;-0.24476657116535055;0.3190370934540177;0.27672121460651294;-0.2193543457393115;-0.1650091721679977;-0.19088246917107193
39.0;-0.7979622283665679;-0.6232532166872063;-0.6624919374812775;-0.2529187865244994;0.31088487809486887;0.2685689992473641;-0.22389683658403642;-0.16937840740737198;-0.19536649718268073
40.0;-0.8228080764216644;-0.626934878312882;-0.687337785536374;-0.2590240208859002;0.3339060226481221;0.2624637648859633;-0.23075485554269629;-0.17345436962209965;-0.20009882265182136
41.0;-0.8479012110119108;-0.6304585707182733;-0.7124309201266205;-0.2650243351222383;0.35681756303637346;0.2564634506496252;-0.23786276309977322;-0.17745287294760623;-0.20480564219400293
42.0;-0.8608265991633182;-0.641755146578055;-0.7237274959864022;-0.26975674964930835;0.3784045997714193;0.2780504873846711;-0.24083557853795057;-0.18095217938583572;-0.20943573250258732
43.0;-0.8887258693483959;-0.6696544167631328;-0.7516267661714799;-0.27801146364116364;0.37014988577956404;0.2697957733928158;-0.24485520170014496;-0.18549539301778611;-0.2136226022937299
44.0;-0.9133992662038868;-0.6943278136186236;-0.7554185914238256;-0.28448114721273204;0.36368020220799563;0.29319763757771367;-0.2507067826664834;-0.18972561894203638;-0.21833111261630053
45.0;-0.9383280615589582;-0.719256608973695;-0.7590472654483211;-0.29083612171784834;0.35732522770287933;0.31647967164003876;-0.25688004591988955;-0.1938861508082077;-0.2230643035640578
46.0;-0.9508903230762852;-0.7307851539183092;-0.7705758103929353;-0.2954348347917602;0.3787725940350909;0.3379270379722503;-0.25950112083224436;-0.19712032236811317;-0.2277970373381355
47.0;-0.9761257255730573;-0.7560205564150814;-0.7740086205743846;-0.30166375981633015;0.37254366901052094;0.3610773952179882;-0.26608564750762526;-0.2011790639929347;-0.23254886678698924
48.0;-1.0017518862218475;-0.759203746209571;-0.7996347812231748;-0.307715421578657;0.395508849276799;0.35502573345566135;-0.27323472718053693;-0.2050768330173792;-0.23728913064282445
49.0;-1.0275829409549733;-0.7622560475239267;-0.8254658359563005;-0.31366379965686747;0.41836613487607094;0.3490773553774509;-0.2806642228422658;-0.20888192301136357;-0.24199886417241245
50.0;-1.0530746124607309;-0.7877477190296843;-0.8287349388194037;-0.3199242194389832;0.4121057150939552;0.3722606134284506;-0.2870463816586247;-0.21294087678601606;-0.2467318044172767
51.0;-1.0787791619619354;-0.8134522685308888;-0.8318680529966045;-0.32607525782263924;0.40595467671029917;0.39532960687256263;-0.2937596995726142;-0.21690881108198612;-0.2514668780769245
52.0;-1.1068292689043808;-0.8415023754733344;-0.8599181599390501;-0.3345722777917178;0.39745765674122063;0.3868325869034841;-0.2962574057510154;-0.2219804269027265;-0.2546852808301521
53.0;-1.1348931783521354;-0.869566284921089;-0.8879820693868047;-0.34300131212317125;0.38902862240976716;0.3784035525720306;-0.2989622642518413;-0.22698216634975865;-0.2580567360472041
54.0;-1.1468293693319564;-0.8814947702611349;-0.8999105547268506;-0.34741022963599816;0.4102777199734147;0.3996526501356782;-0.3006286038525443;-0.2294772297702643;-0.26306783960264635
55.0;-1.1586797838205372;-0.8934780505192774;-0.9118938349849931;-0.3517668224641132;0.4314721568761701;0.42084708703843354;-0.30239596086941467;-0.2320281388762383;-0.2680853857777709
56.0;-1.170444184223938;-0.9055162774730058;-0.9239320619387215;-0.3560751253463618;0.45261614798321637;0.44199107814547983;-0.3042539179886579;-0.23462858738544962;-0.2731075744106416
57.0;-1.1968123304070526;-0.9082254791619628;-0.950300208121836;-0.3619699674829138;0.4754175075894574;0.43609623600892783;-0.31234181212419165;-0.23817351880720494;-0.2778417790747027
58.0;-1.2249056636984785;-0.9363188124533888;-0.978393541413262;-0.37065646822511145;0.46673100684725977;0.4274097352667302;-0.31409248110712124;-0.2435100674746222;-0.2804905870748171
59.0;-1.2363735483364966;-0.948546456773619;-0.9906211857334922;-0.3749074328431102;0.4878150998883059;0.44849382830777634;-0.31564715143589606;-0.24584057599809617;-0.28561898863065915
60.0;-1.2644767377378885;-0.976649646175011;-1.0187243751348842;-0.38362291773364066;0.4790996149977754;0.43977834341724586;-0.31734096210993357;-0.2511986153144811;-0.2882139066904214
61.0;-1.2909506438654619;-1.0031235523025843;-1.0213660162672047;-0.38958265765450917;0.4731398750769069;0.46264749809574995;-0.3255192502567512;-0.25469645022328274;-0.2930063678342655
62.0;-1.3176719322656063;-1.0056071630565564;-1.0480873046673491;-0.39538268967295453;0.49584219187489176;0.4568474660773046;-0.3342322655977458;-0.2579956607928312;-0.29771142348426355
63.0;-1.3288385083504708;-1.0180272864261526;-1.0605074280369453;-0.39956407839582675;0.5168536028839156;0.47785887708632835;-0.3353218524620561;-0.25992259187586647;-0.3030040577828437
64.0;-1.355498224002807;-1.0446870020784889;-1.0630303721050265;-0.40547658517563995;0.5109410961041024;0.5006786899537863;-0.3436042591326117;-0.2633486169179559;-0.3077693974308511
65.0;-1.3836172994862845;-1.0728060775619663;-1.091149447588504;-0.41429828856109907;0.5021193927186434;0.49185698656832716;-0.34434380890915733;-0.2690426239255478;-0.3096461031624984
66.0;-1.4104798560304754;-1.0996686341061572;-1.093542814777243;-0.42008722402539844;0.496330457254344;0.5145477114190965;-0.3532040147068122;-0.27226309038064367;-0.3143510289238612
67.0;-1.437460084862103;-1.1266488629377849;-1.0958610116802883;-0.4257815789044642;0.4906361023752782;0.5371396332417174;-0.36231799310000073;-0.27537978187409085;-0.3189811026804533
68.0;-1.4655858123055518;-1.1547745903812336;-1.123986739123737;-0.4345936427334241;0.48182403854631833;0.5283275694127575;-0.3627061538379571;-0.2811982059874406;-0.32062321599084503
69.0;-1.492605240458386;-1.1570677463486576;-1.1510061672765712;-0.44042745417920404;0.5045616428158444;0.5224937579669775;-0.37144933658804635;-0.2844060418886007;-0.3253604538833287
70.0;-1.5207343534727213;-1.185196859362993;-1.1791352802909065;-0.4492034417608044;0.495785655234244;0.5137177703853771;-0.3718410864028165;-0.29022409216660716;-0.3270349000056678
71.0;-1.5488650846263599;-1.2133275905166314;-1.207266011444545;-0.4579162488210991;0.4870728481739493;0.5050049633250825;-0.37256067881693716;-0.29592785225544554;-0.32898061671277684
72.0;-1.5761135239165611;-1.2405760298068327;-1.2094128727065807;-0.46351001078925236;0.48147908620579605;0.5274918013804177;-0.3824894819683901;-0.2987243467440167;-0.3335342365011217
73.0;-1.5864808567636839;-1.2535067181006656;-1.2223435610004136;-0.4676046533538569;0.5023998783727401;0.5484125935473618;-0.3818850562720686;-0.2991247626901554;-0.3393655777693125
74.0;-1.6146142155936531;-1.2816400769306349;-1.250476919830383;-0.4763725309668497;0.49363200075974734;0.539644715934369;-0.38221201144476596;-0.3049666000601919;-0.341002724578509
75.0;-1.6419100702421996;-1.283756648766751;-1.2777727744789293;-0.482088582366876;0.5162465877198897;0.5339286645343427;-0.3919039574492189;-0.3078162437446462;-0.3456832098468997
76.0;-1.6692869093085396;-1.285821486911317;-1.3051496135452694;-0.48771265790930135;0.5387650926646261;0.5283045889919175;-0.4018173874868181;-0.31057152377928243;-0.35027077368228476
77.0;-1.6794105574690845;-1.2989078435269634;-1.3182359701609159;-0.4917596792995999;0.5596361376639691;0.5491756339912605;-0.40077917856905365;-0.3105391009359513;-0.356278305572963
78.0;-1.707546226592967;-1.327043512650846;-1.3463716392847984;-0.5006065212721834;0.5507892956913856;0.5403287920186769;-0.4003644873934433;-0.31664128596326924;-0.35733320713398187
79.0;-1.717459216137076;-1.3402644401899129;-1.3595925668238653;-0.5046343838885274;0.5716403265950488;0.5611798229223401;-0.39930275596878506;-0.3165150600466061;-0.363369218532364
80.0;-1.7449711933065823;-1.3422429507033566;-1.3871045439933716;-0.5101265090862356;0.5940209904216414;0.555687697724632;-0.4100818379652104;-0.3189539998592979;-0.3678114384978489
81.0;-1.7724369473029062;-1.3697087046996805;-1.3891125823524064;-0.5157309797887072;0.5884165197191698;0.578185722593579;-0.42020857176790305;-0.32161216759373823;-0.37238274567451796
82.0;-1.7822567313690452;-1.3829891728711246;-1.4023930505238504;-0.5197170293965226;0.6092238709199804;0.5989930737943897;-0.4189184288586423;-0.32126217474463253;-0.37853562406361324
83.0;-1.792002568414916;-1.3963168791711105;-1.4157207568238364;-0.5236845583551419;0.6300118746382255;0.6197810775126348;-0.41783703231881864;-0.3210602216194537;-0.3846457128303549
