x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	1.600e-01	-2.326e-06	-1.596e-03	-4.751e-04	2.830e-02	7.266e-03	5.000e-01	7.049e-06	1.496e-03	1.167e-04	-2.931e-02	-5.263e-03	5.000e-01	7.049e-06	1.496e-03	1.314e-04	-2.931e-02	-3.485e-03	5.000e-01	7.049e-06	1.496e-03	1.662e-04	-2.931e-02	-4.906e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	5.832e-05	3.290e-03	3.804e-04	-6.407e-02	-9.913e-03	5.000e-01	5.832e-05	3.290e-03	3.309e-04	-6.407e-02	-1.000e-02	5.000e-01	5.832e-05	3.290e-03	3.677e-04	-6.407e-02	-1.017e-02	5.000e-01	5.832e-05	3.290e-03	2.988e-04	-6.407e-02	-9.766e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	1.322e-04	6.351e-03	1.373e-03	-1.137e-01	-2.635e-02	5.000e-01	1.322e-04	6.351e-03	1.408e-03	-1.137e-01	-2.604e-02	5.000e-01	1.322e-04	6.351e-03	1.334e-03	-1.137e-01	-2.706e-02	5.000e-01	1.322e-04	6.351e-03	1.388e-03	-1.137e-01	-2.489e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	2.401e-04	-5.807e-03	-4.262e-03	1.566e-01	6.484e-02	5.000e-01	3.883e-04	8.133e-03	8.016e-04	-1.377e-01	-2.746e-02	5.000e-01	3.883e-04	8.133e-03	8.542e-04	-1.377e-01	-2.557e-02	5.000e-01	3.883e-04	8.133e-03	9.212e-04	-1.377e-01	-2.759e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	6.701e-04	1.152e-02	2.763e-03	-1.794e-01	-4.936e-02	5.000e-01	6.701e-04	1.152e-02	2.789e-03	-1.794e-01	-4.812e-02	5.000e-01	6.701e-04	1.152e-02	2.745e-03	-1.794e-01	-4.844e-02	5.000e-01	6.701e-04	1.152e-02	2.538e-03	-1.794e-01	-4.965e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	6.507e-04	-3.399e-03	-5.445e-03	2.133e-01	9.792e-02	5.000e-01	7.053e-04	9.094e-03	1.439e-03	-1.655e-01	-4.023e-02	5.000e-01	7.053e-04	9.094e-03	1.389e-03	-1.655e-01	-3.923e-02	5.000e-01	7.053e-04	9.094e-03	1.432e-03	-1.655e-01	-4.061e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	8.908e-03	-4.491e-03	2.188e-03	-5.163e-01	-3.687e-02	5.000e-01	8.908e-03	-4.491e-03	5.956e-03	-5.163e-01	-4.468e-02	5.000e-01	8.908e-03	-4.491e-03	4.272e-03	-5.163e-01	-3.702e-02	5.000e-01	8.908e-03	-4.491e-03	6.791e-03	-5.163e-01	-3.131e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	2.319e-03	1.668e-02	3.451e-03	-2.033e-01	-5.881e-02	5.000e-01	2.319e-03	1.668e-02	3.457e-03	-2.033e-01	-6.095e-02	5.000e-01	2.319e-03	1.668e-02	3.465e-03	-2.033e-01	-6.149e-02	5.000e-01	2.319e-03	1.668e-02	3.331e-03	-2.033e-01	-5.812e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	3.277e-03	2.073e-02	2.833e-03	-1.939e-01	-4.443e-02	5.000e-01	3.277e-03	2.073e-02	2.644e-03	-1.939e-01	-4.132e-02	5.000e-01	3.277e-03	2.073e-02	3.046e-03	-1.939e-01	-4.065e-02	5.000e-01	3.277e-03	2.073e-02	2.788e-03	-1.939e-01	-4.377e-02
0	9	2.500e-01	9.169e-02	5.198e-02	4.514e-02	-4.709e-01	-4.469e-01	5.000e-01	8.249e-02	6.800e-02	5.447e-02	-3.046e-01	-2.745e-01	5.000e-01	8.249e-02	6.800e-02	5.331e-02	-3.046e-01	-2.703e-01	5.000e-01	8.249e-02	6.800e-02	5.542e-02	-3.046e-01	-2.714e-01	5.000e-01	8.249e-02	6.800e-02	5.362e-02	-3.046e-01	-2.716e-01
