x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	7.238e-06	1.308e-03	-2.912e-06	-2.667e-02	-2.584e-03	5.000e-01	7.238e-06	1.308e-03	-2.728e-05	-2.667e-02	-3.365e-03	5.000e-01	7.238e-06	1.308e-03	3.593e-06	-2.667e-02	-2.893e-03	5.000e-01	7.238e-06	1.308e-03	-6.235e-05	-2.667e-02	-3.398e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	2.612e-05	2.653e-03	1.362e-04	-5.415e-02	-7.742e-03	5.000e-01	2.612e-05	2.653e-03	1.316e-04	-5.415e-02	-8.750e-03	5.000e-01	2.612e-05	2.653e-03	1.565e-04	-5.415e-02	-7.280e-03	5.000e-01	2.612e-05	2.653e-03	1.037e-04	-5.415e-02	-7.223e-03
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.177e-04	-5.639e-03	-3.019e-03	1.105e-01	4.214e-02	5.000e-01	6.916e-05	3.863e-03	2.126e-04	-7.522e-02	-9.377e-03	5.000e-01	6.916e-05	3.863e-03	2.410e-04	-7.522e-02	-1.115e-02	5.000e-01	6.916e-05	3.863e-03	1.663e-04	-7.522e-02	-1.050e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.298e-04	9.274e-03	2.294e-03	-1.541e-01	-3.929e-02	5.000e-01	3.298e-04	9.274e-03	2.214e-03	-1.541e-01	-3.759e-02	5.000e-01	3.298e-04	9.274e-03	2.192e-03	-1.541e-01	-3.985e-02	5.000e-01	3.298e-04	9.274e-03	1.993e-03	-1.541e-01	-3.925e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	4.571e-04	9.436e-03	1.655e-03	-1.520e-01	-3.488e-02	5.000e-01	4.571e-04	9.436e-03	1.416e-03	-1.520e-01	-3.391e-02	5.000e-01	4.571e-04	9.436e-03	1.407e-03	-1.520e-01	-3.249e-02	5.000e-01	4.571e-04	9.436e-03	1.672e-03	-1.520e-01	-3.186e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	1.381e-03	1.517e-02	3.486e-03	-2.090e-01	-6.325e-02	5.000e-01	1.381e-03	1.517e-02	3.467e-03	-2.090e-01	-5.949e-02	5.000e-01	1.381e-03	1.517e-02	3.830e-03	-2.090e-01	-6.012e-02	5.000e-01	1.381e-03	1.517e-02	3.697e-03	-2.090e-01	-5.898e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	1.001e-03	-4.175e-03	-5.807e-03	2.439e-01	1.114e-01	5.000e-01	1.788e-03	1.475e-02	1.227e-03	-1.665e-01	-2.813e-02	5.000e-01	1.788e-03	1.475e-02	1.149e-03	-1.665e-01	-2.883e-02	5.000e-01	1.788e-03	1.475e-02	1.156e-03	-1.665e-01	-2.846e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	2.152e-03	1.708e-02	3.900e-03	-2.039e-01	-6.598e-02	5.000e-01	2.152e-03	1.708e-02	3.722e-03	-2.039e-01	-6.668e-02	5.000e-01	2.152e-03	1.708e-02	4.082e-03	-2.039e-01	-6.537e-02	5.000e-01	2.152e-03	1.708e-02	4.045e-03	-2.039e-01	-6.600e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	2.697e-03	1.800e-02	2.448e-03	-1.773e-01	-4.015e-02	5.000e-01	2.697e-03	1.800e-02	2.279e-03	-1.773e-01	-4.015e-02	5.000e-01	2.697e-03	1.800e-02	2.394e-03	-1.773e-01	-3.890e-02	5.000e-01	2.697e-03	1.800e-02	2.387e-03	-1.773e-01	-4.203e-02
0	9	3.500e-01	1.202e-01	6.495e-02	5.724e-02	-4.101e-01	-4.028e-01	5.000e-01	6.756e-02	8.006e-02	5.032e-02	-2.368e-01	-1.761e-01	5.000e-01	6.756e-02	8.006e-02	4.994e-02	-2.368e-01	-1.769e-01	5.000e-01	6.756e-02	8.006e-02	5.033e-02	-2.368e-01	-1.729e-01	5.000e-01	6.756e-02	8.006e-02	4.910e-02	-2.368e-01	-1.783e-01
