x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.400e-01	2.859e-09	2.617e-05	5.294e-06	-4.753e-04	-8.789e-05	5.000e-01	2.239e-07	2.357e-04	1.888e-05	-4.675e-03	-7.059e-04	5.000e-01	2.239e-07	2.357e-04	2.971e-05	-4.675e-03	-6.125e-04	5.000e-01	2.239e-07	2.357e-04	1.598e-05	-4.675e-03	-5.747e-04
0	1	nan	nan	nan	nan	nan	nan	2.000e-01	-4.890e-05	-5.996e-03	-1.861e-03	1.027e-01	2.811e-02	5.000e-01	2.551e-05	2.227e-03	1.057e-04	-4.373e-02	-6.601e-03	5.000e-01	2.551e-05	2.227e-03	1.631e-04	-4.373e-02	-5.753e-03	5.000e-01	2.551e-05	2.227e-03	5.267e-05	-4.373e-02	-5.236e-03
0	2	5.000e-02	-3.789e-04	-2.030e-02	5.208e-04	3.584e-01	-2.235e-02	4.500e-01	1.244e-04	-5.550e-03	-3.090e-03	1.068e-01	4.305e-02	4.600e-01	8.638e-05	3.546e-03	-2.300e-04	-7.001e-02	-6.209e-03	5.000e-01	1.496e-04	6.750e-03	1.257e-03	-1.201e-01	-2.746e-02	5.000e-01	1.496e-04	6.750e-03	1.283e-03	-1.201e-01	-2.691e-02
0	3	5.000e-02	-5.961e-08	4.136e-03	4.041e-03	-4.133e-02	-3.983e-02	5.000e-01	4.372e-04	9.442e-03	1.833e-03	-1.521e-01	-3.731e-02	5.000e-01	4.372e-04	9.442e-03	1.864e-03	-1.521e-01	-3.563e-02	5.000e-01	4.372e-04	9.442e-03	1.795e-03	-1.521e-01	-3.413e-02	5.000e-01	4.372e-04	9.442e-03	1.820e-03	-1.521e-01	-3.421e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	6.844e-04	-5.633e-03	-4.748e-03	1.824e-01	8.012e-02	5.000e-01	5.257e-04	1.072e-02	2.516e-03	-1.708e-01	-4.487e-02	5.000e-01	5.257e-04	1.072e-02	2.459e-03	-1.708e-01	-4.787e-02	5.000e-01	5.257e-04	1.072e-02	2.415e-03	-1.708e-01	-4.623e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	9.524e-04	1.363e-02	3.575e-03	-2.010e-01	-5.799e-02	5.000e-01	9.524e-04	1.363e-02	3.475e-03	-2.010e-01	-5.846e-02	5.000e-01	9.524e-04	1.363e-02	3.438e-03	-2.010e-01	-5.895e-02	5.000e-01	9.524e-04	1.363e-02	3.356e-03	-2.010e-01	-5.565e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	2.840e-03	2.044e-02	4.169e-03	-2.242e-01	-5.191e-02	5.000e-01	2.840e-03	2.044e-02	3.167e-03	-2.242e-01	-5.116e-02	5.000e-01	2.840e-03	2.044e-02	3.132e-03	-2.242e-01	-4.846e-02	5.000e-01	2.840e-03	2.044e-02	3.469e-03	-2.242e-01	-5.022e-02
0	7	5.000e-02	-8.652e-03	-1.554e-01	1.833e-03	3.944e-01	-3.123e-02	5.000e-01	4.547e-03	5.056e-02	6.328e-03	-3.542e-01	-6.982e-02	5.000e-01	4.547e-03	5.056e-02	5.665e-03	-3.542e-01	-6.079e-02	5.000e-01	4.547e-03	5.056e-02	7.012e-03	-3.542e-01	-7.048e-02	5.000e-01	4.547e-03	5.056e-02	5.376e-03	-3.542e-01	-6.414e-02
0	8	nan	nan	nan	nan	nan	nan	3.100e-01	1.170e-02	1.002e-01	-4.150e-03	4.448e-01	1.365e-01	5.000e-01	2.877e-03	1.858e-02	1.802e-03	-1.773e-01	-3.700e-02	5.000e-01	2.877e-03	1.858e-02	1.994e-03	-1.773e-01	-3.570e-02	5.000e-01	2.877e-03	1.858e-02	2.000e-03	-1.773e-01	-3.251e-02
0	9	5.000e-01	1.386e-02	1.110e-01	8.343e-03	-3.021e-01	-3.272e-02	5.000e-01	1.386e-02	1.110e-01	7.138e-03	-3.021e-01	-2.431e-02	5.000e-01	1.386e-02	1.110e-01	8.601e-03	-3.021e-01	-2.768e-02	5.000e-01	1.386e-02	1.110e-01	7.769e-03	-3.021e-01	-2.587e-02	5.000e-01	1.386e-02	1.110e-01	7.466e-03	-3.021e-01	-2.547e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	1.000e-01	6.957e-12	1.000e-01	1.002e-01	6.500e-01	6.500e-01	5.000e-01	1.354e-01	2.826e-01	1.058e-01	-8.829e-02	-7.296e-03	5.000e-01	1.354e-01	2.826e-01	1.055e-01	-8.829e-02	-1.422e-02	5.000e-01	1.354e-01	2.826e-01	1.023e-01	-8.829e-02	-8.655e-03	5.000e-01	1.354e-01	2.826e-01	1.090e-01	-8.829e-02	-1.027e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.647e-01	1.172e-01	2.286e-01	6.403e-01	7.488e-01	5.000e-01	2.747e-01	3.646e-01	2.428e-01	6.001e-02	1.048e-01	5.000e-01	2.747e-01	3.646e-01	2.382e-01	6.001e-02	1.051e-01	5.000e-01	2.747e-01	3.646e-01	2.400e-01	6.001e-02	1.048e-01	5.000e-01	2.747e-01	3.646e-01	2.426e-01	6.001e-02	1.042e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
