x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-4.254e-10	1.066e-04	9.388e-05	-1.213e-03	-9.658e-04	5.000e-01	1.273e-05	2.091e-03	3.639e-04	-3.922e-02	-7.382e-03	5.000e-01	1.273e-05	2.091e-03	3.740e-04	-3.922e-02	-7.964e-03	5.000e-01	1.273e-05	2.091e-03	3.282e-04	-3.922e-02	-7.100e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	2.849e-04	1.422e-02	1.316e-03	-2.026e-01	-2.039e-02	5.000e-01	2.849e-04	1.422e-02	1.274e-03	-2.026e-01	-2.463e-02	5.000e-01	2.849e-04	1.422e-02	1.057e-03	-2.026e-01	-1.963e-02	5.000e-01	2.849e-04	1.422e-02	1.118e-03	-2.026e-01	-1.597e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.080e-04	-5.176e-03	-2.716e-03	9.913e-02	3.686e-02	5.000e-01	1.322e-04	6.520e-03	1.468e-03	-1.169e-01	-2.775e-02	5.000e-01	1.322e-04	6.520e-03	1.515e-03	-1.169e-01	-2.828e-02	5.000e-01	1.322e-04	6.520e-03	1.379e-03	-1.169e-01	-2.779e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	2.854e-04	6.334e-03	1.752e-04	-1.081e-01	-1.359e-02	5.000e-01	2.854e-04	6.334e-03	1.494e-04	-1.081e-01	-1.224e-02	5.000e-01	2.854e-04	6.334e-03	2.489e-04	-1.081e-01	-1.107e-02	5.000e-01	2.854e-04	6.334e-03	2.017e-04	-1.081e-01	-1.327e-02
0	4	5.000e-02	-1.731e-04	6.714e-03	5.009e-03	-1.038e-01	-5.547e-02	3.400e-01	6.095e-04	-5.660e-03	-5.063e-03	1.642e-01	7.260e-02	5.000e-01	3.523e-04	7.510e-03	6.670e-04	-1.305e-01	-2.395e-02	5.000e-01	3.523e-04	7.510e-03	6.994e-04	-1.305e-01	-2.349e-02	5.000e-01	3.523e-04	7.510e-03	4.508e-04	-1.305e-01	-2.280e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	1.014e-03	1.077e-02	5.690e-04	-1.395e-01	-1.874e-02	5.000e-01	1.014e-03	1.077e-02	5.129e-04	-1.395e-01	-1.911e-02	5.000e-01	1.014e-03	1.077e-02	4.652e-04	-1.395e-01	-1.828e-02	5.000e-01	1.014e-03	1.077e-02	5.746e-04	-1.395e-01	-1.819e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	-2.554e-06	6.378e-03	6.214e-03	-6.580e-02	-6.253e-02	5.000e-01	1.757e-03	1.594e-02	3.023e-03	-1.911e-01	-4.796e-02	5.000e-01	1.757e-03	1.594e-02	2.947e-03	-1.911e-01	-4.819e-02	5.000e-01	1.757e-03	1.594e-02	2.715e-03	-1.911e-01	-5.310e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	2.902e-03	1.951e-02	3.854e-03	-1.960e-01	-5.086e-02	5.000e-01	2.902e-03	1.951e-02	3.438e-03	-1.960e-01	-5.313e-02	5.000e-01	2.902e-03	1.951e-02	3.476e-03	-1.960e-01	-5.154e-02	5.000e-01	2.902e-03	1.951e-02	3.470e-03	-1.960e-01	-5.334e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	3.286e-03	1.872e-02	5.623e-03	-1.684e-01	-7.791e-02	5.000e-01	3.286e-03	1.872e-02	5.172e-03	-1.684e-01	-7.013e-02	5.000e-01	3.286e-03	1.872e-02	6.116e-03	-1.684e-01	-7.573e-02	5.000e-01	3.286e-03	1.872e-02	5.106e-03	-1.684e-01	-8.246e-02
0	9	8.000e-02	2.049e-02	-8.672e-02	8.176e-02	4.633e-01	6.354e-01	5.000e-01	8.495e-02	1.317e-01	7.315e-02	-1.845e-01	-1.356e-01	5.000e-01	8.495e-02	1.317e-01	7.208e-02	-1.845e-01	-1.362e-01	5.000e-01	8.495e-02	1.317e-01	7.248e-02	-1.845e-01	-1.351e-01	5.000e-01	8.495e-02	1.317e-01	7.172e-02	-1.845e-01	-1.378e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	4.500e-01	1.527e-01	1.825e-01	1.259e-01	5.969e-01	5.283e-01	5.000e-01	1.911e-01	3.556e-01	1.499e-01	-7.194e-02	2.170e-02	5.000e-01	1.911e-01	3.556e-01	1.463e-01	-7.194e-02	2.303e-02	5.000e-01	1.911e-01	3.556e-01	1.525e-01	-7.194e-02	2.323e-02	5.000e-01	1.911e-01	3.556e-01	1.524e-01	-7.194e-02	2.316e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
