x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.947e-05	1.981e-03	1.295e-04	-3.913e-02	-4.749e-03	5.000e-01	1.947e-05	1.981e-03	1.543e-04	-3.913e-02	-5.557e-03	5.000e-01	1.947e-05	1.981e-03	1.949e-04	-3.913e-02	-5.854e-03	5.000e-01	1.947e-05	1.981e-03	1.582e-04	-3.913e-02	-6.030e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	6.236e-05	3.034e-03	8.737e-05	-6.038e-02	-7.112e-03	5.000e-01	6.236e-05	3.034e-03	6.063e-05	-6.038e-02	-9.393e-03	5.000e-01	6.236e-05	3.034e-03	5.792e-05	-6.038e-02	-7.246e-03	5.000e-01	6.236e-05	3.034e-03	4.420e-05	-6.038e-02	-5.578e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	1.270e-04	4.113e-03	-4.470e-05	-7.737e-02	-8.581e-03	5.000e-01	1.270e-04	4.113e-03	-7.158e-05	-7.737e-02	-6.817e-03	5.000e-01	1.270e-04	4.113e-03	6.461e-06	-7.737e-02	-7.663e-03	5.000e-01	1.270e-04	4.113e-03	-1.034e-04	-7.737e-02	-8.685e-03
0	3	nan	nan	nan	nan	nan	nan	4.200e-01	9.013e-04	1.760e-02	4.523e-04	-1.887e-01	-5.875e-03	5.000e-01	4.789e-04	8.719e-03	1.285e-03	-1.446e-01	-2.980e-02	5.000e-01	4.789e-04	8.719e-03	1.302e-03	-1.446e-01	-2.874e-02	5.000e-01	4.789e-04	8.719e-03	1.499e-03	-1.446e-01	-2.656e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	6.786e-04	1.469e-02	3.106e-03	-2.440e-01	-5.854e-02	5.000e-01	6.786e-04	1.469e-02	3.253e-03	-2.440e-01	-5.607e-02	5.000e-01	6.786e-04	1.469e-02	3.725e-03	-2.440e-01	-5.817e-02	5.000e-01	6.786e-04	1.469e-02	3.531e-03	-2.440e-01	-5.731e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	1.384e-03	-3.881e-03	-5.359e-03	2.302e-01	1.008e-01	5.000e-01	1.059e-03	1.245e-02	2.116e-03	-1.736e-01	-4.179e-02	5.000e-01	1.059e-03	1.245e-02	2.052e-03	-1.736e-01	-3.995e-02	5.000e-01	1.059e-03	1.245e-02	1.945e-03	-1.736e-01	-3.644e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	2.024e-03	1.674e-02	2.711e-03	-1.934e-01	-4.979e-02	5.000e-01	2.024e-03	1.674e-02	2.533e-03	-1.934e-01	-4.936e-02	5.000e-01	2.024e-03	1.674e-02	2.399e-03	-1.934e-01	-4.973e-02	5.000e-01	2.024e-03	1.674e-02	2.785e-03	-1.934e-01	-4.766e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.994e-03	1.845e-03	-5.183e-03	2.506e-01	1.209e-01	5.000e-01	1.890e-03	1.758e-02	5.022e-03	-2.426e-01	-8.300e-02	5.000e-01	1.890e-03	1.758e-02	5.173e-03	-2.426e-01	-8.265e-02	5.000e-01	1.890e-03	1.758e-02	5.333e-03	-2.426e-01	-8.712e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	3.658e-03	1.751e-02	-4.147e-03	4.083e-01	1.348e-01	5.000e-01	4.360e-03	2.412e-02	5.877e-03	-2.433e-01	-8.340e-02	5.000e-01	4.360e-03	2.412e-02	6.367e-03	-2.433e-01	-7.855e-02	5.000e-01	4.360e-03	2.412e-02	6.220e-03	-2.433e-01	-8.283e-02
0	9	5.000e-01	5.214e-02	1.180e-01	4.366e-02	-1.933e-01	-8.850e-02	5.000e-01	5.214e-02	1.180e-01	4.432e-02	-1.933e-01	-8.602e-02	5.000e-01	5.214e-02	1.180e-01	4.278e-02	-1.933e-01	-8.734e-02	5.000e-01	5.214e-02	1.180e-01	4.136e-02	-1.933e-01	-8.415e-02	5.000e-01	5.214e-02	1.180e-01	4.428e-02	-1.933e-01	-8.717e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	5.000e-01	1.535e-01	2.332e-01	1.212e-01	7.324e-02	6.804e-02	5.000e-01	1.535e-01	2.332e-01	1.228e-01	7.324e-02	7.283e-02	5.000e-01	1.535e-01	2.332e-01	1.241e-01	7.324e-02	7.150e-02	5.000e-01	1.535e-01	2.332e-01	1.253e-01	7.324e-02	7.178e-02	5.000e-01	1.535e-01	2.332e-01	1.243e-01	7.324e-02	7.047e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
