x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	-3.000e-02	-2.327e-09	-2.228e-04	-4.633e-04	2.064e-03	-5.077e-04	5.000e-01	6.674e-07	5.634e-04	2.290e-05	-1.233e-02	-1.899e-03	5.000e-01	6.674e-07	5.634e-04	3.221e-05	-1.233e-02	-1.673e-03	5.000e-01	6.674e-07	5.634e-04	3.817e-05	-1.233e-02	-1.772e-03	5.000e-01	6.674e-07	5.634e-04	3.456e-05	-1.233e-02	-1.842e-03
0	1	nan	nan	nan	nan	nan	nan	4.800e-01	3.371e-05	3.896e-03	6.934e-04	-7.567e-02	-1.495e-02	5.000e-01	1.248e-05	1.729e-03	-6.767e-05	-3.607e-02	-3.560e-03	5.000e-01	1.248e-05	1.729e-03	-5.882e-05	-3.607e-02	-3.817e-03	5.000e-01	1.248e-05	1.729e-03	-5.864e-05	-3.607e-02	-3.908e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	7.758e-05	3.791e-03	-1.091e-04	-7.572e-02	-8.304e-03	5.000e-01	7.758e-05	3.791e-03	-4.378e-05	-7.572e-02	-8.972e-03	5.000e-01	7.758e-05	3.791e-03	-4.650e-05	-7.572e-02	-9.441e-03	5.000e-01	7.758e-05	3.791e-03	-7.997e-05	-7.572e-02	-8.242e-03
0	3	nan	nan	nan	nan	nan	nan	3.500e-01	2.171e-04	8.342e-03	2.267e-03	-1.455e-01	-3.948e-02	5.000e-01	3.104e-04	7.811e-03	1.397e-03	-1.455e-01	-3.414e-02	5.000e-01	3.104e-04	7.811e-03	1.492e-03	-1.455e-01	-3.592e-02	5.000e-01	3.104e-04	7.811e-03	1.434e-03	-1.455e-01	-3.449e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	5.846e-04	9.115e-03	1.151e-03	-1.512e-01	-3.289e-02	5.000e-01	5.846e-04	9.115e-03	1.032e-03	-1.512e-01	-3.375e-02	5.000e-01	5.846e-04	9.115e-03	1.217e-03	-1.512e-01	-3.401e-02	5.000e-01	5.846e-04	9.115e-03	1.153e-03	-1.512e-01	-3.405e-02
0	5	-5.000e-02	1.228e-04	-7.942e-03	-4.145e-03	8.453e-02	5.839e-02	5.000e-01	8.173e-04	9.606e-03	-6.437e-05	-1.293e-01	-1.490e-02	5.000e-01	8.173e-04	9.606e-03	-1.383e-04	-1.293e-01	-1.787e-02	5.000e-01	8.173e-04	9.606e-03	-2.129e-04	-1.293e-01	-1.451e-02	5.000e-01	8.173e-04	9.606e-03	-9.334e-05	-1.293e-01	-1.758e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	1.276e-03	1.379e-02	3.287e-03	-2.010e-01	-5.855e-02	5.000e-01	1.276e-03	1.379e-02	3.202e-03	-2.010e-01	-5.795e-02	5.000e-01	1.276e-03	1.379e-02	3.104e-03	-2.010e-01	-6.038e-02	5.000e-01	1.276e-03	1.379e-02	3.445e-03	-2.010e-01	-6.049e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.201e-03	1.738e-02	5.564e-03	-2.387e-01	-9.143e-02	5.000e-01	2.020e-03	1.399e-02	3.362e-03	-1.902e-01	-6.629e-02	5.000e-01	2.020e-03	1.399e-02	3.417e-03	-1.902e-01	-6.433e-02	5.000e-01	2.020e-03	1.399e-02	3.336e-03	-1.902e-01	-6.547e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	2.495e-03	1.783e-02	5.807e-03	-2.315e-01	-9.035e-02	5.000e-01	2.495e-03	1.783e-02	5.644e-03	-2.315e-01	-8.952e-02	5.000e-01	2.495e-03	1.783e-02	5.576e-03	-2.315e-01	-8.926e-02	5.000e-01	2.495e-03	1.783e-02	5.417e-03	-2.315e-01	-9.063e-02
0	9	5.000e-01	1.220e-01	1.205e-01	8.539e-02	-3.543e-01	-3.132e-01	5.000e-01	1.220e-01	1.205e-01	8.393e-02	-3.543e-01	-3.120e-01	5.000e-01	1.220e-01	1.205e-01	8.347e-02	-3.543e-01	-3.093e-01	5.000e-01	1.220e-01	1.205e-01	8.503e-02	-3.543e-01	-3.124e-01	5.000e-01	1.220e-01	1.205e-01	8.405e-02	-3.543e-01	-3.120e-01
