x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.129e-05	1.761e-03	5.483e-05	-3.531e-02	-4.679e-03	5.000e-01	1.129e-05	1.761e-03	5.403e-05	-3.531e-02	-4.189e-03	5.000e-01	1.129e-05	1.761e-03	4.716e-05	-3.531e-02	-4.542e-03	5.000e-01	1.129e-05	1.761e-03	6.657e-05	-3.531e-02	-4.944e-03
0	1	nan	nan	nan	nan	nan	nan	4.100e-01	9.306e-05	3.339e-03	-2.769e-04	-6.546e-02	-5.347e-03	5.000e-01	2.387e-05	3.106e-03	5.403e-04	-5.839e-02	-1.108e-02	5.000e-01	2.387e-05	3.106e-03	5.388e-04	-5.839e-02	-1.299e-02	5.000e-01	2.387e-05	3.106e-03	5.117e-04	-5.839e-02	-1.088e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	6.203e-05	-5.839e-03	-2.639e-03	1.132e-01	3.806e-02	5.000e-01	1.663e-04	5.590e-03	7.212e-04	-1.009e-01	-2.077e-02	5.000e-01	1.663e-04	5.590e-03	7.293e-04	-1.009e-01	-2.010e-02	5.000e-01	1.663e-04	5.590e-03	7.253e-04	-1.009e-01	-1.951e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	2.009e-04	-6.168e-03	-3.872e-03	1.342e-01	5.416e-02	5.000e-01	7.514e-04	1.005e-02	1.221e-03	-1.580e-01	-2.626e-02	5.000e-01	7.514e-04	1.005e-02	9.934e-04	-1.580e-01	-2.324e-02	5.000e-01	7.514e-04	1.005e-02	9.097e-04	-1.580e-01	-2.236e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	5.573e-04	-5.766e-03	-5.258e-03	1.711e-01	7.827e-02	5.000e-01	7.915e-04	1.107e-02	1.460e-03	-1.602e-01	-3.161e-02	5.000e-01	7.915e-04	1.107e-02	1.478e-03	-1.602e-01	-3.256e-02	5.000e-01	7.915e-04	1.107e-02	1.388e-03	-1.602e-01	-3.043e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	1.180e-03	1.438e-02	3.470e-03	-2.078e-01	-6.427e-02	5.000e-01	1.180e-03	1.438e-02	3.668e-03	-2.078e-01	-6.122e-02	5.000e-01	1.180e-03	1.438e-02	3.746e-03	-2.078e-01	-6.569e-02	5.000e-01	1.180e-03	1.438e-02	3.531e-03	-2.078e-01	-6.397e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	1.531e-03	-1.071e-03	-5.517e-03	2.601e-01	1.212e-01	5.000e-01	1.847e-03	1.551e-02	1.368e-03	-1.743e-01	-2.873e-02	5.000e-01	1.847e-03	1.551e-02	1.412e-03	-1.743e-01	-2.900e-02	5.000e-01	1.847e-03	1.551e-02	1.236e-03	-1.743e-01	-3.203e-02
0	7	5.000e-02	-9.244e-05	8.432e-03	7.446e-03	-1.024e-01	-7.865e-02	5.000e-01	2.310e-03	1.683e-02	1.756e-03	-1.787e-01	-3.964e-02	5.000e-01	2.310e-03	1.683e-02	1.814e-03	-1.787e-01	-3.871e-02	5.000e-01	2.310e-03	1.683e-02	2.010e-03	-1.787e-01	-4.009e-02	5.000e-01	2.310e-03	1.683e-02	2.127e-03	-1.787e-01	-3.464e-02
0	8	1.400e-01	1.363e-02	1.190e-01	3.734e-03	-3.876e-01	6.006e-03	5.000e-01	4.271e-03	2.210e-02	6.728e-03	-2.713e-01	-9.859e-02	5.000e-01	4.271e-03	2.210e-02	6.791e-03	-2.713e-01	-9.980e-02	5.000e-01	4.271e-03	2.210e-02	6.970e-03	-2.713e-01	-9.739e-02	5.000e-01	4.271e-03	2.210e-02	6.434e-03	-2.713e-01	-9.570e-02
0	9	4.500e-01	1.966e-02	4.498e-02	1.198e-02	4.325e-01	2.787e-01	5.000e-01	7.397e-02	6.916e-03	7.173e-02	1.893e-01	-5.146e-02	5.000e-01	7.397e-02	6.916e-03	6.984e-02	1.893e-01	-4.967e-02	5.000e-01	7.397e-02	6.916e-03	6.964e-02	1.893e-01	-4.909e-02	5.000e-01	7.397e-02	6.916e-03	7.284e-02	1.893e-01	-4.085e-02
