x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.307e-06	4.109e-04	1.637e-05	-8.722e-03	-6.746e-04	5.000e-01	1.307e-06	4.109e-04	2.589e-05	-8.722e-03	-8.833e-04	5.000e-01	1.307e-06	4.109e-04	-6.157e-06	-8.722e-03	-6.549e-04	5.000e-01	1.307e-06	4.109e-04	4.099e-06	-8.722e-03	-7.658e-04
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	7.518e-05	3.767e-03	-1.442e-04	-7.047e-02	-3.644e-03	5.000e-01	7.518e-05	3.767e-03	1.480e-04	-7.047e-02	-5.965e-03	5.000e-01	7.518e-05	3.767e-03	2.249e-05	-7.047e-02	-4.956e-03	5.000e-01	7.518e-05	3.767e-03	-1.355e-04	-7.047e-02	-3.384e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	3.310e-04	8.258e-03	1.712e-03	-1.436e-01	-2.898e-02	5.000e-01	3.310e-04	8.258e-03	1.414e-03	-1.436e-01	-2.965e-02	5.000e-01	3.310e-04	8.258e-03	1.467e-03	-1.436e-01	-2.855e-02	5.000e-01	3.310e-04	8.258e-03	1.382e-03	-1.436e-01	-2.960e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	-5.906e-06	4.385e-03	4.014e-03	-4.828e-02	-4.135e-02	5.000e-01	4.880e-04	9.199e-03	1.353e-03	-1.476e-01	-2.821e-02	5.000e-01	4.880e-04	9.199e-03	1.272e-03	-1.476e-01	-2.901e-02	5.000e-01	4.880e-04	9.199e-03	1.328e-03	-1.476e-01	-2.915e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	7.226e-04	1.178e-02	2.639e-03	-1.856e-01	-4.451e-02	5.000e-01	7.226e-04	1.178e-02	2.617e-03	-1.856e-01	-4.527e-02	5.000e-01	7.226e-04	1.178e-02	2.744e-03	-1.856e-01	-4.605e-02	5.000e-01	7.226e-04	1.178e-02	2.478e-03	-1.856e-01	-4.779e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	1.392e-03	-3.268e-03	-5.188e-03	2.000e-01	9.140e-02	5.000e-01	1.278e-03	1.494e-02	3.284e-03	-2.178e-01	-5.250e-02	5.000e-01	1.278e-03	1.494e-02	3.573e-03	-2.178e-01	-5.447e-02	5.000e-01	1.278e-03	1.494e-02	3.281e-03	-2.178e-01	-5.958e-02
0	6	5.000e-02	-1.636e-03	-2.267e-02	2.388e-03	1.053e-01	-3.191e-02	5.000e-01	1.834e-03	1.649e-02	3.282e-03	-1.987e-01	-5.098e-02	5.000e-01	1.834e-03	1.649e-02	3.337e-03	-1.987e-01	-5.053e-02	5.000e-01	1.834e-03	1.649e-02	2.968e-03	-1.987e-01	-5.063e-02	5.000e-01	1.834e-03	1.649e-02	2.840e-03	-1.987e-01	-5.364e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	7.237e-03	4.670e-02	4.016e-03	-2.727e-01	-3.919e-02	5.000e-01	7.237e-03	4.670e-02	4.267e-03	-2.727e-01	-3.298e-02	5.000e-01	7.237e-03	4.670e-02	3.879e-03	-2.727e-01	-3.456e-02	5.000e-01	7.237e-03	4.670e-02	5.002e-03	-2.727e-01	-3.979e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	3.535e-03	2.201e-03	-4.934e-03	3.009e-01	1.424e-01	5.000e-01	3.910e-03	2.173e-02	3.518e-03	-1.977e-01	-4.880e-02	5.000e-01	3.910e-03	2.173e-02	3.433e-03	-1.977e-01	-4.366e-02	5.000e-01	3.910e-03	2.173e-02	3.065e-03	-1.977e-01	-4.890e-02
0	9	5.000e-01	2.890e-02	6.972e-02	2.752e-02	-2.452e-01	-1.200e-01	5.000e-01	2.890e-02	6.972e-02	2.670e-02	-2.452e-01	-1.135e-01	5.000e-01	2.890e-02	6.972e-02	2.759e-02	-2.452e-01	-1.226e-01	5.000e-01	2.890e-02	6.972e-02	2.668e-02	-2.452e-01	-1.180e-01	5.000e-01	2.890e-02	6.972e-02	2.732e-02	-2.452e-01	-1.195e-01
