x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	5.000e-01	3.894e-05	3.287e-03	2.568e-04	-6.328e-02	-7.389e-03	5.000e-01	3.894e-05	3.287e-03	3.643e-04	-6.328e-02	-6.462e-03	5.000e-01	3.894e-05	3.287e-03	4.131e-04	-6.328e-02	-6.704e-03	5.000e-01	3.894e-05	3.287e-03	5.252e-04	-6.328e-02	-1.039e-02	5.000e-01	3.894e-05	3.287e-03	4.309e-04	-6.328e-02	-9.094e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.049e-04	3.818e-03	7.816e-05	-7.312e-02	-8.789e-03	5.000e-01	1.049e-04	3.818e-03	1.460e-04	-7.312e-02	-7.921e-03	5.000e-01	1.049e-04	3.818e-03	1.850e-04	-7.312e-02	-8.487e-03	5.000e-01	1.049e-04	3.818e-03	1.127e-04	-7.312e-02	-6.874e-03
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	1.587e-04	6.597e-03	1.383e-03	-1.185e-01	-2.801e-02	5.000e-01	1.587e-04	6.597e-03	1.421e-03	-1.185e-01	-2.451e-02	5.000e-01	1.587e-04	6.597e-03	1.528e-03	-1.185e-01	-2.691e-02	5.000e-01	1.587e-04	6.597e-03	1.365e-03	-1.185e-01	-2.775e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	4.298e-04	8.065e-03	5.985e-04	-1.273e-01	-2.127e-02	5.000e-01	4.298e-04	8.065e-03	4.768e-04	-1.273e-01	-1.921e-02	5.000e-01	4.298e-04	8.065e-03	3.969e-04	-1.273e-01	-1.772e-02	5.000e-01	4.298e-04	8.065e-03	5.670e-04	-1.273e-01	-2.255e-02
0	4	nan	nan	nan	nan	nan	nan	3.500e-01	6.111e-04	1.215e-02	3.347e-03	-2.097e-01	-6.203e-02	5.000e-01	1.062e-03	1.384e-02	3.247e-03	-2.093e-01	-5.250e-02	5.000e-01	1.062e-03	1.384e-02	3.409e-03	-2.093e-01	-5.695e-02	5.000e-01	1.062e-03	1.384e-02	3.379e-03	-2.093e-01	-5.687e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	2.802e-03	2.312e-02	2.057e-03	-2.218e-01	-3.044e-02	5.000e-01	2.802e-03	2.312e-02	1.884e-03	-2.218e-01	-2.794e-02	5.000e-01	2.802e-03	2.312e-02	1.939e-03	-2.218e-01	-2.462e-02	5.000e-01	2.802e-03	2.312e-02	1.700e-03	-2.218e-01	-2.630e-02
0	6	-5.000e-02	1.614e-03	1.222e-02	-2.339e-03	-1.116e-01	2.056e-02	4.500e-01	2.217e-03	2.074e-04	-4.935e-03	2.413e-01	1.131e-01	5.000e-01	1.823e-03	1.525e-02	1.250e-03	-1.718e-01	-2.665e-02	5.000e-01	1.823e-03	1.525e-02	1.181e-03	-1.718e-01	-2.297e-02	5.000e-01	1.823e-03	1.525e-02	1.503e-03	-1.718e-01	-2.079e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.094e-03	-2.020e-03	-5.398e-03	2.882e-01	1.315e-01	5.000e-01	2.555e-03	1.824e-02	2.198e-03	-1.821e-01	-3.549e-02	5.000e-01	2.555e-03	1.824e-02	2.140e-03	-1.821e-01	-3.631e-02	5.000e-01	2.555e-03	1.824e-02	2.300e-03	-1.821e-01	-3.895e-02
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	2.895e-03	3.468e-03	-5.948e-03	2.722e-01	1.392e-01	5.000e-01	3.361e-03	1.979e-02	4.275e-03	-2.143e-01	-5.855e-02	5.000e-01	3.361e-03	1.979e-02	3.801e-03	-2.143e-01	-6.423e-02	5.000e-01	3.361e-03	1.979e-02	4.018e-03	-2.143e-01	-6.008e-02
0	9	5.000e-01	9.024e-02	8.965e-02	6.635e-02	-3.385e-01	-3.043e-01	5.000e-01	9.024e-02	8.965e-02	6.546e-02	-3.385e-01	-3.069e-01	5.000e-01	9.024e-02	8.965e-02	6.813e-02	-3.385e-01	-3.072e-01	5.000e-01	9.024e-02	8.965e-02	6.751e-02	-3.385e-01	-3.058e-01	5.000e-01	9.024e-02	8.965e-02	6.775e-02	-3.385e-01	-3.053e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	5.000e-01	1.275e-01	2.382e-01	1.011e-01	1.842e-02	3.693e-02	5.000e-01	1.275e-01	2.382e-01	1.042e-01	1.842e-02	3.390e-02	5.000e-01	1.275e-01	2.382e-01	1.027e-01	1.842e-02	3.583e-02	5.000e-01	1.275e-01	2.382e-01	9.918e-02	1.842e-02	3.231e-02	5.000e-01	1.275e-01	2.382e-01	1.017e-01	1.842e-02	3.751e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.807e-01	2.616e-01	2.569e-01	6.973e-01	6.844e-01	5.000e-01	2.944e-01	3.154e-01	2.260e-01	-2.307e-01	-1.982e-01	5.000e-01	2.944e-01	3.154e-01	2.279e-01	-2.307e-01	-1.967e-01	5.000e-01	2.944e-01	3.154e-01	2.236e-01	-2.307e-01	-1.979e-01	5.000e-01	2.944e-01	3.154e-01	2.282e-01	-2.307e-01	-1.995e-01
