x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-5.000e-02	1.180e-06	-8.667e-04	-9.302e-04	6.795e-03	7.787e-03	5.000e-01	3.684e-06	1.577e-03	3.293e-04	-2.976e-02	-7.201e-03	5.000e-01	3.684e-06	1.577e-03	3.271e-04	-2.976e-02	-6.483e-03	5.000e-01	3.684e-06	1.577e-03	3.646e-04	-2.976e-02	-6.586e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-02	-2.060e-05	3.103e-03	1.635e-03	-4.945e-02	-1.828e-02	5.000e-01	9.430e-05	4.512e-03	4.534e-04	-8.617e-02	-1.336e-02	5.000e-01	9.430e-05	4.512e-03	5.361e-04	-8.617e-02	-1.129e-02	5.000e-01	9.430e-05	4.512e-03	5.346e-04	-8.617e-02	-1.313e-02
0	2	nan	nan	nan	nan	nan	nan	3.500e-01	7.711e-07	-6.397e-03	-2.133e-03	1.231e-01	3.523e-02	4.500e-01	2.440e-04	-6.213e-03	-3.477e-03	1.484e-01	5.126e-02	5.000e-01	9.018e-05	2.454e-03	-4.085e-04	-5.399e-02	-2.789e-03	5.000e-01	9.018e-05	2.454e-03	-4.756e-04	-5.399e-02	-4.400e-03
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	2.155e-04	6.213e-03	5.237e-04	-1.088e-01	-1.774e-02	5.000e-01	2.155e-04	6.213e-03	6.554e-04	-1.088e-01	-1.950e-02	5.000e-01	2.155e-04	6.213e-03	5.538e-04	-1.088e-01	-1.951e-02	5.000e-01	2.155e-04	6.213e-03	5.645e-04	-1.088e-01	-2.123e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	7.684e-04	1.034e-02	1.118e-03	-1.505e-01	-2.492e-02	5.000e-01	7.684e-04	1.034e-02	9.164e-04	-1.505e-01	-2.538e-02	5.000e-01	7.684e-04	1.034e-02	9.109e-04	-1.505e-01	-2.485e-02	5.000e-01	7.684e-04	1.034e-02	9.178e-04	-1.505e-01	-2.358e-02
0	5	5.000e-02	-4.967e-04	8.125e-03	6.553e-03	-1.381e-01	-7.947e-02	5.000e-01	2.646e-03	3.055e-02	2.508e-03	-2.788e-01	-3.090e-02	5.000e-01	2.646e-03	3.055e-02	2.667e-03	-2.788e-01	-3.614e-02	5.000e-01	2.646e-03	3.055e-02	2.659e-03	-2.788e-01	-4.065e-02	5.000e-01	2.646e-03	3.055e-02	2.974e-03	-2.788e-01	-3.421e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	2.407e-03	2.154e-02	6.041e-03	-2.984e-01	-8.645e-02	5.000e-01	2.407e-03	2.154e-02	5.912e-03	-2.984e-01	-8.341e-02	5.000e-01	2.407e-03	2.154e-02	5.592e-03	-2.984e-01	-8.393e-02	5.000e-01	2.407e-03	2.154e-02	6.053e-03	-2.984e-01	-8.672e-02
0	7	-5.000e-02	3.310e-04	-3.058e-03	-6.737e-03	2.836e-02	6.229e-02	5.000e-01	3.155e-03	1.888e-02	4.596e-03	-1.931e-01	-6.649e-02	5.000e-01	3.155e-03	1.888e-02	4.968e-03	-1.931e-01	-6.391e-02	5.000e-01	3.155e-03	1.888e-02	4.674e-03	-1.931e-01	-6.436e-02	5.000e-01	3.155e-03	1.888e-02	4.254e-03	-1.931e-01	-6.128e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	2.319e-03	1.846e-02	6.569e-03	-2.045e-01	-9.856e-02	5.000e-01	2.319e-03	1.846e-02	5.306e-03	-2.045e-01	-9.380e-02	5.000e-01	2.319e-03	1.846e-02	6.330e-03	-2.045e-01	-9.759e-02	5.000e-01	2.319e-03	1.846e-02	6.937e-03	-2.045e-01	-8.681e-02
0	9	5.000e-01	8.100e-02	2.182e-01	5.975e-02	-1.054e-01	1.350e-02	5.000e-01	8.100e-02	2.182e-01	5.835e-02	-1.054e-01	1.933e-02	5.000e-01	8.100e-02	2.182e-01	6.029e-02	-1.054e-01	1.545e-02	5.000e-01	8.100e-02	2.182e-01	5.878e-02	-1.054e-01	1.785e-02	5.000e-01	8.100e-02	2.182e-01	5.644e-02	-1.054e-01	1.713e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	9	5.000e-01	1.788e-01	3.076e-01	1.500e-01	-1.132e-01	-5.479e-02	5.000e-01	1.788e-01	3.076e-01	1.452e-01	-1.132e-01	-5.673e-02	5.000e-01	1.788e-01	3.076e-01	1.493e-01	-1.132e-01	-5.286e-02	5.000e-01	1.788e-01	3.076e-01	1.446e-01	-1.132e-01	-5.489e-02	5.000e-01	1.788e-01	3.076e-01	1.468e-01	-1.132e-01	-5.208e-02
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	2.000e-01	1.253e-01	3.537e-01	2.168e-01	-1.963e-01	-3.241e-01	5.000e-01	2.301e-01	2.585e-01	2.000e-01	-1.709e-01	-2.710e-01	5.000e-01	2.301e-01	2.585e-01	2.004e-01	-1.709e-01	-2.681e-01	5.000e-01	2.301e-01	2.585e-01	2.000e-01	-1.709e-01	-2.707e-01	5.000e-01	2.301e-01	2.585e-01	1.991e-01	-1.709e-01	-2.706e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.000e-01	4.579e-01	4.409e-01	3.857e-01	-1.091e-01	-1.596e-01	5.000e-01	4.579e-01	4.409e-01	3.908e-01	-1.091e-01	-1.545e-01	5.000e-01	4.579e-01	4.409e-01	3.919e-01	-1.091e-01	-1.562e-01	5.000e-01	4.579e-01	4.409e-01	3.845e-01	-1.091e-01	-1.641e-01	5.000e-01	4.579e-01	4.409e-01	3.906e-01	-1.091e-01	-1.564e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
