x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-01	1.632e-05	2.649e-03	4.904e-04	-4.953e-02	-1.004e-02	5.000e-01	1.632e-05	2.649e-03	4.576e-04	-4.953e-02	-1.053e-02	5.000e-01	1.632e-05	2.649e-03	4.390e-04	-4.953e-02	-8.577e-03	5.000e-01	1.632e-05	2.649e-03	4.319e-04	-4.953e-02	-9.807e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.503e-05	2.319e-03	2.072e-04	-4.825e-02	-7.390e-03	5.000e-01	1.503e-05	2.319e-03	2.281e-04	-4.825e-02	-7.024e-03	5.000e-01	1.503e-05	2.319e-03	2.165e-04	-4.825e-02	-7.923e-03	5.000e-01	1.503e-05	2.319e-03	1.797e-04	-4.825e-02	-7.750e-03
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	3.365e-05	-5.168e-03	-2.389e-03	1.006e-01	3.577e-02	5.000e-01	6.495e-05	3.588e-03	-6.312e-06	-7.879e-02	-1.035e-02	5.000e-01	6.495e-05	3.588e-03	2.343e-06	-7.879e-02	-1.123e-02	5.000e-01	6.495e-05	3.588e-03	2.548e-05	-7.879e-02	-1.104e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.176e-04	8.338e-03	1.483e-03	-1.406e-01	-3.195e-02	5.000e-01	3.176e-04	8.338e-03	1.470e-03	-1.406e-01	-3.118e-02	5.000e-01	3.176e-04	8.338e-03	1.385e-03	-1.406e-01	-3.132e-02	5.000e-01	3.176e-04	8.338e-03	1.324e-03	-1.406e-01	-3.374e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	1.067e-03	1.276e-02	2.660e-03	-1.816e-01	-4.531e-02	5.000e-01	1.067e-03	1.276e-02	2.782e-03	-1.816e-01	-4.272e-02	5.000e-01	1.067e-03	1.276e-02	2.385e-03	-1.816e-01	-4.339e-02	5.000e-01	1.067e-03	1.276e-02	2.449e-03	-1.816e-01	-4.786e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	7.136e-04	9.610e-03	5.865e-04	-1.464e-01	-2.585e-02	5.000e-01	7.136e-04	9.610e-03	6.017e-04	-1.464e-01	-2.657e-02	5.000e-01	7.136e-04	9.610e-03	6.480e-04	-1.464e-01	-2.737e-02	5.000e-01	7.136e-04	9.610e-03	8.044e-04	-1.464e-01	-2.782e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	1.228e-03	1.291e-02	3.167e-03	-1.952e-01	-5.940e-02	5.000e-01	1.228e-03	1.291e-02	3.013e-03	-1.952e-01	-6.217e-02	5.000e-01	1.228e-03	1.291e-02	3.083e-03	-1.952e-01	-6.124e-02	5.000e-01	1.228e-03	1.291e-02	3.187e-03	-1.952e-01	-6.118e-02
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.359e-03	5.565e-04	-6.287e-03	2.562e-01	1.288e-01	5.000e-01	2.496e-03	1.758e-02	1.438e-03	-1.669e-01	-2.816e-02	5.000e-01	2.496e-03	1.758e-02	1.500e-03	-1.669e-01	-2.482e-02	5.000e-01	2.496e-03	1.758e-02	1.273e-03	-1.669e-01	-2.944e-02
0	8	-5.000e-02	4.786e-03	3.982e-02	-2.316e-03	-8.627e-02	4.064e-02	5.000e-01	3.456e-03	2.129e-02	6.028e-03	-2.420e-01	-8.297e-02	5.000e-01	3.456e-03	2.129e-02	5.900e-03	-2.420e-01	-8.280e-02	5.000e-01	3.456e-03	2.129e-02	5.750e-03	-2.420e-01	-8.656e-02	5.000e-01	3.456e-03	2.129e-02	6.120e-03	-2.420e-01	-8.292e-02
0	9	6.000e-02	6.392e-08	-5.000e-02	-3.859e-02	5.000e-01	4.976e-01	5.000e-01	7.687e-02	1.005e-01	6.787e-02	-2.227e-01	-1.967e-01	5.000e-01	7.687e-02	1.005e-01	6.735e-02	-2.227e-01	-1.941e-01	5.000e-01	7.687e-02	1.005e-01	6.745e-02	-2.227e-01	-1.985e-01	5.000e-01	7.687e-02	1.005e-01	6.782e-02	-2.227e-01	-1.961e-01
