x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	-5.000e-01	-2.929e-05	-2.230e-03	-1.673e-04	4.074e-02	5.735e-03	4.700e-01	8.627e-06	1.086e-03	-3.124e-05	-2.305e-02	-9.473e-04	4.700e-01	8.627e-06	1.086e-03	-1.290e-05	-2.305e-02	-2.556e-03	5.000e-01	1.645e-05	2.053e-03	4.418e-04	-3.889e-02	-6.806e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	1.125e-04	4.698e-03	4.916e-04	-8.611e-02	-1.535e-02	5.000e-01	1.125e-04	4.698e-03	6.607e-04	-8.611e-02	-1.502e-02	5.000e-01	1.125e-04	4.698e-03	4.933e-04	-8.611e-02	-1.558e-02	5.000e-01	1.125e-04	4.698e-03	6.534e-04	-8.611e-02	-1.340e-02
0	2	nan	nan	nan	nan	nan	nan	5.000e-01	4.221e-04	1.063e-02	3.262e-04	-1.682e-01	-1.270e-02	5.000e-01	4.221e-04	1.063e-02	3.936e-04	-1.682e-01	-1.750e-02	5.000e-01	4.221e-04	1.063e-02	7.093e-04	-1.682e-01	-1.361e-02	5.000e-01	4.221e-04	1.063e-02	5.986e-04	-1.682e-01	-1.489e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.228e-04	6.503e-03	1.414e-04	-1.090e-01	-1.278e-02	5.000e-01	3.228e-04	6.503e-03	2.204e-04	-1.090e-01	-1.334e-02	5.000e-01	3.228e-04	6.503e-03	2.302e-04	-1.090e-01	-1.410e-02	5.000e-01	3.228e-04	6.503e-03	1.660e-04	-1.090e-01	-1.358e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	2.129e-07	5.276e-03	5.196e-03	-5.296e-02	-4.926e-02	5.000e-01	3.800e-04	1.029e-02	2.691e-03	-1.736e-01	-5.265e-02	5.000e-01	3.800e-04	1.029e-02	2.943e-03	-1.736e-01	-5.047e-02	5.000e-01	3.800e-04	1.029e-02	2.729e-03	-1.736e-01	-5.157e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	1.029e-03	1.237e-02	1.439e-03	-1.644e-01	-3.649e-02	5.000e-01	1.029e-03	1.237e-02	1.665e-03	-1.644e-01	-3.426e-02	5.000e-01	1.029e-03	1.237e-02	1.484e-03	-1.644e-01	-3.666e-02	5.000e-01	1.029e-03	1.237e-02	1.475e-03	-1.644e-01	-3.264e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	2.311e-03	1.806e-02	3.205e-03	-2.048e-01	-4.979e-02	5.000e-01	2.311e-03	1.806e-02	2.800e-03	-2.048e-01	-5.067e-02	5.000e-01	2.311e-03	1.806e-02	3.347e-03	-2.048e-01	-5.167e-02	5.000e-01	2.311e-03	1.806e-02	2.976e-03	-2.048e-01	-5.027e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	3.591e-03	2.229e-02	4.657e-03	-2.294e-01	-6.295e-02	5.000e-01	3.591e-03	2.229e-02	4.625e-03	-2.294e-01	-6.216e-02	5.000e-01	3.591e-03	2.229e-02	4.775e-03	-2.294e-01	-6.701e-02	5.000e-01	3.591e-03	2.229e-02	4.451e-03	-2.294e-01	-6.447e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	3.537e-03	2.515e-02	8.326e-03	-3.568e-01	-1.168e-01	5.000e-01	3.537e-03	2.515e-02	7.377e-03	-3.568e-01	-1.136e-01	5.000e-01	3.537e-03	2.515e-02	7.992e-03	-3.568e-01	-1.170e-01	5.000e-01	3.537e-03	2.515e-02	7.355e-03	-3.568e-01	-1.097e-01
0	9	3.400e-01	1.114e-02	3.169e-02	3.144e-02	5.730e-01	5.486e-01	5.000e-01	5.800e-02	6.234e-02	4.828e-02	-1.761e-01	-1.600e-01	5.000e-01	5.800e-02	6.234e-02	4.890e-02	-1.761e-01	-1.600e-01	5.000e-01	5.800e-02	6.234e-02	4.843e-02	-1.761e-01	-1.605e-01	5.000e-01	5.800e-02	6.234e-02	4.859e-02	-1.761e-01	-1.570e-01
