x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.800e-01	1.439e-05	2.509e-03	6.066e-04	-4.581e-02	-1.014e-02	5.000e-01	9.980e-06	1.330e-03	3.406e-05	-2.689e-02	-3.969e-03	5.000e-01	9.980e-06	1.330e-03	2.612e-05	-2.689e-02	-2.498e-03	5.000e-01	9.980e-06	1.330e-03	4.676e-05	-2.689e-02	-3.195e-03
0	1	nan	nan	nan	nan	nan	nan	5.000e-01	7.413e-05	4.349e-03	9.341e-04	-8.019e-02	-1.847e-02	5.000e-01	7.413e-05	4.349e-03	9.188e-04	-8.019e-02	-1.785e-02	5.000e-01	7.413e-05	4.349e-03	1.089e-03	-8.019e-02	-1.795e-02	5.000e-01	7.413e-05	4.349e-03	8.288e-04	-8.019e-02	-1.848e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	1.088e-04	-5.387e-03	-2.575e-03	1.065e-01	3.770e-02	5.000e-01	2.263e-04	5.879e-03	5.494e-04	-1.034e-01	-1.497e-02	5.000e-01	2.263e-04	5.879e-03	5.888e-04	-1.034e-01	-1.527e-02	5.000e-01	2.263e-04	5.879e-03	4.698e-04	-1.034e-01	-1.515e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-01	3.964e-04	8.386e-03	1.180e-03	-1.408e-01	-3.006e-02	5.000e-01	3.964e-04	8.386e-03	1.337e-03	-1.408e-01	-2.938e-02	5.000e-01	3.964e-04	8.386e-03	1.313e-03	-1.408e-01	-2.995e-02	5.000e-01	3.964e-04	8.386e-03	1.311e-03	-1.408e-01	-2.939e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-01	8.154e-04	1.264e-02	2.635e-03	-1.984e-01	-4.893e-02	5.000e-01	8.154e-04	1.264e-02	2.856e-03	-1.984e-01	-4.953e-02	5.000e-01	8.154e-04	1.264e-02	2.795e-03	-1.984e-01	-4.695e-02	5.000e-01	8.154e-04	1.264e-02	3.079e-03	-1.984e-01	-4.664e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-01	1.290e-03	1.479e-02	3.999e-03	-2.211e-01	-6.763e-02	5.000e-01	1.290e-03	1.479e-02	4.183e-03	-2.211e-01	-6.664e-02	5.000e-01	1.290e-03	1.479e-02	4.080e-03	-2.211e-01	-6.696e-02	5.000e-01	1.290e-03	1.479e-02	4.015e-03	-2.211e-01	-6.597e-02
0	6	nan	nan	nan	nan	nan	nan	5.000e-01	1.798e-03	1.639e-02	3.590e-03	-2.059e-01	-6.061e-02	5.000e-01	1.798e-03	1.639e-02	3.382e-03	-2.059e-01	-5.784e-02	5.000e-01	1.798e-03	1.639e-02	3.413e-03	-2.059e-01	-5.993e-02	5.000e-01	1.798e-03	1.639e-02	3.710e-03	-2.059e-01	-5.914e-02
0	7	nan	nan	nan	nan	nan	nan	5.000e-01	2.031e-03	1.677e-02	4.796e-03	-2.303e-01	-7.637e-02	5.000e-01	2.031e-03	1.677e-02	4.879e-03	-2.303e-01	-7.720e-02	5.000e-01	2.031e-03	1.677e-02	4.765e-03	-2.303e-01	-7.695e-02	5.000e-01	2.031e-03	1.677e-02	4.681e-03	-2.303e-01	-7.650e-02
0	8	nan	nan	nan	nan	nan	nan	5.000e-01	5.223e-03	2.740e-02	4.423e-03	-1.943e-01	-3.736e-02	5.000e-01	5.223e-03	2.740e-02	4.573e-03	-1.943e-01	-3.636e-02	5.000e-01	5.223e-03	2.740e-02	4.438e-03	-1.943e-01	-3.689e-02	5.000e-01	5.223e-03	2.740e-02	4.701e-03	-1.943e-01	-3.759e-02
0	9	4.500e-01	3.092e-02	6.705e-02	1.931e-02	4.353e-01	2.911e-01	5.000e-01	1.106e-01	4.807e-01	7.452e-02	-6.874e-02	1.451e-02	5.000e-01	1.106e-01	4.807e-01	6.757e-02	-6.874e-02	2.602e-02	5.000e-01	1.106e-01	4.807e-01	5.852e-02	-6.874e-02	2.303e-02	5.000e-01	1.106e-01	4.807e-01	7.179e-02	-6.874e-02	6.209e-03
