row;0;1;2;3;4;5;6;7;8
0.0;6.182182093537741E-4;0.006078056324690936;-0.01794133147326002;0.01220569542344643;-6.920236137887385E-4;-0.00420479717566247;-0.009682047497205035;0.01312659544522941;-0.01624720597680454
1.0;0.042941449756716224;0.028345849633020136;-0.040567671675482905;-0.001202552569022573;-0.004531107930954635;-1.050976246981198E-4;-4.012987853326492E-4;0.0028891681178685354;-0.020506157682635258
2.0;0.08488103945360562;0.05084313606090599;-0.06309684306871367;-0.014386257047939338;-0.008004369944075244;0.003451775262640316;0.008801674033099774;-0.007271271271874689;-0.02452508859075089
3.0;0.1264451190963392;0.07356505119821666;-0.08553090527434697;-0.02735199344672868;-0.011122522232496585;0.006481717383461686;0.017933696077248068;-0.01735129713066387;-0.028313051663118618
4.0;0.16764286511820248;0.09650610573689439;-0.10787218249943174;-0.04010621925485301;-0.013896085223356003;0.009000339509169852;0.027001335187572834;-0.027347748539262834;-0.03187876585633027
5.0;0.20868326242364577;0.10424300772426025;-0.10216822426242281;-0.05249465642108241;0.003582375247264326;-0.01736266256710333;0.0360033459980888;-0.03738749575964879;-0.035072523699551314
6.0;0.24924958027342708;0.11251519491541045;-0.09606275143609802;-0.06453468486419855;0.02144663569227959;-0.043404094431939794;0.04495320498403262;-0.04726431710275848;-0.037915514437778415
7.0;0.2913192944531342;0.13493464136453562;-0.0912305579151299;-0.07554804022552973;0.021509267912831;-0.06849793957438909;0.053760982489459076;-0.05827480484250933;-0.03973280462709203
8.0;0.331570756925835;0.1584417591818016;-0.11333216044015898;-0.08820624756295598;0.01889213650899896;-0.06621143898838143;0.06262734132812366;-0.06814966177342574;-0.04315639989910787
9.0;0.37149642765032465;0.18214376440389735;-0.13535124643026336;-0.1006621672506934;0.016604568551103892;-0.06441396223671297;0.07145578050760638;-0.07792320078090106;-0.04637493415451795
10.0;0.41037256816419276;0.1923243382776612;-0.12781430288569662;-0.1113679335202742;0.0359462842899659;-0.08922391239402538;0.0802671352761877;-0.08714944903419732;-0.047895159565174115
