row;0;1;2;3;4;5;6;7;8
0.0;0.003915230688731203;0.013576796505378467;-0.011798726443122699;0.00174958173146798;-0.002736750935857662;0.012157485998568179;-0.019432382771955897;0.004199273253530662;-0.0075822047548967896
1.0;0.014547175226805601;0.021429608267493405;-0.024731740166174212;-0.019240603851931954;0.008113011802978678;0.024678031893643617;-0.03301003382348263;0.0028426097230570147;-0.01707417652547637
2.0;0.025356599293551517;0.02958910185613145;-0.0377268064203365;-0.04055693511697663;0.018069813627748843;0.03649588121657487;-0.046273432099291065;0.0015016765627709511;-0.026646834573905296
3.0;0.03634264564487596;0.03805379596701947;-0.0507836254856016;-0.062188653924286595;0.02716310946769024;0.047634212896564596;-0.059249561676982414;1.8231020989029653E-4;-0.03630383584146685
4.0;0.04750437624264195;0.04682206968505054;-0.06390186939377444;-0.08412432824554152;0.03542419930631657;0.05811765778898035;-0.07196393164781685;-0.0011101204409849513;-0.04604735025277765
5.0;0.058455779155291064;0.05250831740137634;-0.04185470666822294;-0.10498874561443841;0.022370960725427883;0.08736217052709172;-0.08423134858849007;-0.002575742553160342;-0.055753968719555375
6.0;0.06984307176502083;0.05867596163159557;-0.01932630541528699;-0.12588755516666633;0.00945724080142254;0.11663975006999439;-0.09619765449452167;-0.003906625940607416;-0.06551661846461355
7.0;0.08035869993832624;0.0663277805498096;0.002239745700520948;-0.14695893439471003;0.02008470180450749;0.146083248936139;-0.10791191267710402;-0.005666614146339377;-0.07534931825390917
8.0;0.09109970020792575;0.07436903889608713;-0.010731397401304132;-0.17012477229502376;0.024977701688768554;0.15391624717593638;-0.11986708145847978;-0.007282195534483483;-0.085438874235546
9.0;0.10201766345397276;0.08271608647479119;-0.023764412431027945;-0.19352779064847417;0.029221320372691525;0.161238228711302;-0.13166815817595184;-0.00884901836844704;-0.09560821485263701
10.0;0.11442839788317052;0.09001401969179848;-1.0609313377235932E-4;-0.21448410019606431;0.01654086049055448;0.19057109236059136;-0.1424579173342764;-0.009932095751303547;-0.10558424312534694
11.0;0.12731299640305116;0.09783528833710751;0.024075389841606145;-0.2354720852431887;0.00398889850308703;0.21993441082426934;-0.15298315164606224;-0.010845484865103151;-0.11561321253369562
12.0;0.14067941005607149;0.10618867354077519;0.04878881474334036;-0.25649080715584616;-0.008438373343172883;0.24932728164066353;-0.16325142715356025;-0.011581645693071354;-0.12569440629197487
13.0;0.153496108704262;0.11393495357831407;0.035091940966105885;-0.2809076546318179;-0.007080480404999708;0.2544649195246186;-0.17469397985617263;-0.012374095729687794;-0.13614167961314505
14.0;0.16668242509613537;0.12208943939468594;0.021265836980121938;-0.3054833851936191;-0.005078046975661482;0.2592602361513334;-0.18603577180196137;-0.013019087894783479;-0.1466516804523391
15.0;0.18024217534252562;0.13065634550210442;0.007309168550741723;-0.3302091529725611;-0.0024669580615430666;0.26373229037074863;-0.19728642594957432;-0.013512604317210188;-0.15722093229639617
16.0;0.1914920293107811;0.13957689501455184;0.029685832403432214;-0.3516133461222312;0.007249284917219837;0.29349577744096633;-0.20674451707620173;-0.015360834157455924;-0.16754948781078355
17.0;0.20301963979305704;0.14897740340274168;0.05236914983539715;-0.3730274846345443;0.016938298284750047;0.3232688266073711;-0.21598663818324285;-0.017118799090320304;-0.1779233358660724
18.0;0.21482505854907313;0.15885796010665337;0.07535917799130286;-0.39445137003757486;0.026600625441380837;0.3530512470465902;-0.2250173619102062;-0.018784371587068808;-0.18834172970471932
19.0;0.22690798843646792;0.1692180516689725;0.09865558881486948;-0.4158848078537725;0.036236798851163654;0.3828428517756941;-0.23384130453903945;-0.020355621823367837;-0.1988039020932396
20.0;0.23705325709318395;0.1762298951834425;0.08589273257699336;-0.44184633886980357;0.033475413531027856;0.38465239460969053;-0.24550019305193588;-0.022289322787799562;-0.20942029674712687
