x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	4.362e-03	5.000e-01	4.362e-03	5.000e-01	4.362e-03	5.000e-01	4.362e-03
0	1	5.000e-02	2.611e-04	5.000e-01	1.294e-02	5.000e-01	1.294e-02	5.000e-01	1.294e-02	5.000e-01	1.294e-02
0	2	nan	nan	5.000e-01	2.874e-02	5.000e-01	2.874e-02	5.000e-01	2.874e-02	5.000e-01	2.874e-02
0	3	nan	nan	5.000e-01	4.734e-03	5.000e-01	4.734e-03	5.000e-01	4.734e-03	5.000e-01	4.734e-03
0	4	-5.000e-02	-5.358e-04	5.000e-01	5.749e-02	5.000e-01	5.749e-02	5.000e-01	5.749e-02	5.300e-01	4.885e-02
0	5	nan	nan	5.000e-01	4.939e-02	5.000e-01	4.939e-02	5.000e-01	4.939e-02	5.000e-01	4.939e-02
0	6	nan	nan	5.000e-01	8.414e-02	5.000e-01	8.414e-02	5.000e-01	8.414e-02	5.000e-01	8.414e-02
0	7	nan	nan	5.000e-01	1.070e-01	5.000e-01	1.070e-01	5.000e-01	1.070e-01	5.200e-01	8.653e-02
0	8	-5.000e-02	-3.312e-02	5.000e-01	6.796e-02	5.000e-01	6.796e-02	5.000e-01	6.796e-02	5.000e-01	6.796e-02
0	9	1.900e-01	8.234e-02	5.000e-01	-4.982e-02	5.000e-01	-4.982e-02	5.000e-01	-4.982e-02	5.000e-01	-4.982e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	5.000e-01	1.113e-01	5.000e-01	1.113e-01	5.000e-01	1.113e-01	5.000e-01	1.113e-01
1	8	nan	nan	5.000e-01	1.005e-01	5.000e-01	1.005e-01	5.500e-01	9.782e-02	5.500e-01	9.782e-02
1	9	4.500e-01	1.755e-01	5.000e-01	1.902e-01	5.000e-01	1.902e-01	5.000e-01	1.902e-01	5.500e-01	1.200e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	4.500e-01	2.968e-01	5.000e-01	1.991e-01	5.000e-01	1.991e-01	5.000e-01	1.991e-01	5.500e-01	2.055e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	5.000e-01	3.382e-01	5.000e-01	3.382e-01	5.000e-01	3.382e-01	5.000e-01	3.382e-01	5.000e-01	3.382e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	9	5.000e-01	4.716e-01	5.000e-01	4.716e-01	5.000e-01	4.716e-01	5.000e-01	4.716e-01	5.000e-01	4.716e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	5.000e-01	4.970e-01	5.000e-01	4.970e-01	5.000e-01	4.970e-01	5.000e-01	4.970e-01	5.000e-01	4.970e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
