x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	5.561e-03	4.900e-01	1.217e-02	5.000e-01	8.135e-03	5.000e-01	8.135e-03
0	1	4.500e-01	2.024e-02	5.000e-01	1.366e-05	5.000e-01	1.366e-05	5.500e-01	1.682e-02	5.500e-01	1.682e-02
0	2	nan	nan	5.000e-01	3.171e-02	5.500e-01	2.606e-02	5.500e-01	2.606e-02	5.500e-01	2.606e-02
0	3	nan	nan	5.000e-01	3.413e-02	5.500e-01	3.362e-02	5.500e-01	3.362e-02	5.500e-01	3.362e-02
0	4	nan	nan	5.000e-01	-8.717e-03	5.500e-01	5.509e-02	5.500e-01	5.509e-02	5.500e-01	5.509e-02
0	5	nan	nan	5.000e-01	6.545e-02	5.500e-01	6.737e-02	5.500e-01	6.737e-02	5.500e-01	6.737e-02
0	6	nan	nan	5.000e-01	7.438e-02	5.500e-01	7.632e-02	5.500e-01	7.632e-02	5.500e-01	7.632e-02
0	7	nan	nan	5.500e-01	8.926e-02	5.500e-01	8.926e-02	5.500e-01	8.926e-02	5.500e-01	8.926e-02
0	8	nan	nan	5.000e-01	-3.958e-03	5.500e-01	9.037e-02	5.500e-01	9.037e-02	5.500e-01	9.037e-02
0	9	4.500e-01	6.582e-02	5.000e-01	-3.355e-02	5.000e-01	-3.355e-02	5.000e-01	-3.355e-02	5.500e-01	1.098e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.500e-01	8.495e-02	4.500e-01	8.495e-02	5.000e-01	8.286e-02
1	7	nan	nan	4.500e-01	9.655e-02	5.000e-01	9.543e-02	5.000e-01	9.543e-02	5.500e-01	8.756e-02
1	8	nan	nan	5.000e-01	1.063e-01	5.500e-01	9.273e-02	5.500e-01	9.273e-02	5.500e-01	9.273e-02
1	9	3.400e-01	1.548e-01	5.500e-01	1.079e-01	5.500e-01	1.079e-01	5.500e-01	1.079e-01	5.500e-01	1.079e-01
