row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;0.6976510266690434;-1.0887018594044076;-1.1003168241814665;0.6944436062154704;-1.0828757386035774;-1.085929352272695;0.7766478199018276;-0.5773080610886192;-0.6040829872137167;0.7708427105171031;-0.5835620597489728;-0.5870664867718652;0.734606949330763;-0.6627676440394557;-0.6532352967016116
1.0;0.6930938544575398;-1.1020387595763912;-1.1136537243534501;0.6898889400522928;-1.0962102642470954;-1.099263877916213;0.7836881011802495;-0.5702968811263515;-0.5970731983144218;0.777847500628262;-0.5765863651803977;-0.5800921829902825;0.7313316395911519;-0.6721367026047492;-0.6625857907624537
2.0;0.6885344204968648;-1.1153778027987438;-1.1269927675758027;0.6853319045988808;-1.1095470348381855;-1.112600648507303;0.7905774750325549;-0.563435329643368;-0.5902129770771694;0.7847016023184185;-0.56976008036916;-0.5732672281622682;0.7281064454617122;-0.6813784979566649;-0.6718091306808177
3.0;0.6839728218893365;-1.1287188970651714;-1.1403338618422303;0.6807726015263064;-1.1228859540415728;-1.1259395677106903;0.797316872709362;-0.5567225314547266;-0.5835014509561184;0.7914059941847604;-0.563082282777164;-0.5665907023885219;0.724934525181567;-0.690490423542226;-0.6809027344092735
4.0;0.6794091516082216;-1.1420619542817354;-1.1536769190587943;0.6762111281863805;-1.136226929614564;-1.1392805432836814;0.8039074271726631;-0.5501574072523311;-0.5769375431710615;0.7979618535219065;-0.5565518487564048;-0.5600614845485882;0.721819086362628;-0.6994699268141563;-0.689864072354077
5.0;0.6910710824564392;-1.1304000234335176;-1.1420149882105766;0.6878516855158344;-1.1245863722851102;-1.1276399859542277;0.7997107169157487;-0.5628188101079481;-0.5895878272034913;0.7937778899373444;-0.5692011485071609;-0.5726996646307968;0.7301997434311818;-0.6913201743299329;-0.681721448335781
6.0;0.7026883748657619;-1.118782731024195;-1.1303976958012538;0.6994462701333239;-1.1129917876676207;-1.1160454013367382;0.7955036733789309;-0.5754668043755721;-0.6022240092672654;0.7895832428015446;-0.5818373705393753;-0.5853240735857086;0.7384452763180076;-0.6832995984475922;-0.673707799835626
7.0;0.7014727098087962;-1.1289534895962392;-1.1316133608582195;0.6982018358774303;-1.1231898056029732;-1.1172898355926317;0.798605134533392;-0.5742077759150334;-0.600949363145997;0.792681006263378;-0.5805820008308225;-0.5840530865465122;0.7376405375209337;-0.6881969045708387;-0.6786031434459044
8.0;0.6969082211298028;-1.1422973222603627;-1.144957193522343;0.6936394985628707;-1.1365315998083667;-1.1306316297980252;0.8054468576445587;-0.5673910650857316;-0.5941338451754588;0.7994891147113274;-0.5737988999595615;-0.5772711783096205;0.7343896002577258;-0.6974385960707685;-0.687827249449607
9.0;0.6923417849687062;-1.155643000200829;-1.1583028714628094;0.6890751213116721;-1.1498753268925346;-1.143975356882193;0.8121386774724945;-0.5607231576500414;-0.5874670783779481;0.8061475884668825;-0.5671643341301769;-0.5706377529053803;0.7311928065253953;-0.7065496208687517;-0.6969208236623209
