x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	-3.808e-08	4.500e-01	4.096e-04	4.500e-01	4.096e-04	4.500e-01	4.096e-04	1.000e+00	1.000e+00
0	1	nan	nan	4.500e-01	6.430e-03	4.800e-01	3.435e-02	4.800e-01	3.435e-02	1.000e+00	9.901e-01
0	2	nan	nan	4.500e-01	5.132e-02	5.600e-01	3.759e-02	5.600e-01	3.759e-02	1.000e+00	9.878e-01
0	3	nan	nan	4.500e-01	5.075e-02	4.500e-01	5.075e-02	4.500e-01	5.075e-02	1.000e+00	9.694e-01
0	4	nan	nan	4.500e-01	4.697e-02	4.500e-01	4.697e-02	4.500e-01	4.697e-02	1.000e+00	9.871e-01
0	5	nan	nan	4.600e-01	9.358e-02	4.600e-01	9.358e-02	4.600e-01	9.358e-02	1.000e+00	5.655e-01
0	6	nan	nan	5.600e-01	4.773e-03	5.600e-01	4.773e-03	5.600e-01	4.773e-03	1.000e+00	5.105e-01
0	7	nan	nan	4.500e-01	5.146e-02	4.500e-01	5.146e-02	4.500e-01	5.146e-02	1.000e+00	1.000e+00
0	8	nan	nan	4.500e-01	6.806e-02	4.500e-01	6.806e-02	4.500e-01	6.806e-02	1.000e+00	8.892e-01
0	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	7.900e-01	9.970e-01	1.000e+00	5.868e-01	1.000e+00	5.868e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.755e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	3	nan	nan	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.990e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.980e-01
1	6	nan	nan	nan	nan	1.000e+00	9.998e-01	1.000e+00	9.998e-01	1.000e+00	9.998e-01
1	7	nan	nan	nan	nan	nan	nan	1.000e+00	5.446e-01	1.000e+00	5.446e-01
1	8	nan	nan	4.500e-01	1.735e-01	4.500e-01	1.735e-01	1.000e+00	6.615e-01	1.000e+00	6.615e-01
1	9	4.500e-01	5.000e-01	5.600e-01	4.192e-02	1.000e+00	5.382e-01	1.000e+00	5.382e-01	1.000e+00	5.382e-01
2	0	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
2	1	nan	nan	nan	nan	1.000e+00	9.928e-01	1.000e+00	9.928e-01	1.000e+00	9.928e-01
2	2	nan	nan	nan	nan	1.000e+00	9.929e-01	1.000e+00	9.929e-01	1.000e+00	9.929e-01
2	3	nan	nan	nan	nan	1.000e+00	8.681e-01	1.000e+00	8.681e-01	1.000e+00	8.681e-01
2	4	nan	nan	nan	nan	1.000e+00	8.504e-01	1.000e+00	8.504e-01	1.000e+00	8.504e-01
2	5	nan	nan	nan	nan	1.000e+00	8.103e-01	1.000e+00	8.103e-01	1.000e+00	8.103e-01
2	6	nan	nan	nan	nan	1.000e+00	5.474e-01	1.000e+00	5.474e-01	1.000e+00	5.474e-01
2	7	nan	nan	nan	nan	1.000e+00	9.229e-01	1.000e+00	9.229e-01	1.000e+00	9.229e-01
2	8	nan	nan	nan	nan	9.900e-01	6.237e-01	1.000e+00	7.131e-01	1.000e+00	7.131e-01
2	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	1.000e+00	9.574e-01	1.000e+00	9.574e-01	1.000e+00	9.574e-01
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	9.227e-01	1.000e+00	9.227e-01	1.000e+00	9.227e-01
3	2	nan	nan	nan	nan	1.000e+00	9.157e-01	1.000e+00	9.157e-01	1.000e+00	9.157e-01
3	3	nan	nan	nan	nan	1.000e+00	9.221e-01	1.000e+00	9.221e-01	1.000e+00	9.221e-01
3	4	nan	nan	nan	nan	1.000e+00	9.608e-01	1.000e+00	9.608e-01	1.000e+00	9.608e-01
3	5	nan	nan	nan	nan	1.000e+00	9.728e-01	1.000e+00	9.728e-01	1.000e+00	9.728e-01
3	6	nan	nan	nan	nan	1.000e+00	9.829e-01	1.000e+00	9.829e-01	1.000e+00	9.829e-01
3	7	nan	nan	nan	nan	1.000e+00	9.207e-01	1.000e+00	9.207e-01	1.000e+00	9.207e-01
3	8	nan	nan	nan	nan	1.000e+00	8.495e-01	1.000e+00	8.495e-01	1.000e+00	8.495e-01
3	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	1.000e+00	9.210e-01	1.000e+00	9.210e-01	1.000e+00	9.210e-01
4	0	nan	nan	nan	nan	1.000e+00	9.880e-01	1.000e+00	9.880e-01	1.000e+00	9.880e-01
4	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	1.000e+00	9.143e-01	1.000e+00	9.143e-01	1.000e+00	9.143e-01
4	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	1.000e+00	9.726e-01	1.000e+00	9.726e-01	1.000e+00	9.726e-01
4	5	nan	nan	nan	nan	1.000e+00	9.235e-01	1.000e+00	9.235e-01	1.000e+00	9.235e-01
4	6	nan	nan	nan	nan	1.000e+00	9.594e-01	1.000e+00	9.594e-01	1.000e+00	9.594e-01
4	7	nan	nan	nan	nan	1.000e+00	6.444e-01	1.000e+00	6.444e-01	1.000e+00	6.444e-01
4	8	nan	nan	nan	nan	9.800e-01	9.999e-01	1.000e+00	9.580e-01	1.000e+00	9.580e-01
4	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	1.000e+00	7.959e-01	1.000e+00	7.959e-01	1.000e+00	7.959e-01
5	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	2	nan	nan	nan	nan	1.000e+00	9.373e-01	1.000e+00	9.373e-01	1.000e+00	9.373e-01
5	3	nan	nan	nan	nan	1.000e+00	9.952e-01	1.000e+00	9.952e-01	1.000e+00	9.952e-01
5	4	nan	nan	nan	nan	1.000e+00	9.687e-01	1.000e+00	9.687e-01	1.000e+00	9.687e-01
5	5	nan	nan	nan	nan	9.600e-01	9.994e-01	1.000e+00	9.664e-01	1.000e+00	9.664e-01
5	6	nan	nan	nan	nan	1.000e+00	8.633e-01	1.000e+00	8.633e-01	1.000e+00	8.633e-01
5	7	nan	nan	nan	nan	9.800e-01	9.999e-01	1.000e+00	8.967e-01	1.000e+00	8.967e-01
5	8	nan	nan	nan	nan	9.500e-01	9.344e-01	1.000e+00	9.041e-01	1.000e+00	9.041e-01
5	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	9.300e-01	9.849e-01	1.000e+00	6.781e-01	1.000e+00	6.781e-01
6	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	2	nan	nan	nan	nan	1.000e+00	9.708e-01	1.000e+00	9.708e-01	1.000e+00	9.708e-01
6	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	4	nan	nan	nan	nan	1.000e+00	9.207e-01	1.000e+00	9.207e-01	1.000e+00	9.207e-01
6	5	nan	nan	nan	nan	1.000e+00	9.273e-01	1.000e+00	9.273e-01	1.000e+00	9.273e-01
6	6	nan	nan	nan	nan	9.700e-01	9.993e-01	1.000e+00	9.146e-01	1.000e+00	9.146e-01
6	7	nan	nan	nan	nan	9.300e-01	9.825e-01	1.000e+00	8.297e-01	1.000e+00	8.297e-01
6	8	nan	nan	nan	nan	1.000e+00	6.105e-01	1.000e+00	6.105e-01	1.000e+00	6.105e-01
6	9	4.500e-01	-5.000e-01	4.500e-01	-5.000e-01	9.500e-01	9.999e-01	1.000e+00	8.597e-01	1.000e+00	8.597e-01
7	0	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
7	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	2	nan	nan	nan	nan	1.000e+00	8.723e-01	1.000e+00	8.723e-01	1.000e+00	8.723e-01
7	3	nan	nan	nan	nan	1.000e+00	9.747e-01	1.000e+00	9.747e-01	1.000e+00	9.747e-01
7	4	nan	nan	nan	nan	nan	nan	1.000e+00	8.680e-01	1.000e+00	8.680e-01
7	5	nan	nan	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.437e-01	1.000e+00	9.437e-01
7	6	nan	nan	nan	nan	9.600e-01	9.960e-01	1.000e+00	9.528e-01	1.000e+00	9.528e-01
7	7	nan	nan	nan	nan	9.400e-01	1.000e+00	1.000e+00	8.576e-01	1.000e+00	8.576e-01
7	8	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	8.729e-01	1.000e+00	8.729e-01
7	9	nan	nan	4.500e-01	5.000e-01	9.700e-01	9.949e-01	1.000e+00	7.405e-01	1.000e+00	7.405e-01
8	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
8	1	nan	nan	nan	nan	nan	nan	1.000e+00	8.310e-01	1.000e+00	8.310e-01
8	2	nan	nan	nan	nan	nan	nan	1.000e+00	9.741e-01	1.000e+00	9.741e-01
8	3	nan	nan	nan	nan	9.900e-01	9.841e-01	1.000e+00	9.201e-01	1.000e+00	9.201e-01
8	4	nan	nan	nan	nan	9.700e-01	1.000e+00	1.000e+00	9.352e-01	1.000e+00	9.352e-01
