x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	-4.524e-08	1.300e-01	6.575e-09	1.300e-01	6.575e-09	1.300e-01	6.575e-09	1.000e+00	1.000e+00
0	1	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00	1.000e+00	9.548e-01
0	2	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00	-1.000e+00	-1.000e+00
0	3	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00
0	4	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00	-1.000e+00	-1.000e+00
0	5	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00
0	6	nan	nan	nan	nan	nan	nan	nan	nan	-1.000e+00	-1.000e+00
0	7	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.997e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	-9.500e-01	-1.000e+00
0	9	3.500e-01	5.000e-01	5.000e-01	5.000e-01	6.000e-01	9.815e-01	6.000e-01	9.815e-01	1.000e+00	9.847e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.987e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.976e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.975e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.967e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
1	9	5.000e-01	5.000e-01	6.000e-01	1.691e-02	7.500e-01	1.000e+00	8.000e-01	1.763e-01	1.000e+00	1.000e+00
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.975e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.967e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	9	4.500e-01	5.000e-01	6.000e-01	5.494e-01	8.000e-01	6.113e-01	8.000e-01	6.113e-01	1.000e+00	1.000e+00
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
