x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	1.000e-02	1.040e-07	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01
0	2	nan	nan	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
0	3	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01
0	4	nan	nan	nan	nan	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01
0	5	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	7	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	9.962e-01
0	8	nan	nan	nan	nan	9.900e-01	9.736e-01	1.000e+00	9.736e-01	1.000e+00	9.736e-01
0	9	2.600e-01	-1.088e-01	9.700e-01	8.239e-01	1.000e+00	8.274e-01	1.000e+00	8.274e-01	1.000e+00	8.274e-01
1	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01
1	2	nan	nan	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01
1	3	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01
1	4	nan	nan	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01
1	5	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	9.962e-01
1	8	nan	nan	nan	nan	9.900e-01	8.235e-01	9.900e-01	8.235e-01	9.900e-01	8.235e-01
1	9	4.500e-01	5.000e-01	1.000e+00	8.258e-01	1.000e+00	8.258e-01	1.000e+00	8.258e-01	1.000e+00	8.258e-01
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01
2	3	nan	nan	nan	nan	1.000e+00	9.995e-01	1.000e+00	9.995e-01	1.000e+00	9.995e-01
2	4	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01
2	5	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.252e-01
2	7	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	9.725e-01
2	8	nan	nan	nan	nan	9.700e-01	8.240e-01	9.900e-01	8.154e-01	1.000e+00	8.215e-01
2	9	4.500e-01	5.000e-01	9.000e-01	1.000e+00	9.600e-01	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
3	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01
3	2	nan	nan	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01	1.000e+00	9.963e-01
3	3	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	4	nan	nan	nan	nan	1.000e+00	9.730e-01	1.000e+00	9.730e-01	1.000e+00	9.730e-01
3	5	nan	nan	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.963e-01
3	7	nan	nan	nan	nan	9.500e-01	1.000e+00	9.500e-01	1.000e+00	1.000e+00	9.962e-01
3	8	nan	nan	nan	nan	9.800e-01	8.223e-01	9.900e-01	9.731e-01	1.000e+00	9.964e-01
3	9	4.500e-01	5.000e-01	9.500e-01	1.000e+00	9.800e-01	9.962e-01	9.800e-01	9.962e-01	1.000e+00	9.964e-01
4	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	9.995e-01	1.000e+00	9.995e-01	1.000e+00	9.995e-01
4	2	nan	nan	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
4	3	nan	nan	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01	1.000e+00	9.964e-01
