x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	3.654e-02	1.000e+00	3.654e-02	1.000e+00	3.654e-02	1.000e+00	3.654e-02
0	1	nan	nan	1.000e+00	9.799e-02	1.000e+00	9.799e-02	1.000e+00	9.799e-02	1.000e+00	9.799e-02
0	2	nan	nan	1.000e+00	9.473e-02	1.000e+00	9.473e-02	1.000e+00	9.473e-02	1.000e+00	9.473e-02
0	3	nan	nan	1.000e+00	8.348e-02	1.000e+00	8.348e-02	1.000e+00	8.348e-02	1.000e+00	8.348e-02
0	4	nan	nan	8.000e-01	7.519e-02	9.900e-01	8.297e-02	9.900e-01	8.297e-02	9.900e-01	8.297e-02
0	5	nan	nan	5.000e-01	5.024e-02	5.000e-01	5.024e-02	5.000e-01	5.024e-02	9.000e-01	1.143e-01
0	6	nan	nan	5.000e-01	1.828e-02	6.500e-01	8.579e-02	6.500e-01	8.579e-02	7.000e-01	8.623e-02
0	7	nan	nan	5.000e-01	1.253e-02	5.000e-01	1.253e-02	5.000e-01	1.253e-02	5.500e-01	8.418e-02
0	8	nan	nan	5.000e-01	7.442e-02	5.500e-01	9.394e-02	5.500e-01	9.394e-02	5.500e-01	9.394e-02
0	9	5.000e-02	-3.984e-02	5.000e-01	6.497e-02	5.000e-01	6.497e-02	5.000e-01	6.497e-02	5.000e-01	6.497e-02
1	0	nan	nan	nan	nan	1.000e+00	1.180e-01	1.000e+00	1.180e-01	1.000e+00	1.180e-01
1	1	nan	nan	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01	1.000e+00	1.681e-01
1	2	nan	nan	1.000e+00	1.392e-01	1.000e+00	1.392e-01	1.000e+00	1.392e-01	1.000e+00	1.392e-01
1	3	nan	nan	1.000e+00	1.703e-01	1.000e+00	1.703e-01	1.000e+00	1.703e-01	1.000e+00	1.703e-01
1	4	nan	nan	9.800e-01	1.474e-01	1.000e+00	1.798e-01	1.000e+00	1.798e-01	1.000e+00	1.798e-01
1	5	nan	nan	1.000e+00	1.956e-01	1.000e+00	1.956e-01	1.000e+00	1.956e-01	1.000e+00	1.956e-01
1	6	nan	nan	1.000e+00	1.706e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01	1.000e+00	1.706e-01
1	7	nan	nan	1.000e+00	1.768e-01	1.000e+00	1.768e-01	1.000e+00	1.768e-01	1.000e+00	1.768e-01
1	8	nan	nan	5.700e-01	1.921e-01	1.000e+00	1.914e-01	1.000e+00	1.914e-01	1.000e+00	1.914e-01
1	9	5.000e-01	1.684e-01	5.500e-01	1.702e-01	8.900e-01	1.441e-01	1.000e+00	1.619e-01	1.000e+00	1.619e-01
2	0	nan	nan	nan	nan	1.000e+00	2.425e-01	1.000e+00	2.425e-01	1.000e+00	2.425e-01
2	1	nan	nan	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01	1.000e+00	2.336e-01
2	2	nan	nan	1.000e+00	2.109e-01	1.000e+00	2.109e-01	1.000e+00	2.109e-01	1.000e+00	2.109e-01
2	3	nan	nan	1.000e+00	2.140e-01	1.000e+00	2.140e-01	1.000e+00	2.140e-01	1.000e+00	2.140e-01
2	4	nan	nan	1.000e+00	2.375e-01	1.000e+00	2.375e-01	1.000e+00	2.375e-01	1.000e+00	2.375e-01
2	5	nan	nan	1.000e+00	2.481e-01	1.000e+00	2.481e-01	1.000e+00	2.481e-01	1.000e+00	2.481e-01
2	6	nan	nan	1.000e+00	2.697e-01	1.000e+00	2.697e-01	1.000e+00	2.697e-01	1.000e+00	2.697e-01
2	7	nan	nan	1.000e+00	2.982e-01	1.000e+00	2.982e-01	1.000e+00	2.982e-01	1.000e+00	2.982e-01
2	8	nan	nan	1.000e+00	2.635e-01	1.000e+00	2.635e-01	1.000e+00	2.635e-01	1.000e+00	2.635e-01
2	9	4.500e-01	3.111e-01	9.600e-01	2.862e-01	1.000e+00	3.071e-01	1.000e+00	3.071e-01	1.000e+00	3.071e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	1.000e+00	3.434e-01	1.000e+00	3.434e-01	1.000e+00	3.434e-01
3	2	nan	nan	1.000e+00	3.937e-01	1.000e+00	3.937e-01	1.000e+00	3.937e-01	1.000e+00	3.937e-01
3	3	nan	nan	1.000e+00	2.985e-01	1.000e+00	2.985e-01	1.000e+00	2.985e-01	1.000e+00	2.985e-01
3	4	nan	nan	1.000e+00	4.021e-01	1.000e+00	4.021e-01	1.000e+00	4.021e-01	1.000e+00	4.021e-01
3	5	nan	nan	1.000e+00	3.892e-01	1.000e+00	3.892e-01	1.000e+00	3.892e-01	1.000e+00	3.892e-01
3	6	nan	nan	1.000e+00	3.482e-01	1.000e+00	3.482e-01	1.000e+00	3.482e-01	1.000e+00	3.482e-01
3	7	nan	nan	1.000e+00	3.823e-01	1.000e+00	3.823e-01	1.000e+00	3.823e-01	1.000e+00	3.823e-01
3	8	nan	nan	1.000e+00	3.495e-01	1.000e+00	3.495e-01	1.000e+00	3.495e-01	1.000e+00	3.495e-01
3	9	nan	nan	1.000e+00	4.237e-01	1.000e+00	4.237e-01	1.000e+00	4.237e-01	1.000e+00	4.237e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	4.476e-01	1.000e+00	4.476e-01	1.000e+00	4.476e-01	1.000e+00	4.476e-01
4	2	nan	nan	1.000e+00	4.402e-01	1.000e+00	4.402e-01	1.000e+00	4.402e-01	1.000e+00	4.402e-01
4	3	nan	nan	1.000e+00	4.859e-01	1.000e+00	4.859e-01	1.000e+00	4.859e-01	1.000e+00	4.859e-01
4	4	nan	nan	1.000e+00	4.612e-01	1.000e+00	4.612e-01	1.000e+00	4.612e-01	1.000e+00	4.612e-01
4	5	nan	nan	1.000e+00	4.966e-01	1.000e+00	4.966e-01	1.000e+00	4.966e-01	1.000e+00	4.966e-01
4	6	nan	nan	1.000e+00	4.747e-01	1.000e+00	4.747e-01	1.000e+00	4.747e-01	1.000e+00	4.747e-01
4	7	nan	nan	1.000e+00	4.761e-01	1.000e+00	4.761e-01	1.000e+00	4.761e-01	1.000e+00	4.761e-01
4	8	nan	nan	1.000e+00	4.941e-01	1.000e+00	4.941e-01	1.000e+00	4.941e-01	1.000e+00	4.941e-01
4	9	5.000e-01	4.885e-01	1.000e+00	4.481e-01	1.000e+00	4.481e-01	1.000e+00	4.481e-01	1.000e+00	4.481e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	1.000e+00	5.208e-01	1.000e+00	5.208e-01	1.000e+00	5.208e-01	1.000e+00	5.208e-01
5	2	nan	nan	1.000e+00	5.649e-01	1.000e+00	5.649e-01	1.000e+00	5.649e-01	1.000e+00	5.649e-01
5	3	nan	nan	1.000e+00	5.484e-01	1.000e+00	5.484e-01	1.000e+00	5.484e-01	1.000e+00	5.484e-01
5	4	nan	nan	1.000e+00	5.879e-01	1.000e+00	5.879e-01	1.000e+00	5.879e-01	1.000e+00	5.879e-01
5	5	nan	nan	1.000e+00	5.781e-01	1.000e+00	5.781e-01	1.000e+00	5.781e-01	1.000e+00	5.781e-01
5	6	nan	nan	1.000e+00	6.345e-01	1.000e+00	6.345e-01	1.000e+00	6.345e-01	1.000e+00	6.345e-01
5	7	nan	nan	1.000e+00	5.783e-01	1.000e+00	5.783e-01	1.000e+00	5.783e-01	1.000e+00	5.783e-01
5	8	nan	nan	1.000e+00	5.901e-01	1.000e+00	5.901e-01	1.000e+00	5.901e-01	1.000e+00	5.901e-01
5	9	4.500e-01	4.983e-01	1.000e+00	5.745e-01	1.000e+00	5.745e-01	1.000e+00	5.745e-01	1.000e+00	5.745e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	1.000e+00	7.215e-01	1.000e+00	7.215e-01	1.000e+00	7.215e-01	1.000e+00	7.215e-01
6	2	nan	nan	1.000e+00	6.392e-01	1.000e+00	6.392e-01	1.000e+00	6.392e-01	1.000e+00	6.392e-01
6	3	nan	nan	1.000e+00	6.529e-01	1.000e+00	6.529e-01	1.000e+00	6.529e-01	1.000e+00	6.529e-01
6	4	nan	nan	1.000e+00	6.901e-01	1.000e+00	6.901e-01	1.000e+00	6.901e-01	1.000e+00	6.901e-01
6	5	nan	nan	1.000e+00	7.146e-01	1.000e+00	7.146e-01	1.000e+00	7.146e-01	1.000e+00	7.146e-01
6	6	nan	nan	1.000e+00	7.238e-01	1.000e+00	7.238e-01	1.000e+00	7.238e-01	1.000e+00	7.238e-01
6	7	nan	nan	1.000e+00	6.287e-01	1.000e+00	6.287e-01	1.000e+00	6.287e-01	1.000e+00	6.287e-01
6	8	nan	nan	1.000e+00	6.790e-01	1.000e+00	6.790e-01	1.000e+00	6.790e-01	1.000e+00	6.790e-01
6	9	nan	nan	1.000e+00	6.553e-01	1.000e+00	6.553e-01	1.000e+00	6.553e-01	1.000e+00	6.553e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	1.000e+00	8.373e-01	1.000e+00	8.373e-01	1.000e+00	8.373e-01	1.000e+00	8.373e-01
7	2	nan	nan	1.000e+00	7.842e-01	1.000e+00	7.842e-01	1.000e+00	7.842e-01	1.000e+00	7.842e-01
7	3	nan	nan	1.000e+00	7.859e-01	1.000e+00	7.859e-01	1.000e+00	7.859e-01	1.000e+00	7.859e-01
7	4	nan	nan	1.000e+00	7.916e-01	1.000e+00	7.916e-01	1.000e+00	7.916e-01	1.000e+00	7.916e-01
7	5	nan	nan	1.000e+00	7.305e-01	1.000e+00	7.305e-01	1.000e+00	7.305e-01	1.000e+00	7.305e-01
7	6	nan	nan	1.000e+00	7.585e-01	1.000e+00	7.585e-01	1.000e+00	7.585e-01	1.000e+00	7.585e-01
7	7	nan	nan	1.000e+00	8.381e-01	1.000e+00	8.381e-01	1.000e+00	8.381e-01	1.000e+00	8.381e-01
7	8	nan	nan	1.000e+00	7.129e-01	1.000e+00	7.129e-01	1.000e+00	7.129e-01	1.000e+00	7.129e-01
7	9	nan	nan	1.000e+00	7.104e-01	1.000e+00	7.104e-01	1.000e+00	7.104e-01	1.000e+00	7.104e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	1.000e+00	8.724e-01	1.000e+00	8.724e-01	1.000e+00	8.724e-01	1.000e+00	8.724e-01
8	2	nan	nan	1.000e+00	9.229e-01	1.000e+00	9.229e-01	1.000e+00	9.229e-01	1.000e+00	9.229e-01
8	3	nan	nan	1.000e+00	8.576e-01	1.000e+00	8.576e-01	1.000e+00	8.576e-01	1.000e+00	8.576e-01
8	4	nan	nan	1.000e+00	8.579e-01	1.000e+00	8.579e-01	1.000e+00	8.579e-01	1.000e+00	8.579e-01
8	5	nan	nan	1.000e+00	8.871e-01	1.000e+00	8.871e-01	1.000e+00	8.871e-01	1.000e+00	8.871e-01
8	6	nan	nan	1.000e+00	8.846e-01	1.000e+00	8.846e-01	1.000e+00	8.846e-01	1.000e+00	8.846e-01
8	7	nan	nan	1.000e+00	8.284e-01	1.000e+00	8.284e-01	1.000e+00	8.284e-01	1.000e+00	8.284e-01
8	8	nan	nan	1.000e+00	7.895e-01	1.000e+00	7.895e-01	1.000e+00	7.895e-01	1.000e+00	7.895e-01
8	9	nan	nan	1.000e+00	8.380e-01	1.000e+00	8.380e-01	1.000e+00	8.380e-01	1.000e+00	8.380e-01
9	0	nan	nan	nan	nan	1.000e+00	9.824e-01	1.000e+00	9.824e-01	1.000e+00	9.824e-01
9	1	nan	nan	1.000e+00	9.243e-01	1.000e+00	9.243e-01	1.000e+00	9.243e-01	1.000e+00	9.243e-01
9	2	nan	nan	nan	nan	1.000e+00	9.378e-01	1.000e+00	9.378e-01	1.000e+00	9.378e-01
9	3	nan	nan	1.000e+00	9.192e-01	1.000e+00	9.192e-01	1.000e+00	9.192e-01	1.000e+00	9.192e-01
9	4	nan	nan	nan	nan	1.000e+00	9.058e-01	1.000e+00	9.058e-01	1.000e+00	9.058e-01
9	5	nan	nan	1.000e+00	8.725e-01	1.000e+00	8.725e-01	1.000e+00	8.725e-01	1.000e+00	8.725e-01
9	6	nan	nan	nan	nan	1.000e+00	9.074e-01	1.000e+00	9.074e-01	1.000e+00	9.074e-01
9	7	nan	nan	nan	nan	1.000e+00	9.329e-01	1.000e+00	9.329e-01	1.000e+00	9.329e-01
9	8	nan	nan	nan	nan	nan	nan	1.000e+00	9.307e-01	1.000e+00	9.307e-01
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
