x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	-1.000e+00	-9.892e-01	5.000e-01	1.542e-02	1.000e+00	3.385e-02	1.000e+00	3.385e-02	1.000e+00	3.385e-02
0	1	nan	nan	1.000e+00	8.202e-02	1.000e+00	8.202e-02	1.000e+00	8.202e-02	1.000e+00	8.202e-02
0	2	nan	nan	9.900e-01	8.506e-02	1.000e+00	7.940e-02	1.000e+00	7.940e-02	1.000e+00	7.940e-02
0	3	nan	nan	7.600e-01	9.127e-02	1.000e+00	1.050e-01	1.000e+00	1.050e-01	1.000e+00	1.050e-01
0	4	nan	nan	8.800e-01	1.135e-01	8.800e-01	1.135e-01	8.800e-01	1.135e-01	9.800e-01	9.285e-02
0	5	nan	nan	5.000e-01	5.533e-02	5.200e-01	7.385e-02	5.300e-01	7.251e-02	9.900e-01	8.782e-02
0	6	nan	nan	5.000e-01	7.970e-02	5.200e-01	8.859e-02	5.600e-01	8.789e-02	7.000e-01	9.430e-02
0	7	nan	nan	5.000e-01	7.823e-02	5.200e-01	8.514e-02	5.200e-01	8.514e-02	5.700e-01	9.997e-02
0	8	nan	nan	5.000e-01	7.545e-02	5.000e-01	7.545e-02	5.000e-01	7.545e-02	5.200e-01	8.868e-02
0	9	5.000e-01	-2.993e-02	5.000e-01	-2.993e-02	5.000e-01	-2.993e-02	5.000e-01	-2.993e-02	5.000e-01	-2.993e-02
1	0	nan	nan	1.000e+00	1.125e-01	1.000e+00	1.125e-01	1.000e+00	1.125e-01	1.000e+00	1.125e-01
1	1	nan	nan	1.000e+00	1.244e-01	1.000e+00	1.244e-01	1.000e+00	1.244e-01	1.000e+00	1.244e-01
1	2	nan	nan	1.000e+00	1.195e-01	1.000e+00	1.195e-01	1.000e+00	1.195e-01	1.000e+00	1.195e-01
1	3	nan	nan	1.000e+00	1.366e-01	1.000e+00	1.366e-01	1.000e+00	1.366e-01	1.000e+00	1.366e-01
1	4	nan	nan	1.000e+00	1.882e-01	1.000e+00	1.882e-01	1.000e+00	1.882e-01	1.000e+00	1.882e-01
1	5	nan	nan	1.000e+00	1.653e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01	1.000e+00	1.653e-01
