x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.900e-01	8.962e-03	1.000e+00	2.583e-02	1.000e+00	2.583e-02	1.000e+00	2.583e-02
0	1	nan	nan	1.000e+00	8.686e-02	1.000e+00	8.686e-02	1.000e+00	8.686e-02	1.000e+00	8.686e-02
0	2	nan	nan	7.400e-01	6.054e-02	1.000e+00	1.088e-01	1.000e+00	1.088e-01	1.000e+00	1.088e-01
0	3	nan	nan	6.000e-01	9.196e-02	1.000e+00	1.061e-01	1.000e+00	1.061e-01	1.000e+00	1.061e-01
0	4	nan	nan	4.500e-01	6.619e-02	9.500e-01	1.000e-01	1.000e+00	1.035e-01	1.000e+00	1.035e-01
0	5	nan	nan	8.500e-01	8.570e-02	8.500e-01	8.570e-02	8.500e-01	8.570e-02	1.000e+00	1.051e-01
0	6	nan	nan	5.500e-01	8.334e-02	6.200e-01	1.163e-01	6.200e-01	1.163e-01	6.500e-01	1.066e-01
0	7	nan	nan	7.500e-01	1.140e-01	7.500e-01	1.140e-01	7.500e-01	1.140e-01	7.500e-01	1.140e-01
0	8	nan	nan	5.000e-01	1.808e-02	5.000e-01	1.808e-02	5.000e-01	1.808e-02	8.500e-01	1.049e-01
0	9	1.700e-01	-5.891e-02	6.000e-01	4.116e-01	6.000e-01	4.116e-01	6.000e-01	4.116e-01	6.000e-01	4.116e-01
