x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.591e-02	1.000e+00	6.591e-02	1.000e+00	6.591e-02	1.000e+00	6.591e-02
0	1	nan	nan	1.000e+00	3.260e-02	1.000e+00	3.260e-02	1.000e+00	3.260e-02	1.000e+00	3.260e-02
0	2	nan	nan	1.000e+00	1.004e-01	1.000e+00	1.004e-01	1.000e+00	1.004e-01	1.000e+00	1.004e-01
0	3	nan	nan	8.300e-01	7.001e-02	8.800e-01	7.389e-02	1.000e+00	1.009e-01	1.000e+00	1.009e-01
0	4	nan	nan	5.000e-01	2.562e-02	8.100e-01	9.509e-02	1.000e+00	9.629e-02	1.000e+00	9.629e-02
0	5	nan	nan	4.500e-01	8.465e-02	9.000e-01	1.208e-01	9.000e-01	1.208e-01	9.100e-01	1.087e-01
0	6	nan	nan	4.500e-01	7.184e-02	7.000e-01	1.181e-01	7.000e-01	1.181e-01	7.000e-01	1.181e-01
0	7	nan	nan	5.000e-01	1.015e-01	5.000e-01	1.015e-01	5.000e-01	1.015e-01	7.000e-01	8.645e-02
0	8	nan	nan	5.000e-01	5.725e-02	5.000e-01	5.725e-02	5.000e-01	5.725e-02	5.500e-01	1.315e-01
0	9	5.000e-01	6.908e-02	5.000e-01	6.908e-02	5.000e-01	6.908e-02	5.000e-01	6.908e-02	5.000e-01	6.908e-02
1	0	nan	nan	1.000e+00	1.225e-01	1.000e+00	1.225e-01	1.000e+00	1.225e-01	1.000e+00	1.225e-01
1	1	nan	nan	1.000e+00	1.464e-01	1.000e+00	1.464e-01	1.000e+00	1.464e-01	1.000e+00	1.464e-01
1	2	nan	nan	1.000e+00	1.521e-01	1.000e+00	1.521e-01	1.000e+00	1.521e-01	1.000e+00	1.521e-01
1	3	nan	nan	1.000e+00	1.708e-01	1.000e+00	1.708e-01	1.000e+00	1.708e-01	1.000e+00	1.708e-01
1	4	nan	nan	1.000e+00	1.772e-01	1.000e+00	1.772e-01	1.000e+00	1.772e-01	1.000e+00	1.772e-01
1	5	nan	nan	1.000e+00	2.113e-01	1.000e+00	2.113e-01	1.000e+00	2.113e-01	1.000e+00	2.113e-01
1	6	nan	nan	1.000e+00	1.757e-01	1.000e+00	1.757e-01	1.000e+00	1.757e-01	1.000e+00	1.757e-01
1	7	nan	nan	1.000e+00	1.672e-01	1.000e+00	1.672e-01	1.000e+00	1.672e-01	1.000e+00	1.672e-01
1	8	nan	nan	8.000e-01	2.099e-01	1.000e+00	1.994e-01	1.000e+00	1.994e-01	1.000e+00	1.994e-01
1	9	4.500e-01	1.978e-01	7.300e-01	2.056e-01	8.100e-01	1.906e-01	9.800e-01	1.790e-01	9.900e-01	1.349e-01
2	0	nan	nan	1.000e+00	2.070e-01	1.000e+00	2.070e-01	1.000e+00	2.070e-01	1.000e+00	2.070e-01
2	1	nan	nan	1.000e+00	2.547e-01	1.000e+00	2.547e-01	1.000e+00	2.547e-01	1.000e+00	2.547e-01
2	2	nan	nan	1.000e+00	2.719e-01	1.000e+00	2.719e-01	1.000e+00	2.719e-01	1.000e+00	2.719e-01
2	3	nan	nan	1.000e+00	2.632e-01	1.000e+00	2.632e-01	1.000e+00	2.632e-01	1.000e+00	2.632e-01
2	4	nan	nan	1.000e+00	3.013e-01	1.000e+00	3.013e-01	1.000e+00	3.013e-01	1.000e+00	3.013e-01
2	5	nan	nan	1.000e+00	2.530e-01	1.000e+00	2.530e-01	1.000e+00	2.530e-01	1.000e+00	2.530e-01
2	6	nan	nan	1.000e+00	2.262e-01	1.000e+00	2.262e-01	1.000e+00	2.262e-01	1.000e+00	2.262e-01
2	7	nan	nan	1.000e+00	3.019e-01	1.000e+00	3.019e-01	1.000e+00	3.019e-01	1.000e+00	3.019e-01
2	8	nan	nan	1.000e+00	2.540e-01	1.000e+00	2.540e-01	1.000e+00	2.540e-01	1.000e+00	2.540e-01
2	9	5.000e-01	2.520e-01	1.000e+00	3.215e-01	1.000e+00	3.215e-01	1.000e+00	3.215e-01	1.000e+00	3.215e-01
3	0	nan	nan	nan	nan	1.000e+00	3.594e-01	1.000e+00	3.594e-01	1.000e+00	3.594e-01
3	1	nan	nan	1.000e+00	3.364e-01	1.000e+00	3.364e-01	1.000e+00	3.364e-01	1.000e+00	3.364e-01
3	2	nan	nan	1.000e+00	3.776e-01	1.000e+00	3.776e-01	1.000e+00	3.776e-01	1.000e+00	3.776e-01
3	3	nan	nan	1.000e+00	3.349e-01	1.000e+00	3.349e-01	1.000e+00	3.349e-01	1.000e+00	3.349e-01
3	4	nan	nan	1.000e+00	3.916e-01	1.000e+00	3.916e-01	1.000e+00	3.916e-01	1.000e+00	3.916e-01
3	5	nan	nan	1.000e+00	3.411e-01	1.000e+00	3.411e-01	1.000e+00	3.411e-01	1.000e+00	3.411e-01
3	6	nan	nan	1.000e+00	3.873e-01	1.000e+00	3.873e-01	1.000e+00	3.873e-01	1.000e+00	3.873e-01
3	7	nan	nan	1.000e+00	4.151e-01	1.000e+00	4.151e-01	1.000e+00	4.151e-01	1.000e+00	4.151e-01
3	8	nan	nan	1.000e+00	3.095e-01	1.000e+00	3.095e-01	1.000e+00	3.095e-01	1.000e+00	3.095e-01
3	9	5.000e-01	3.993e-01	1.000e+00	3.357e-01	1.000e+00	3.357e-01	1.000e+00	3.357e-01	1.000e+00	3.357e-01
