x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	3.500e-01	1.501e-03	1.000e+00	5.787e-02	1.000e+00	5.787e-02	1.000e+00	5.787e-02
0	1	nan	nan	5.000e-02	-1.635e-04	1.000e+00	7.892e-02	1.000e+00	7.892e-02	1.000e+00	7.892e-02
0	2	nan	nan	1.000e+00	9.894e-02	1.000e+00	9.894e-02	1.000e+00	9.894e-02	1.000e+00	9.894e-02
0	3	nan	nan	1.000e+00	9.708e-02	1.000e+00	9.708e-02	1.000e+00	9.708e-02	1.000e+00	9.708e-02
0	4	nan	nan	5.600e-01	9.869e-02	6.000e-01	1.016e-01	1.000e+00	9.790e-02	1.000e+00	9.790e-02
0	5	nan	nan	7.200e-01	1.091e-01	7.200e-01	1.091e-01	7.200e-01	1.091e-01	1.000e+00	8.531e-02
0	6	nan	nan	4.500e-01	7.086e-02	4.500e-01	7.086e-02	5.000e-01	1.051e-01	5.900e-01	3.629e-02
0	7	nan	nan	5.000e-01	3.911e-02	5.000e-01	3.911e-02	5.100e-01	9.378e-02	9.100e-01	1.119e-01
0	8	nan	nan	4.500e-01	6.674e-02	5.000e-01	6.557e-02	5.000e-01	6.557e-02	5.000e-01	6.557e-02
0	9	4.400e-01	-4.864e-02	5.000e-01	1.005e-01	5.000e-01	1.005e-01	6.300e-01	5.183e-02	6.300e-01	5.183e-02
1	0	nan	nan	nan	nan	1.000e+00	1.251e-01	1.000e+00	1.251e-01	1.000e+00	1.251e-01
1	1	nan	nan	1.000e+00	1.840e-01	1.000e+00	1.840e-01	1.000e+00	1.840e-01	1.000e+00	1.840e-01
1	2	nan	nan	nan	nan	1.000e+00	1.675e-01	1.000e+00	1.675e-01	1.000e+00	1.675e-01
1	3	nan	nan	1.000e+00	1.755e-01	1.000e+00	1.755e-01	1.000e+00	1.755e-01	1.000e+00	1.755e-01
1	4	nan	nan	1.000e+00	2.009e-01	1.000e+00	2.009e-01	1.000e+00	2.009e-01	1.000e+00	2.009e-01
1	5	nan	nan	1.000e+00	1.693e-01	1.000e+00	1.693e-01	1.000e+00	1.693e-01	1.000e+00	1.693e-01
1	6	nan	nan	5.900e-01	1.370e-01	1.000e+00	1.598e-01	1.000e+00	1.598e-01	1.000e+00	1.598e-01
1	7	nan	nan	9.100e-01	2.035e-01	1.000e+00	1.760e-01	1.000e+00	1.760e-01	1.000e+00	1.760e-01
1	8	nan	nan	1.200e-01	1.486e-01	9.100e-01	1.905e-01	1.000e+00	1.761e-01	1.000e+00	1.761e-01
1	9	5.000e-02	1.472e-01	5.000e-01	1.742e-01	1.000e+00	2.074e-01	1.000e+00	2.074e-01	1.000e+00	2.074e-01
2	0	nan	nan	nan	nan	1.000e+00	2.565e-01	1.000e+00	2.565e-01	1.000e+00	2.565e-01
2	1	nan	nan	1.000e+00	2.189e-01	1.000e+00	2.189e-01	1.000e+00	2.189e-01	1.000e+00	2.189e-01
2	2	nan	nan	1.000e+00	2.605e-01	1.000e+00	2.605e-01	1.000e+00	2.605e-01	1.000e+00	2.605e-01
2	3	nan	nan	1.000e+00	2.705e-01	1.000e+00	2.705e-01	1.000e+00	2.705e-01	1.000e+00	2.705e-01
2	4	nan	nan	1.000e+00	2.997e-01	1.000e+00	2.997e-01	1.000e+00	2.997e-01	1.000e+00	2.997e-01
2	5	nan	nan	1.000e+00	2.760e-01	1.000e+00	2.760e-01	1.000e+00	2.760e-01	1.000e+00	2.760e-01
2	6	nan	nan	1.000e+00	2.263e-01	1.000e+00	2.263e-01	1.000e+00	2.263e-01	1.000e+00	2.263e-01
2	7	nan	nan	1.000e+00	2.256e-01	1.000e+00	2.256e-01	1.000e+00	2.256e-01	1.000e+00	2.256e-01
2	8	nan	nan	1.000e+00	2.735e-01	1.000e+00	2.735e-01	1.000e+00	2.735e-01	1.000e+00	2.735e-01
2	9	4.500e-01	3.330e-01	1.000e+00	2.715e-01	1.000e+00	2.715e-01	1.000e+00	2.715e-01	1.000e+00	2.715e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	1.000e+00	3.232e-01	1.000e+00	3.232e-01	1.000e+00	3.232e-01	1.000e+00	3.232e-01
3	2	nan	nan	nan	nan	1.000e+00	3.564e-01	1.000e+00	3.564e-01	1.000e+00	3.564e-01
3	3	nan	nan	1.000e+00	3.500e-01	1.000e+00	3.500e-01	1.000e+00	3.500e-01	1.000e+00	3.500e-01
3	4	nan	nan	1.000e+00	3.333e-01	1.000e+00	3.333e-01	1.000e+00	3.333e-01	1.000e+00	3.333e-01
3	5	nan	nan	1.000e+00	4.206e-01	1.000e+00	4.206e-01	1.000e+00	4.206e-01	1.000e+00	4.206e-01
3	6	nan	nan	1.000e+00	3.311e-01	1.000e+00	3.311e-01	1.000e+00	3.311e-01	1.000e+00	3.311e-01
3	7	nan	nan	1.000e+00	3.942e-01	1.000e+00	3.942e-01	1.000e+00	3.942e-01	1.000e+00	3.942e-01
3	8	nan	nan	1.000e+00	2.715e-01	1.000e+00	2.715e-01	1.000e+00	2.715e-01	1.000e+00	2.715e-01
3	9	5.000e-01	3.991e-01	1.000e+00	4.190e-01	1.000e+00	4.190e-01	1.000e+00	4.190e-01	1.000e+00	4.190e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	1.000e+00	4.439e-01	1.000e+00	4.439e-01	1.000e+00	4.439e-01	1.000e+00	4.439e-01
