x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	-1.000e+00	-8.533e-02	1.000e+00	6.520e-02	1.000e+00	6.520e-02	1.000e+00	6.520e-02
0	1	nan	nan	8.600e-01	4.706e-02	1.000e+00	5.705e-02	1.000e+00	5.705e-02	1.000e+00	5.705e-02
0	2	nan	nan	4.500e-01	1.273e-02	1.000e+00	9.512e-02	1.000e+00	9.512e-02	1.000e+00	9.512e-02
0	3	nan	nan	4.500e-01	8.399e-03	9.200e-01	8.404e-02	9.200e-01	8.404e-02	1.000e+00	9.890e-02
0	4	nan	nan	1.000e+00	1.030e-01	1.000e+00	1.030e-01	1.000e+00	1.030e-01	1.000e+00	1.030e-01
0	5	nan	nan	5.000e-02	8.134e-02	5.100e-01	4.937e-02	6.600e-01	8.145e-02	9.000e-01	1.355e-01
0	6	nan	nan	6.200e-01	3.797e-02	6.200e-01	3.797e-02	6.200e-01	3.797e-02	6.300e-01	8.330e-02
0	7	nan	nan	4.500e-01	5.130e-02	5.000e-01	5.925e-02	5.000e-01	5.925e-02	5.000e-01	5.925e-02
0	8	nan	nan	5.000e-01	7.982e-02	5.000e-01	7.982e-02	6.000e-01	2.371e-01	6.000e-01	2.371e-01
0	9	5.000e-02	-3.050e-05	5.000e-01	-8.650e-02	6.000e-01	3.006e-01	6.000e-01	3.006e-01	6.500e-01	1.247e-02
1	0	nan	nan	1.000e+00	1.741e-01	1.000e+00	1.741e-01	1.000e+00	1.741e-01	1.000e+00	1.741e-01
1	1	nan	nan	1.000e+00	1.172e-01	1.000e+00	1.172e-01	1.000e+00	1.172e-01	1.000e+00	1.172e-01
1	2	nan	nan	nan	nan	1.000e+00	1.216e-01	1.000e+00	1.216e-01	1.000e+00	1.216e-01
1	3	nan	nan	1.000e+00	1.420e-01	1.000e+00	1.420e-01	1.000e+00	1.420e-01	1.000e+00	1.420e-01
1	4	nan	nan	1.000e+00	1.254e-01	1.000e+00	1.254e-01	1.000e+00	1.254e-01	1.000e+00	1.254e-01
1	5	nan	nan	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01	1.000e+00	1.925e-01
1	6	nan	nan	1.000e+00	1.870e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01	1.000e+00	1.870e-01
1	7	nan	nan	1.000e+00	2.046e-01	1.000e+00	2.046e-01	1.000e+00	2.046e-01	1.000e+00	2.046e-01
1	8	nan	nan	5.600e-01	1.672e-01	1.000e+00	2.052e-01	1.000e+00	2.052e-01	1.000e+00	2.052e-01
1	9	4.500e-01	2.049e-01	8.300e-01	1.992e-01	1.000e+00	2.195e-01	1.000e+00	2.195e-01	1.000e+00	2.195e-01
