x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	3.128e-03	5.000e-01	3.128e-03	5.000e-01	3.128e-03	5.000e-01	3.128e-03
0	1	nan	nan	5.000e-01	2.205e-02	5.000e-01	2.205e-02	5.000e-01	2.205e-02	5.000e-01	2.205e-02
0	2	nan	nan	5.000e-01	3.523e-02	5.000e-01	3.523e-02	5.000e-01	3.523e-02	5.100e-01	2.387e-02
0	3	nan	nan	5.000e-01	4.326e-02	5.000e-01	4.326e-02	5.000e-01	4.326e-02	5.000e-01	4.326e-02
0	4	nan	nan	5.000e-01	6.538e-02	5.000e-01	6.538e-02	5.000e-01	6.538e-02	5.000e-01	6.538e-02
0	5	nan	nan	5.000e-01	8.241e-02	5.000e-01	8.241e-02	5.000e-01	8.241e-02	5.000e-01	8.241e-02
0	6	nan	nan	5.000e-01	9.109e-02	5.000e-01	9.109e-02	5.000e-01	9.109e-02	5.100e-01	1.725e-01
0	7	nan	nan	5.000e-01	9.977e-02	5.000e-01	9.977e-02	5.000e-01	9.977e-02	5.000e-01	9.977e-02
0	8	nan	nan	5.000e-01	1.023e-01	5.000e-01	1.023e-01	5.000e-01	1.023e-01	5.000e-01	1.023e-01
0	9	4.500e-01	5.329e-02	5.000e-01	6.833e-02	5.000e-01	6.833e-02	5.000e-01	6.833e-02	5.000e-01	6.833e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	4.600e-01	9.958e-02	5.000e-01	9.928e-02	5.700e-01	3.740e-02
1	7	nan	nan	5.000e-01	1.161e-01	5.000e-01	1.161e-01	5.000e-01	1.161e-01	6.400e-01	2.929e-01
1	8	nan	nan	5.000e-01	1.239e-01	5.000e-01	1.239e-01	5.000e-01	1.239e-01	5.000e-01	1.239e-01
1	9	4.500e-01	1.457e-01	5.000e-01	2.073e-01	5.200e-01	1.559e-01	5.200e-01	1.559e-01	6.000e-01	1.586e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	9	5.000e-01	2.366e-01	5.000e-01	2.366e-01	5.500e-01	2.425e-01	5.500e-01	2.425e-01	7.900e-01	2.939e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	9	4.500e-01	3.597e-01	5.000e-01	3.910e-01	5.000e-01	3.910e-01	5.000e-01	3.910e-01	5.000e-01	3.910e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
