row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-3.903817021888396;6.303851444142677;4.750925155613902;-10.0;2.427827667006373;-2.0856127196186476;2.3416520385701167;0.7355862788353015;-10.0;8.505727307500688;4.473869961932506;7.969170621074884;10.0;-0.21020830626898154;0.7137249526507591;-2.2499767653214473;3.1360487767598513;1.0301275098991596;-4.452052555358029;6.195376000940612;-8.439770717866544;10.0;7.17241720042095;-1.5205766576004607;3.179606938073867;0.26620113031559894;3.9851879594093447;1.1847893525077189;1.3713251099756638;0.2868082814517758;-0.5414243228964194;-0.6343496190287882;-0.21962979956164733
1.0;-3.9072946509401643;6.333458587387628;4.740703268041223;-10.0;2.4189998703280535;-2.0698578403741754;2.3054955291320147;0.7241798396570412;-10.0;8.5432012835526;4.474940842382035;7.980918607426035;10.0;-0.18435815598396516;0.7060206683154979;-2.243282007437426;3.153388010978857;1.0244161278583006;-4.459718155785896;6.223092353972727;-8.489863862397861;10.0;7.191139114619876;-1.521798658243333;3.191299221619104;0.26617324156145156;3.996932217158481;1.1868091672665644;1.3764145339478489;0.2920022245687692;-0.5281822178311322;-0.6312265944901115;-0.2157084010607546
2.0;-3.9107722799919324;6.363065730632578;4.730481380468544;-10.0;2.410172073649741;-2.054102961129542;2.2693390196942684;0.7127734004787601;-10.0;8.580674848459717;4.476011553537562;7.992667170674391;10.0;-0.158508005704825;0.6983163839799937;-2.2365872486477016;3.1707272461513902;1.0187047449943119;-4.467388128328122;6.250807206172701;-8.539940752916596;10.0;7.209860960101671;-1.5230205570727202;3.2032419060392643;0.26606512015996614;4.008830584502058;1.1888839956892545;1.3815058938742348;0.29749613291111177;-0.5150510272553427;-0.6282405036287868;-0.21159522059021574
3.0;-3.9142499090437;6.392672873877529;4.720259492895865;-10.0;2.4013442769714364;-2.0383480818847497;2.2331825102568956;0.7013669613004572;-10.0;8.618147981471948;4.477082086854978;8.004416339935412;10.0;-0.13265785543177833;0.6906120996442375;-2.229892488961166;3.1880664822680895;1.0129933613152744;-4.475062594342309;6.278520515881654;-8.590000938257065;10.0;7.228582734419389;-1.524242350463149;3.215412227893356;0.26588405990008773;4.020869051646117;1.1910088365940152;1.3865990297684536;0.30326273724200276;-0.5020206680818664;-0.6253786126860493;-0.20730771739653678
4.0;-3.917727538095468;6.422280017122479;4.710037605323186;-10.0;2.3925164802931387;-2.0225932026398;2.1970260008199154;0.6899605221221312;-10.0;8.65562066079439;4.478152433359958;8.016166145790583;10.0;-0.10680770516505025;0.68290781530822;-2.2231977283866247;3.2054057193196854;1.0072819768291903;-4.482741678106786;6.306232240438097;-8.64004395639532;10.0;7.247304435038971;-1.5254640346600792;3.2277895112213;0.2656366857068047;4.0330348935399645;1.193179147423562;1.391693796948886;0.30927726900155217;-0.48908198187508783;-0.6226293582278176;-0.20286175047116137
5.0;-3.943486776830322;6.40013087320934;4.742350852363108;-10.0;2.413537089382026;-2.0495273955200135;2.245260849124528;0.7284511584562378;-10.0;8.671695975097558;4.505086110772061;8.028121846362321;10.0;-0.13429905708449635;0.6942356125963305;-2.2503818891140397;3.184299206841635;0.9916438383539697;-4.490259047296377;6.294220588274038;-8.659875792659008;10.0;7.266591701858174;-1.5352269266486678;3.240742422196508;0.26297162205379554;4.045555006409569;1.1926620906116592;1.40065208584214;0.31598136816189565;-0.5161958677410101;-0.620206878213443;-0.19796886113512313
6.0;-3.969246015183018;6.377981730167261;4.774664099433483;-10.0;2.4345576984710804;-2.0764615884031175;2.293495686826891;0.7669417896510607;-10.0;8.687771289400725;4.532019788184164;8.040077546934059;10.0;-0.16179040900217634;0.7055634098844231;-2.2774814180635676;3.1633550117436218;0.9760879853640674;-4.497776415358566;6.282208933416292;-8.679707635266217;10.0;7.285878968677378;-1.5449898186372564;3.2538627325455938;0.2603544984830163;4.058178145473845;1.191847489052722;1.4097601968610902;0.32288600173047516;-0.543070268955453;-0.617879713755396;-0.19294761793089507
7.0;-3.972723966099404;6.407588800728859;4.808752853446472;-10.0;2.4257299017932934;-2.1033957815291506;2.341730587424623;0.7505900300401368;-10.0;8.703846603704438;4.524279502485577;8.052033247506538;10.0;-0.13594025856841171;0.7168912071727741;-2.2707911376545504;3.1806895320593846;0.9933851685658498;-4.505293769655696;6.309976175455303;-8.69953955532496;10.0;7.303587062551015;-1.5510182303739106;3.254402572381921;0.2638998990013593;4.0630586149493215;1.2133941426091692;1.4076088103634778;0.3147199862709086;-0.5248955300630574;-0.6083893342004834;-0.1992715336211558
8.0;-3.976201595151171;6.437195943973809;4.798530965873793;-10.0;2.416902105114952;-2.0876409022851536;2.305574077986733;0.7391835908618641;-10.0;8.741319453390139;4.525349919139756;8.063782814316756;10.0;-0.11009010831002802;0.7091869228364115;-2.264096374622129;3.1980287716986457;0.9876737818459711;-4.512988863716744;6.3376824040970225;-8.749523052704951;10.0;7.32230854619897;-1.5522395930987833;3.2662067241910226;0.2638361657759588;4.07487172219056;1.215438535089898;1.4126992232876108;0.32004794085596366;-0.5117029710060146;-0.6053302370580385;-0.1952654741688828
9.0;-3.9796792242029384;6.46680308721876;4.788309078301113;-10.0;2.4080743084366185;-2.071886023040989;2.2694175685492097;0.72777715168357;-10.0;8.778791835089768;4.526420143094827;8.075533037780932;10.0;-0.08423995805850489;0.7014826384997651;-2.257401610734551;3.2153680122382196;0.9819623943489001;-4.520689140235999;6.36538685373682;-8.799487283493551;10.0;7.34102994579866;-1.5534608312950757;3.278251885715141;0.26369520898863646;4.08683315922274;1.2175358779744487;1.4177915228119746;0.32566461061976093;-0.4986171667162803;-0.6024017824239051;-0.19107488002033926
10.0;-4.00543846431982;6.44465394015554;4.820622325230907;-10.0;2.429094917526432;-2.0988202159372413;2.3176524030500403;0.7662677813264974;-10.0;8.794867149392935;4.55335382050693;8.08748873835267;10.0;-0.11173130998219707;0.7128104357879187;-2.284521075565469;3.194385581620208;0.9663871581708344;-4.528206505828387;6.353375192978008;-8.819319139997532;10.0;7.360317212617863;-1.5632237232836643;3.2912726478944587;0.26104957651382105;4.099395031211354;1.2168982190660496;1.4268105384056655;0.3324499914526471;-0.5255982300808355;-0.6000179365163719;-0.186129965612121
11.0;-4.031197704098329;6.422504793863578;4.852935572187665;-10.0;2.4501155266164014;-2.1257544088361957;2.36588722433416;0.80475840456282;-10.0;8.810942463696103;4.580287497919033;8.099444438924408;10.0;-0.13922266190426266;0.7241382330760557;-2.311547859336067;3.173580906300096;0.9509020336059074;-4.5357238705656915;6.341363530176154;-8.839151001312791;10.0;7.3796044794370665;-1.5729866152722531;3.3044392814431505;0.2584457189047906;4.112046679952074;1.2160012806666283;1.4359601086013933;0.33941011743576716;-0.5523490063115787;-0.5977171484076105;-0.18107320398438467
