row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32
0.0;-0.445673708995204;-1.0294372336510107;6.106303910026026;4.022989375655543;-3.4992124365440773;-1.669558269077939;8.103918464287215;3.112161951261604;-1.3254721898658803;-5.300191591035709;-3.3288559469134893;-4.0548920504052886;3.6729095511314798;-2.7466832739052465;-2.518240913449128;-1.5903364096574588;-0.19289602738950945;3.0705022848796997;3.2812462222849517;-3.998812338589647;-0.2625974085301347;-0.6397489668215616;0.17622267874804248;2.19742750094497;-4.978979671046669;1.3773423636115725;3.197700679454636;0.7724019329928291;-3.2658914207160645;3.158694473033029;0.11607558095604198;-1.3855230469661703;-1.8083629396266325
1.0;-0.45635500456728817;-1.0449657355836623;6.110833512243316;4.034652530922875;-3.5183184418361586;-1.6780088216907056;8.125698089638083;3.1309336323981203;-1.3269144217875226;-5.3136441778199215;-3.3224561494465386;-4.056094832074307;3.6811867255053494;-2.759281618383346;-2.5215890958992935;-1.58553087696445;-0.20875933092212776;3.078087008929289;3.2923122888903267;-4.00943692243121;-0.266655498998132;-0.6439645764301368;0.15956138078983015;2.199601023966233;-4.981263903515557;1.386819020158783;3.2070023814193696;0.7818868848112638;-3.2822622423569743;3.145736430392299;0.1292652164123329;-1.3959899715462345;-1.7969593293625883
2.0;-0.4670362999416197;-1.0604942374324244;6.115363114389995;4.046315686195303;-3.537424447133554;-1.6864593743073124;8.147477715663388;3.149705314447452;-1.3283566534125295;-5.327096652044153;-3.3160587928471252;-4.057293563754816;3.6894638998763263;-2.771879962849925;-2.524937278354327;-1.5807254160369142;-0.22462252450119324;3.085671680973277;3.3033783556107768;-4.020061506433153;-0.2707135893287481;-0.6481798950387095;0.14290098284322955;2.2017741138529456;-4.983516778120582;1.3962849170480292;3.2162931119845592;0.7913933601422697;-3.2986369830419515;3.13272728456898;0.14247125778635206;-1.4064618300688159;-1.785529683015418
3.0;-0.47771759511807277;-1.0760227391972434;6.119892716466017;4.057978841472443;-3.5565304524358616;-1.6949099269274694;8.169257342357152;3.1684769974015112;-1.3297988847435296;-5.340549009559122;-3.309663967092574;-4.05848809615271;3.697741074244547;-2.784478307305528;-2.5282854608139984;-1.575920028776353;-0.2404856052133709;3.0932562996337207;3.314444422440525;-4.0306860905874276;-0.27477167952887877;-0.6523949166421743;0.12624150348097107;2.2039467616669;-4.985741444483562;1.4057411349855529;3.2255739731313335;0.8009191971540689;-3.315013404216957;3.119672168427546;0.15569204140572898;-1.416938126963466;-1.7740767856733914
4.0;-0.48839889009652154;-1.091551240878066;6.124422318471339;4.06964199675394;-3.5756364577427115;-1.703360479550909;8.191036969713453;3.187248681252281;-1.3312411157831279;-5.354001246067223;-3.303271765376633;-4.059678274637065;3.706018248610142;-2.797076651750675;-2.5316336432780884;-1.571114717134597;-0.2563485700682164;3.1008408634962064;3.3255104893740866;-4.041310674886387;-0.2788297696050735;-0.6566096351123518;0.1095829616564308;2.2061189582867002;-4.987940743392874;1.4151886487098415;3.234845958786981;0.8104624459913068;-3.3313894224443237;3.1065757115339414;0.1689260663294565;-1.4274184152525191;-1.7626031526246109
5.0;-0.47958874910329663;-1.080309248092034;6.154285209547262;4.0753284153453775;-3.559516278362986;-1.695603260779237;8.212816671134766;3.1866676944633405;-1.3373066002487763;-5.367259635029576;-3.324790601780359;-4.084258866627746;3.7177093769906624;-2.7906551860995767;-2.5400216356057497;-1.5853880496880377;-0.2600061207542957;3.11132696284146;3.329396734094325;-4.0499469767290455;-0.28449758567090006;-0.65520549951057;0.12033238938593643;2.2160456892399854;-4.989910693232602;1.4175797658502525;3.2230003479622895;0.8201631341301773;-3.3249611025325914;3.11569805127135;0.14935212581622742;-1.4360161322007985;-1.7778268558142607
6.0;-0.47077839904002566;-1.0690671499657618;6.184148442110499;4.081044449852752;-3.5435372041400948;-1.6879165147051496;8.234596372557386;3.186086707674594;-1.3433720847156043;-5.38051802399193;-3.3463094381841025;-4.108839458618456;3.729397993360695;-2.7842430597313657;-2.5484112974034123;-1.5996406108835137;-0.2636569089259592;3.121805758538481;3.3332651189610862;-4.058569891491369;-0.2902153758077746;-0.6537928443360974;0.13108565201005265;2.2259717163793256;-4.991880655943763;1.4199707978874125;3.2112589936990488;0.8298638134347305;-3.3185327958744724;3.124803769466262;0.12981404808284935;-1.4446090580161726;-1.7930913394243004
7.0;-0.46196608233488745;-1.0763261727436524;6.214014886914143;4.09270755979539;-3.562643162174667;-1.6943811610631339;8.256361947398538;3.2048393721377675;-1.349424819042127;-5.393776413864482;-3.344120808249509;-4.133419915869105;3.7376764427693474;-2.7968464817131937;-2.559067339644073;-1.614846128104111;-0.2488608167939815;3.1326196337040844;3.3443311823203636;-4.069194470808814;-0.2757931744923504;-0.652494307308602;0.13147863569244073;2.235907170980129;-5.014960025229188;1.405534282138549;3.227836388340676;0.8250695638452286;-3.3338406688402236;3.1457320051544464;0.13051934094737092;-1.4518040231625091;-1.8029114568555826
8.0;-0.4726474223880015;-1.091854693545816;6.218544505014243;4.104370715081022;-3.581749167485829;-1.7028317136896896;8.278141584483945;3.223611069156403;-1.3508670458025986;-5.407229001880712;-3.3377209840662108;-4.134622741866994;3.745953617126844;-2.8094448261260903;-2.56241552212179;-1.6100404344068062;-0.2647243670050319;3.1402044744271222;3.3553972495085658;-4.079819055462669;-0.27985126426454365;-0.6567100974788664;0.1148167792888145;2.238080962755705;-5.017165321859218;1.4149838705713502;3.2371104724795114;0.8346086985254428;-3.3502543636879314;3.1326453225506725;0.14375085706113733;-1.4622833678377958;-1.7914379861642455
9.0;-0.48332876227164784;-1.1073832142760889;6.2230741230538325;4.11603387037037;-3.6008551728008653;-1.711282266319045;8.29992122213981;3.2423827669471237;-1.3523092723121675;-5.4206814773824;-3.3313235997650836;-4.1358215195113335;3.7542307914822217;-2.82204317053055;-2.565763704603072;-1.6052348082088075;-0.28058781379882297;3.147789266236081;3.3664633167825886;-4.090443640236132;-0.28390935393428085;-0.660925600375631;0.09815581137138518;2.240254326943388;-5.019347010835626;1.4244253585664042;3.2463762968398004;0.8441640371177469;-3.3666677229194106;3.1195201671021313;0.15699470127952617;-1.4727664270099572;-1.779945240133743
