x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.174e-01	1.145e-02	4.240e-01	4.864e-03	4.264e-01	1.529e-02	4.264e-01	1.529e-02
0	1	nan	nan	4.174e-01	3.726e-02	4.274e-01	2.956e-02	4.274e-01	2.956e-02	4.410e-01	2.510e-02
0	2	nan	nan	4.271e-01	4.063e-02	4.306e-01	3.714e-02	4.323e-01	3.832e-02	4.385e-01	2.917e-02
0	3	nan	nan	4.316e-01	5.511e-02	4.316e-01	5.511e-02	4.316e-01	5.511e-02	4.340e-01	5.133e-02
0	4	nan	nan	4.344e-01	7.195e-02	4.375e-01	6.897e-02	4.378e-01	6.350e-02	4.378e-01	6.350e-02
0	5	-4.167e-01	-1.079e-01	4.267e-01	8.138e-02	4.309e-01	8.502e-02	4.309e-01	8.502e-02	4.340e-01	8.460e-02
0	6	nan	nan	4.306e-01	1.021e-01	4.340e-01	1.023e-01	4.375e-01	9.988e-02	4.410e-01	9.172e-02
0	7	2.743e-01	2.447e-02	4.375e-01	1.155e-01	4.375e-01	1.155e-01	4.375e-01	1.155e-01	4.448e-01	1.109e-01
0	8	nan	nan	4.340e-01	9.218e-02	4.340e-01	9.218e-02	4.340e-01	9.218e-02	4.448e-01	1.445e-01
0	9	4.340e-01	1.302e-01	4.514e-01	2.371e-01	4.514e-01	2.371e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	1.701e-01	1.715e-02	1.701e-01	1.715e-02	1.701e-01	1.715e-02	1.701e-01	1.715e-02
1	6	nan	nan	1.253e-01	4.391e-02	3.594e-01	1.889e-02	3.594e-01	1.889e-02	4.288e-01	4.672e-02
1	7	nan	nan	4.132e-01	9.997e-02	4.340e-01	5.762e-02	4.340e-01	5.762e-02	4.340e-01	5.762e-02
1	8	nan	nan	4.340e-01	8.213e-02	4.340e-01	8.213e-02	4.340e-01	8.213e-02	4.340e-01	8.213e-02
1	9	4.340e-01	3.816e-01	4.681e-01	4.427e-01	4.708e-01	4.454e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	2.500e-02	7.845e-02	2.944e-01	1.235e-02	3.740e-01	1.026e-01
2	7	nan	nan	2.368e-01	5.208e-02	2.594e-01	7.708e-02	4.340e-01	6.307e-02	4.344e-01	4.725e-02
2	8	nan	nan	3.694e-01	1.347e-01	4.340e-01	7.715e-02	4.340e-01	7.715e-02	4.340e-01	7.715e-02
2	9	4.410e-01	4.157e-01	4.701e-01	4.635e-01	4.722e-01	4.587e-01	4.743e-01	4.528e-01	4.743e-01	4.528e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	2.323e-01	2.810e-02	2.500e-01	2.735e-02	3.563e-01	1.030e-01	3.563e-01	1.030e-01
3	8	nan	nan	3.993e-01	1.069e-01	4.340e-01	1.164e-01	4.340e-01	1.164e-01	4.340e-01	1.164e-01
3	9	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.656e-01	4.427e-01	4.687e-01	4.531e-01	4.701e-01	4.529e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
