x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.167e-01	7.193e-03	4.236e-01	9.204e-03	4.330e-01	1.050e-03	4.431e-01	4.881e-03
0	1	nan	nan	4.337e-01	1.868e-02	4.347e-01	1.915e-02	4.368e-01	1.644e-02	4.368e-01	1.644e-02
0	2	nan	nan	4.365e-01	4.563e-02	4.406e-01	4.002e-02	4.406e-01	4.002e-02	4.406e-01	4.002e-02
0	3	nan	nan	4.170e-01	7.175e-02	4.212e-01	6.568e-02	4.375e-01	4.453e-02	4.514e-01	4.887e-02
0	4	nan	nan	4.347e-01	6.971e-02	4.347e-01	6.971e-02	4.413e-01	5.950e-02	4.451e-01	5.881e-02
0	5	nan	nan	4.424e-01	8.681e-02	4.424e-01	8.681e-02	4.483e-01	8.102e-02	4.483e-01	8.102e-02
0	6	nan	nan	4.375e-01	9.189e-02	4.490e-01	9.115e-02	4.490e-01	9.115e-02	4.490e-01	9.115e-02
0	7	2.674e-01	3.669e-02	4.375e-01	1.117e-01	4.417e-01	1.137e-01	4.483e-01	1.115e-01	4.483e-01	1.115e-01
0	8	1.979e-01	2.147e-02	4.340e-01	7.828e-02	4.406e-01	1.294e-01	4.448e-01	1.165e-01	4.448e-01	1.165e-01
0	9	4.208e-01	4.219e-01	4.590e-01	4.580e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01	4.757e-01	4.635e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	2.674e-01	1.183e-02	2.778e-01	1.391e-02	2.778e-01	1.391e-02	4.340e-01	4.359e-02
1	7	nan	nan	4.125e-01	5.521e-02	4.340e-01	6.359e-02	4.340e-01	6.359e-02	4.340e-01	6.359e-02
1	8	nan	nan	4.340e-01	7.059e-02	4.403e-01	1.252e-01	4.403e-01	1.252e-01	4.403e-01	1.252e-01
1	9	4.340e-01	4.219e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01	4.757e-01	4.531e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	2.507e-01	6.524e-03	3.069e-01	1.124e-01	3.069e-01	1.124e-01
2	7	nan	nan	4.340e-01	5.863e-02	4.340e-01	5.863e-02	4.340e-01	5.863e-02	4.340e-01	5.863e-02
2	8	nan	nan	4.340e-01	1.428e-01	4.340e-01	1.428e-01	4.340e-01	1.428e-01	4.340e-01	1.428e-01
2	9	4.340e-01	4.219e-01	4.667e-01	4.428e-01	4.701e-01	4.531e-01	4.701e-01	4.531e-01	4.743e-01	4.449e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	nan	nan	2.271e-01	5.895e-02	4.292e-01	1.279e-01	4.292e-01	1.279e-01
3	8	nan	nan	4.340e-01	1.762e-01	4.340e-01	1.762e-01	4.340e-01	1.762e-01	4.340e-01	1.762e-01
3	9	1.979e-01	1.719e-01	4.722e-01	4.541e-01	4.722e-01	4.541e-01	4.722e-01	4.541e-01	4.722e-01	4.541e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	2.431e-01	6.245e-02	2.910e-01	5.726e-02	3.760e-01	1.058e-01
4	9	1.979e-01	1.719e-01	4.340e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	nan	nan	4.340e-01	3.612e-01	4.340e-01	3.612e-01	4.340e-01	3.612e-01	4.340e-01	3.612e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.340e-01	4.129e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01	4.375e-01	4.219e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	nan	nan	4.340e-01	4.216e-01	4.340e-01	4.216e-01	4.340e-01	4.216e-01
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
