x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen
0	0	nan	nan	4.167e-01	1.575e-02	4.253e-01	1.749e-02	4.271e-01	1.502e-02	4.288e-01	1.326e-02
0	1	nan	nan	4.250e-01	3.420e-02	4.260e-01	2.855e-02	4.299e-01	2.960e-02	4.358e-01	2.524e-02
0	2	nan	nan	4.240e-01	3.716e-02	4.240e-01	3.716e-02	4.313e-01	4.638e-02	4.313e-01	4.638e-02
0	3	nan	nan	4.205e-01	6.281e-02	4.247e-01	5.023e-02	4.285e-01	4.838e-02	4.458e-01	5.096e-02
0	4	nan	nan	4.219e-01	7.236e-02	4.340e-01	6.839e-02	4.340e-01	6.839e-02	4.538e-01	7.270e-02
0	5	nan	nan	4.219e-01	9.622e-02	4.319e-01	7.707e-02	4.319e-01	7.707e-02	4.382e-01	7.925e-02
0	6	nan	nan	4.236e-01	1.106e-01	4.306e-01	1.027e-01	4.306e-01	1.027e-01	4.483e-01	9.909e-02
0	7	1.979e-01	3.265e-02	4.347e-01	1.105e-01	4.486e-01	1.218e-01	4.486e-01	1.218e-01	4.493e-01	1.271e-01
0	8	-4.167e-01	-1.259e-01	4.260e-01	1.382e-01	4.340e-01	1.565e-01	4.340e-01	1.565e-01	4.444e-01	1.287e-01
0	9	4.340e-01	1.408e-01	4.514e-01	2.898e-01	4.514e-01	2.898e-01	4.549e-01	2.979e-01	4.549e-01	2.979e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	1.667e-01	3.339e-02	1.667e-01	3.339e-02	1.667e-01	3.339e-02	1.667e-01	3.339e-02
1	6	nan	nan	2.750e-01	8.377e-02	4.049e-01	2.575e-02	4.049e-01	2.575e-02	4.049e-01	2.575e-02
1	7	nan	nan	4.250e-01	3.958e-02	4.250e-01	3.958e-02	4.340e-01	6.946e-02	4.340e-01	6.946e-02
1	8	nan	nan	4.340e-01	1.495e-01	4.340e-01	1.495e-01	4.340e-01	1.495e-01	4.340e-01	1.495e-01
1	9	4.458e-01	4.599e-01	4.688e-01	4.433e-01	4.722e-01	4.432e-01	4.722e-01	4.432e-01	4.743e-01	4.532e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
2	6	nan	nan	nan	nan	nan	nan	2.045e-01	6.252e-02	2.146e-01	6.488e-05
2	7	nan	nan	4.340e-01	7.023e-02	4.340e-01	7.023e-02	4.340e-01	7.023e-02	4.340e-01	7.023e-02
2	8	nan	nan	4.340e-01	6.759e-02	4.340e-01	6.759e-02	4.340e-01	6.759e-02	4.340e-01	6.759e-02
2	9	4.340e-01	4.219e-01	4.646e-01	4.500e-01	4.722e-01	4.482e-01	4.729e-01	4.574e-01	4.736e-01	4.529e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	7	nan	nan	2.622e-01	6.793e-02	3.444e-01	7.219e-02	3.444e-01	7.219e-02	3.490e-01	8.683e-02
3	8	nan	nan	3.885e-01	1.037e-01	4.340e-01	1.181e-01	4.340e-01	1.181e-01	4.344e-01	1.123e-01
3	9	4.340e-01	4.219e-01	4.604e-01	4.327e-01	4.646e-01	4.388e-01	4.722e-01	4.531e-01	4.722e-01	4.531e-01
4	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4	8	nan	nan	nan	nan	2.986e-01	4.781e-02	2.986e-01	4.781e-02	4.104e-01	1.122e-01
4	9	4.340e-01	4.200e-01	4.340e-01	4.200e-01	4.340e-01	4.200e-01	4.340e-01	4.200e-01	4.340e-01	4.200e-01
5	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
5	9	nan	nan	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01	4.340e-01	4.219e-01
6	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
6	9	nan	nan	4.340e-01	4.197e-01	4.340e-01	4.197e-01	4.340e-01	4.197e-01	4.340e-01	4.197e-01
7	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
7	9	nan	nan	4.340e-01	4.198e-01	4.340e-01	4.198e-01	4.340e-01	4.198e-01	4.340e-01	4.198e-01
8	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
8	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
9	9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
