x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	5.000e-01	5.296e-03	5.000e-01	5.296e-03	5.000e-01	5.296e-03	5.300e-01	3.017e-03
0	1	nan	nan	6.000e-01	1.447e-02	6.000e-01	1.447e-02	6.000e-01	1.447e-02	6.000e-01	1.447e-02
0	2	nan	nan	5.500e-01	3.775e-02	6.000e-01	4.118e-02	6.000e-01	4.118e-02	6.000e-01	4.118e-02
0	3	nan	nan	6.000e-01	3.856e-02	6.000e-01	3.856e-02	6.000e-01	3.856e-02	6.000e-01	3.856e-02
0	4	nan	nan	5.500e-01	6.081e-02	6.000e-01	6.665e-02	6.000e-01	6.665e-02	6.000e-01	6.665e-02
0	5	nan	nan	6.000e-01	7.570e-02	6.000e-01	7.570e-02	6.000e-01	7.570e-02	6.000e-01	7.570e-02
0	6	-5.000e-02	-3.299e-02	6.000e-01	8.522e-02	6.000e-01	8.522e-02	6.000e-01	8.522e-02	6.000e-01	8.522e-02
0	7	2.800e-01	-2.869e-02	5.000e-01	1.516e-02	6.000e-01	1.040e-01	6.000e-01	1.040e-01	6.000e-01	1.040e-01
0	8	5.000e-02	2.768e-04	5.000e-01	1.124e-01	5.500e-01	1.129e-01	6.000e-01	1.164e-01	6.000e-01	1.164e-01
0	9	2.200e-01	-3.790e-02	5.000e-01	-2.047e-02	5.500e-01	1.143e-01	5.500e-01	1.143e-01	6.000e-01	1.418e-01
