x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	1.594e-07	3.800e-01	8.224e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	5.500e-01	2.663e-02	1.000e+00	9.999e-02	1.000e+00	9.999e-02	1.000e+00	9.999e-02
0	2	nan	nan	5.500e-01	4.859e-03	1.000e+00	7.623e-02	1.000e+00	7.623e-02	1.000e+00	7.623e-02
0	3	nan	nan	4.100e-01	1.583e-02	1.000e+00	2.468e-01	1.000e+00	2.468e-01	1.000e+00	2.468e-01
0	4	nan	nan	3.800e-01	-1.013e-02	1.000e+00	3.119e-06	1.000e+00	3.119e-06	1.000e+00	3.119e-06
0	5	nan	nan	7.600e-01	3.119e-06	1.000e+00	5.701e-01	1.000e+00	5.701e-01	1.000e+00	5.701e-01
0	6	nan	nan	3.800e-01	-2.136e-02	1.000e+00	9.750e-01	1.000e+00	9.750e-01	1.000e+00	9.750e-01
0	7	nan	nan	4.500e-01	9.480e-02	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
0	8	nan	nan	3.800e-01	-9.376e-03	1.000e+00	2.319e-02	1.000e+00	2.319e-02	1.000e+00	2.319e-02
0	9	4.500e-01	5.000e-01	6.000e-01	2.871e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	0	nan	nan	nan	nan	1.000e+00	2.313e-03	1.000e+00	2.313e-03	1.000e+00	2.313e-03
1	1	nan	nan	nan	nan	6.900e-01	-1.505e-03	1.000e+00	3.119e-06	1.000e+00	3.119e-06
1	2	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	3	nan	nan	nan	nan	1.000e+00	9.988e-01	1.000e+00	9.988e-01	1.000e+00	9.988e-01
1	4	nan	nan	nan	nan	1.000e+00	9.998e-01	1.000e+00	9.998e-01	1.000e+00	9.998e-01
1	5	nan	nan	9.000e-02	1.339e-02	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	6	nan	nan	9.000e-02	9.489e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	7	nan	nan	9.000e-02	8.596e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	8	nan	nan	9.000e-02	1.314e-02	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
1	9	4.500e-01	5.000e-01	6.000e-01	2.900e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
2	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	8.600e-01	2.530e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	9.200e-01	5.000e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
2	3	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
2	4	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
2	5	nan	nan	nan	nan	1.000e+00	9.988e-01	1.000e+00	9.988e-01	1.000e+00	9.988e-01
2	6	nan	nan	nan	nan	1.000e+00	9.750e-01	1.000e+00	9.750e-01	1.000e+00	9.750e-01
2	7	nan	nan	nan	nan	1.000e+00	9.998e-01	1.000e+00	9.998e-01	1.000e+00	9.998e-01
2	8	nan	nan	nan	nan	1.000e+00	9.969e-01	1.000e+00	9.969e-01	1.000e+00	9.969e-01
2	9	4.500e-01	5.000e-01	7.100e-01	9.927e-01	1.000e+00	9.993e-01	1.000e+00	9.993e-01	1.000e+00	9.993e-01
3	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	1.000e+00	9.975e-01	1.000e+00	9.975e-01	1.000e+00	9.975e-01
3	2	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	3	nan	nan	nan	nan	1.000e+00	2.046e-06	1.000e+00	2.046e-06	1.000e+00	2.046e-06
3	4	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	5	nan	nan	nan	nan	9.600e-01	9.995e-01	1.000e+00	9.765e-01	1.000e+00	9.765e-01
3	6	nan	nan	nan	nan	9.500e-01	9.995e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
3	7	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
3	8	nan	nan	nan	nan	1.000e+00	9.996e-01	1.000e+00	9.996e-01	1.000e+00	9.996e-01
3	9	4.500e-01	5.000e-01	8.500e-01	8.952e-01	1.000e+00	7.494e-01	1.000e+00	7.494e-01	1.000e+00	7.494e-01
4	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	1.000e+00	9.999e-01	1.000e+00	9.999e-01	1.000e+00	9.999e-01
4	3	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	4	nan	nan	nan	nan	1.000e+00	9.936e-01	1.000e+00	9.936e-01	1.000e+00	9.936e-01
4	5	nan	nan	nan	nan	9.200e-01	9.512e-01	9.900e-01	9.994e-01	1.000e+00	9.998e-01
4	6	nan	nan	nan	nan	9.800e-01	9.966e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
4	7	nan	nan	nan	nan	9.400e-01	6.735e-01	1.000e+00	6.440e-01	1.000e+00	6.440e-01
4	8	nan	nan	nan	nan	9.300e-01	1.000e+00	1.000e+00	7.106e-01	1.000e+00	7.106e-01
4	9	4.500e-01	5.000e-01	8.500e-01	8.952e-01	1.000e+00	6.722e-01	1.000e+00	6.722e-01	1.000e+00	6.722e-01
5	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	1	nan	nan	1.000e+00	9.925e-01	1.000e+00	9.925e-01	1.000e+00	9.925e-01	1.000e+00	9.925e-01
5	2	nan	nan	nan	nan	1.000e+00	9.563e-01	1.000e+00	9.563e-01	1.000e+00	9.563e-01
5	3	nan	nan	nan	nan	1.000e+00	9.972e-01	1.000e+00	9.972e-01	1.000e+00	9.972e-01
5	4	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	5.000e-01	1.000e+00	5.000e-01
5	5	nan	nan	nan	nan	1.000e+00	7.293e-01	1.000e+00	7.293e-01	1.000e+00	7.293e-01
5	6	nan	nan	nan	nan	9.000e-01	9.973e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
5	7	nan	nan	nan	nan	1.000e+00	7.888e-01	1.000e+00	7.888e-01	1.000e+00	7.888e-01
5	8	nan	nan	9.000e-01	9.999e-01	1.000e+00	7.664e-01	1.000e+00	7.664e-01	1.000e+00	7.664e-01
5	9	6.000e-01	5.000e-01	9.000e-01	8.940e-01	1.000e+00	6.956e-01	1.000e+00	6.956e-01	1.000e+00	6.956e-01
6	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
6	1	nan	nan	1.000e+00	9.912e-01	1.000e+00	9.912e-01	1.000e+00	9.912e-01	1.000e+00	9.912e-01
6	2	nan	nan	1.000e+00	9.664e-01	1.000e+00	9.664e-01	1.000e+00	9.664e-01	1.000e+00	9.664e-01
6	3	nan	nan	nan	nan	1.000e+00	9.972e-01	1.000e+00	9.972e-01	1.000e+00	9.972e-01
6	4	nan	nan	nan	nan	1.000e+00	7.344e-01	1.000e+00	7.344e-01	1.000e+00	7.344e-01
6	5	nan	nan	nan	nan	1.000e+00	9.270e-01	1.000e+00	9.270e-01	1.000e+00	9.270e-01
6	6	nan	nan	nan	nan	9.300e-01	9.740e-01	1.000e+00	8.416e-01	1.000e+00	8.416e-01
6	7	nan	nan	8.900e-01	9.876e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01
6	8	nan	nan	9.000e-01	9.999e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01	1.000e+00	7.915e-01
6	9	nan	nan	9.000e-01	8.302e-01	1.000e+00	9.529e-01	1.000e+00	9.529e-01	1.000e+00	9.529e-01
7	0	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
7	1	nan	nan	1.000e+00	9.882e-01	1.000e+00	9.882e-01	1.000e+00	9.882e-01	1.000e+00	9.882e-01
7	2	nan	nan	nan	nan	1.000e+00	9.510e-01	1.000e+00	9.510e-01	1.000e+00	9.510e-01
7	3	nan	nan	nan	nan	1.000e+00	8.755e-01	1.000e+00	8.755e-01	1.000e+00	8.755e-01
7	4	nan	nan	nan	nan	1.000e+00	9.077e-01	1.000e+00	9.077e-01	1.000e+00	9.077e-01
7	5	nan	nan	nan	nan	1.000e+00	9.186e-01	1.000e+00	9.186e-01	1.000e+00	9.186e-01
