x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	3.000e-02	2.189e-10	1.400e-01	5.905e-03	4.100e-01	3.216e-02	4.100e-01	3.216e-02	1.000e+00	1.000e+00
0	1	nan	nan	3.500e-01	-1.474e-06	5.000e-01	3.031e-02	5.000e-01	3.031e-02	1.000e+00	1.144e-02
0	2	nan	nan	1.000e-01	-2.179e-02	5.000e-01	3.356e-02	5.400e-01	-1.106e-03	1.000e+00	3.919e-02
0	3	-5.000e-02	-3.977e-06	1.200e-01	-7.984e-04	4.800e-01	6.030e-03	6.000e-01	-1.440e-03	8.500e-01	1.374e-01
0	4	nan	nan	9.000e-02	1.392e-05	4.000e-01	2.752e-01	7.400e-01	4.677e-02	7.400e-01	4.677e-02
0	5	nan	nan	3.000e-02	3.254e-11	4.700e-01	-1.372e-01	6.100e-01	2.517e-01	6.600e-01	1.010e-01
0	6	nan	nan	3.000e-02	-2.733e-09	5.300e-01	1.699e-02	6.200e-01	1.266e-01	7.500e-01	2.013e-01
0	7	nan	nan	5.000e-02	-2.745e-03	5.200e-01	1.070e-01	6.400e-01	7.750e-02	9.500e-01	1.000e+00
0	8	nan	nan	5.000e-02	-2.751e-03	4.100e-01	6.930e-02	5.900e-01	-1.440e-01	7.300e-01	-4.554e-01
0	9	2.600e-01	4.200e-01	4.000e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.500e-01	1.000e+00
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	nan	nan	2.600e-01	2.830e-01	1.000e+00	2.421e-01
1	2	nan	nan	nan	nan	nan	nan	6.400e-01	2.434e-01	1.000e+00	2.782e-01
1	3	nan	nan	nan	nan	nan	nan	7.600e-01	7.120e-04	9.800e-01	1.000e+00
1	4	nan	nan	nan	nan	6.100e-01	1.399e-01	7.600e-01	2.598e-01	9.900e-01	1.000e+00
1	5	nan	nan	nan	nan	6.700e-01	3.043e-01	7.800e-01	3.109e-01	9.700e-01	1.000e+00
1	6	nan	nan	nan	nan	7.000e-01	-1.313e-01	7.400e-01	1.321e-01	9.700e-01	1.000e+00
1	7	nan	nan	nan	nan	6.200e-01	8.716e-02	7.900e-01	1.205e-01	9.700e-01	1.000e+00
1	8	nan	nan	nan	nan	6.500e-01	2.775e-01	7.400e-01	2.312e-01	9.500e-01	1.000e+00
1	9	4.500e-01	5.000e-01	4.500e-01	5.000e-01	6.500e-01	6.995e-02	6.900e-01	2.149e-01	9.700e-01	1.000e+00
2	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
2	1	nan	nan	nan	nan	nan	nan	8.100e-01	2.697e-01	1.000e+00	1.000e+00
2	2	nan	nan	nan	nan	nan	nan	8.100e-01	4.306e-01	1.000e+00	2.507e-01
2	3	nan	nan	nan	nan	nan	nan	5.200e-01	3.447e-01	9.900e-01	1.000e+00
2	4	nan	nan	nan	nan	nan	nan	7.600e-01	4.166e-01	9.700e-01	1.000e+00
2	5	nan	nan	nan	nan	nan	nan	9.000e-01	4.163e-01	9.700e-01	1.000e+00
2	6	nan	nan	nan	nan	nan	nan	1.000e+00	3.760e-01	1.000e+00	3.760e-01
2	7	nan	nan	nan	nan	nan	nan	5.200e-01	3.762e-01	9.700e-01	1.000e+00
2	8	nan	nan	nan	nan	6.200e-01	2.685e-01	7.700e-01	3.287e-01	9.600e-01	1.000e+00
2	9	4.500e-01	5.000e-01	5.000e-01	5.000e-01	6.500e-01	5.000e-01	8.300e-01	2.294e-01	9.700e-01	8.808e-01
3	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
3	2	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
3	3	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
3	5	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	3.915e-01
3	6	nan	nan	nan	nan	nan	nan	7.600e-01	3.861e-01	9.800e-01	1.000e+00
3	7	nan	nan	nan	nan	nan	nan	7.800e-01	4.268e-01	1.000e+00	1.000e+00
3	8	nan	nan	nan	nan	nan	nan	nan	nan	9.400e-01	1.000e+00
3	9	4.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	6.500e-01	5.000e-01	9.600e-01	1.000e+00
4	0	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	1	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00
4	2	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00
