x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	6.861e-02	1.000e+00	6.861e-02	1.000e+00	6.861e-02	1.000e+00	6.861e-02
0	1	nan	nan	1.000e+00	7.386e-02	1.000e+00	7.386e-02	1.000e+00	7.386e-02	1.000e+00	7.386e-02
0	2	nan	nan	1.000e+00	8.514e-02	1.000e+00	8.514e-02	1.000e+00	8.514e-02	1.000e+00	8.514e-02
0	3	nan	nan	6.300e-01	6.972e-02	1.000e+00	9.180e-02	1.000e+00	9.180e-02	1.000e+00	9.180e-02
0	4	nan	nan	4.500e-01	3.805e-02	9.600e-01	6.645e-02	9.600e-01	6.645e-02	9.600e-01	6.645e-02
0	5	nan	nan	5.000e-01	5.158e-02	6.500e-01	1.091e-01	6.500e-01	1.091e-01	1.000e+00	9.701e-02
0	6	nan	nan	5.100e-01	1.058e-01	6.500e-01	1.330e-01	6.500e-01	1.330e-01	6.500e-01	1.330e-01
0	7	nan	nan	5.000e-01	7.956e-02	5.000e-01	7.956e-02	5.100e-01	7.833e-02	7.500e-01	1.528e-01
0	8	-1.000e+00	-8.494e-01	5.000e-01	8.690e-02	5.500e-01	7.745e-02	5.500e-01	7.745e-02	6.500e-01	1.364e-01
0	9	5.000e-02	1.498e-02	5.000e-01	1.285e-02	6.500e-01	2.252e-01	6.500e-01	2.252e-01	8.000e-01	2.436e-01
1	0	nan	nan	nan	nan	nan	nan	1.000e+00	1.151e-01	1.000e+00	1.151e-01
1	1	nan	nan	nan	nan	1.000e+00	1.209e-01	1.000e+00	1.209e-01	1.000e+00	1.209e-01
1	2	nan	nan	1.000e+00	1.075e-01	1.000e+00	1.075e-01	1.000e+00	1.075e-01	1.000e+00	1.075e-01
1	3	nan	nan	1.000e+00	1.573e-01	1.000e+00	1.573e-01	1.000e+00	1.573e-01	1.000e+00	1.573e-01
1	4	nan	nan	6.600e-01	1.136e-01	1.000e+00	1.872e-01	1.000e+00	1.872e-01	1.000e+00	1.872e-01
