x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	9.756e-02	1.000e+00	9.756e-02	1.000e+00	9.756e-02	1.000e+00	9.756e-02
0	1	nan	nan	1.000e+00	5.426e-02	1.000e+00	5.426e-02	1.000e+00	5.426e-02	1.000e+00	5.426e-02
0	2	nan	nan	1.000e+00	9.393e-02	1.000e+00	9.393e-02	1.000e+00	9.393e-02	1.000e+00	9.393e-02
0	3	nan	nan	1.000e+00	7.677e-02	1.000e+00	7.677e-02	1.000e+00	7.677e-02	1.000e+00	7.677e-02
0	4	nan	nan	7.300e-01	8.467e-02	9.800e-01	8.745e-02	1.000e+00	9.208e-02	1.000e+00	9.208e-02
0	5	5.000e-01	4.702e-02	5.000e-01	4.702e-02	8.900e-01	9.998e-02	9.500e-01	7.296e-02	9.500e-01	7.296e-02
0	6	5.000e-02	-3.188e-03	5.000e-01	6.346e-02	5.000e-01	6.346e-02	6.300e-01	8.943e-02	6.500e-01	4.784e-02
0	7	nan	nan	4.600e-01	8.966e-02	5.000e-01	6.803e-02	5.000e-01	6.803e-02	7.000e-01	8.056e-02
0	8	nan	nan	5.000e-01	6.878e-02	6.500e-01	2.587e-01	6.500e-01	2.587e-01	6.500e-01	2.587e-01
0	9	5.000e-02	-5.023e-02	5.000e-01	-6.821e-02	5.500e-01	4.578e-01	5.500e-01	4.578e-01	6.700e-01	-1.335e-01
1	0	nan	nan	1.000e+00	9.461e-02	1.000e+00	9.461e-02	1.000e+00	9.461e-02	1.000e+00	9.461e-02
1	1	nan	nan	1.000e+00	9.846e-02	1.000e+00	9.846e-02	1.000e+00	9.846e-02	1.000e+00	9.846e-02
1	2	nan	nan	nan	nan	1.000e+00	1.799e-01	1.000e+00	1.799e-01	1.000e+00	1.799e-01
1	3	nan	nan	1.000e+00	1.112e-01	1.000e+00	1.112e-01	1.000e+00	1.112e-01	1.000e+00	1.112e-01
1	4	nan	nan	1.000e+00	1.823e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01	1.000e+00	1.823e-01
1	5	nan	nan	1.000e+00	1.443e-01	1.000e+00	1.443e-01	1.000e+00	1.443e-01	1.000e+00	1.443e-01
1	6	nan	nan	1.000e+00	1.621e-01	1.000e+00	1.621e-01	1.000e+00	1.621e-01	1.000e+00	1.621e-01
1	7	nan	nan	1.000e+00	2.542e-01	1.000e+00	2.542e-01	1.000e+00	2.542e-01	1.000e+00	2.542e-01
1	8	nan	nan	8.500e-01	1.173e-01	1.000e+00	1.851e-01	1.000e+00	1.851e-01	1.000e+00	1.851e-01
1	9	5.000e-02	8.846e-02	1.000e+00	1.456e-01	1.000e+00	1.456e-01	1.000e+00	1.456e-01	1.000e+00	1.456e-01
2	0	nan	nan	nan	nan	1.000e+00	2.695e-01	1.000e+00	2.695e-01	1.000e+00	2.695e-01
2	1	nan	nan	1.000e+00	2.555e-01	1.000e+00	2.555e-01	1.000e+00	2.555e-01	1.000e+00	2.555e-01
2	2	nan	nan	nan	nan	1.000e+00	1.804e-01	1.000e+00	1.804e-01	1.000e+00	1.804e-01
2	3	nan	nan	nan	nan	1.000e+00	2.354e-01	1.000e+00	2.354e-01	1.000e+00	2.354e-01
2	4	nan	nan	9.800e-01	3.874e-02	1.000e+00	2.422e-01	1.000e+00	2.422e-01	1.000e+00	2.422e-01
2	5	nan	nan	nan	nan	1.000e+00	2.477e-01	1.000e+00	2.477e-01	1.000e+00	2.477e-01
2	6	nan	nan	1.000e+00	2.893e-01	1.000e+00	2.893e-01	1.000e+00	2.893e-01	1.000e+00	2.893e-01
2	7	nan	nan	1.000e+00	2.723e-01	1.000e+00	2.723e-01	1.000e+00	2.723e-01	1.000e+00	2.723e-01
2	8	nan	nan	1.000e+00	3.078e-01	1.000e+00	3.078e-01	1.000e+00	3.078e-01	1.000e+00	3.078e-01
2	9	5.000e-01	2.892e-01	1.000e+00	2.458e-01	1.000e+00	2.458e-01	1.000e+00	2.458e-01	1.000e+00	2.458e-01
3	0	nan	nan	nan	nan	1.000e+00	4.043e-01	1.000e+00	4.043e-01	1.000e+00	4.043e-01
3	1	nan	nan	1.000e+00	3.662e-01	1.000e+00	3.662e-01	1.000e+00	3.662e-01	1.000e+00	3.662e-01
