x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	4.500e-01	1.736e-02	5.000e-01	6.295e-03	5.500e-01	4.427e-03	5.500e-01	4.427e-03
0	1	4.500e-01	1.977e-02	5.000e-01	-3.139e-04	5.000e-01	-3.139e-04	5.500e-01	1.568e-02	5.500e-01	1.568e-02
0	2	nan	nan	5.300e-01	3.441e-02	5.500e-01	2.566e-02	5.500e-01	2.566e-02	5.500e-01	2.566e-02
0	3	nan	nan	5.000e-01	3.256e-02	5.000e-01	3.256e-02	5.500e-01	4.860e-02	5.500e-01	4.860e-02
0	4	nan	nan	5.000e-01	5.906e-02	5.100e-01	5.242e-02	5.500e-01	5.320e-02	5.500e-01	5.320e-02
0	5	nan	nan	5.000e-01	7.731e-02	5.500e-01	5.836e-02	5.500e-01	5.836e-02	5.500e-01	5.836e-02
0	6	nan	nan	5.000e-01	7.143e-02	5.000e-01	7.143e-02	5.500e-01	7.109e-02	5.500e-01	7.109e-02
0	7	nan	nan	5.000e-01	-3.838e-02	5.000e-01	-3.838e-02	5.500e-01	8.281e-02	5.500e-01	8.281e-02
0	8	nan	nan	4.500e-01	8.184e-02	5.000e-01	9.601e-02	5.500e-01	1.349e-01	5.500e-01	1.349e-01
0	9	4.500e-01	6.421e-02	5.000e-01	-3.374e-02	5.000e-01	-3.374e-02	5.000e-01	-3.374e-02	5.000e-01	-3.374e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	4.500e-01	9.177e-02	4.500e-01	9.177e-02	4.500e-01	9.177e-02	4.500e-01	9.177e-02
