x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	2.295e-06	-1.927e-03	-1.300e-03	2.872e-02	1.667e-02	4.500e-01	2.295e-06	-1.927e-03	-1.182e-03	2.872e-02	1.550e-02	4.500e-01	2.295e-06	-1.927e-03	-1.192e-03	2.872e-02	1.566e-02	4.500e-01	2.295e-06	-1.927e-03	-1.193e-03	2.872e-02	1.705e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	4.659e-06	-2.264e-03	-1.537e-03	3.313e-02	1.993e-02	4.500e-01	4.659e-06	-2.264e-03	-1.524e-03	3.313e-02	1.928e-02	4.500e-01	4.659e-06	-2.264e-03	-1.503e-03	3.313e-02	1.949e-02	4.500e-01	4.659e-06	-2.264e-03	-1.535e-03	3.313e-02	1.992e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	5.603e-05	-4.048e-03	-2.951e-03	6.075e-02	3.992e-02	4.500e-01	5.603e-05	-4.048e-03	-2.997e-03	6.075e-02	3.904e-02	4.500e-01	5.603e-05	-4.048e-03	-3.012e-03	6.075e-02	3.801e-02	4.500e-01	5.603e-05	-4.048e-03	-2.954e-03	6.075e-02	3.972e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	2.750e-04	-5.507e-03	-3.999e-03	1.037e-01	6.391e-02	4.500e-01	2.750e-04	-5.507e-03	-3.936e-03	1.037e-01	6.036e-02	4.500e-01	2.750e-04	-5.507e-03	-3.923e-03	1.037e-01	6.352e-02	4.500e-01	2.750e-04	-5.507e-03	-3.914e-03	1.037e-01	5.799e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	4.454e-04	-6.709e-03	-4.816e-03	1.456e-01	8.778e-02	4.500e-01	4.454e-04	-6.709e-03	-4.679e-03	1.456e-01	8.145e-02	4.500e-01	4.454e-04	-6.709e-03	-4.872e-03	1.456e-01	7.818e-02	4.500e-01	4.454e-04	-6.709e-03	-4.913e-03	1.456e-01	8.234e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-5.857e-04	-1.027e-02	-7.391e-03	1.529e-01	8.967e-02	4.500e-01	-5.857e-04	-1.027e-02	-7.513e-03	1.529e-01	9.278e-02	4.500e-01	-5.857e-04	-1.027e-02	-7.369e-03	1.529e-01	9.206e-02	4.500e-01	-5.857e-04	-1.027e-02	-7.737e-03	1.529e-01	9.490e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	8.369e-04	-7.110e-03	-5.994e-03	1.773e-01	1.113e-01	4.500e-01	8.369e-04	-7.110e-03	-5.944e-03	1.773e-01	1.109e-01	4.500e-01	8.369e-04	-7.110e-03	-6.078e-03	1.773e-01	1.095e-01	4.500e-01	8.369e-04	-7.110e-03	-5.819e-03	1.773e-01	1.122e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-7.805e-04	-1.203e-02	-1.002e-02	2.133e-01	1.353e-01	4.500e-01	-7.805e-04	-1.203e-02	-9.796e-03	2.133e-01	1.354e-01	4.500e-01	-7.805e-04	-1.203e-02	-9.908e-03	2.133e-01	1.342e-01	4.500e-01	-7.805e-04	-1.203e-02	-9.850e-03	2.133e-01	1.349e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-4.075e-03	-3.546e-02	-1.360e-02	4.026e-01	1.324e-01	4.500e-01	-4.075e-03	-3.546e-02	-1.506e-02	4.026e-01	1.310e-01	4.500e-01	-4.075e-03	-3.546e-02	-1.372e-02	4.026e-01	1.258e-01	4.500e-01	-4.075e-03	-3.546e-02	-1.510e-02	4.026e-01	1.409e-01
0	9	4.500e-01	-1.563e-01	-1.876e-01	-1.520e-01	3.622e-01	3.891e-01	4.500e-01	-1.563e-01	-1.876e-01	-1.517e-01	3.622e-01	3.879e-01	4.500e-01	-1.563e-01	-1.876e-01	-1.516e-01	3.622e-01	3.893e-01	4.500e-01	-1.563e-01	-1.876e-01	-1.503e-01	3.622e-01	3.885e-01	4.500e-01	-1.563e-01	-1.876e-01	-1.512e-01	3.622e-01	3.899e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
