x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	-5.736e-06	-1.279e-03	-6.788e-04	2.283e-02	1.040e-02	4.500e-01	-5.736e-06	-1.279e-03	-6.564e-04	2.283e-02	1.102e-02	4.500e-01	-5.736e-06	-1.279e-03	-6.716e-04	2.283e-02	9.053e-03	4.500e-01	-5.736e-06	-1.279e-03	-5.977e-04	2.283e-02	9.718e-03
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	-2.232e-05	-2.530e-03	-1.345e-03	4.436e-02	2.119e-02	4.500e-01	-2.232e-05	-2.530e-03	-1.266e-03	4.436e-02	1.822e-02	4.500e-01	-2.232e-05	-2.530e-03	-1.475e-03	4.436e-02	2.341e-02	4.500e-01	-2.232e-05	-2.530e-03	-1.389e-03	4.436e-02	2.143e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	5.054e-05	-4.522e-03	-2.838e-03	7.657e-02	4.163e-02	4.500e-01	5.054e-05	-4.522e-03	-2.828e-03	7.657e-02	4.364e-02	4.500e-01	5.054e-05	-4.522e-03	-2.871e-03	7.657e-02	4.267e-02	4.500e-01	5.054e-05	-4.522e-03	-2.903e-03	7.657e-02	4.129e-02
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	2.397e-05	3.262e-03	3.495e-03	-2.628e-02	-3.110e-02	4.500e-01	2.964e-04	-5.387e-03	-4.034e-03	9.898e-02	6.157e-02	4.500e-01	2.964e-04	-5.387e-03	-3.969e-03	9.898e-02	6.455e-02	4.500e-01	2.964e-04	-5.387e-03	-4.022e-03	9.898e-02	6.279e-02
0	4	3.900e-01	4.281e-04	-5.575e-03	-4.857e-03	9.640e-02	6.684e-02	4.500e-01	5.158e-04	-6.652e-03	-5.447e-03	1.230e-01	8.203e-02	4.500e-01	5.158e-04	-6.652e-03	-5.490e-03	1.230e-01	8.119e-02	4.500e-01	5.158e-04	-6.652e-03	-5.499e-03	1.230e-01	8.093e-02	4.500e-01	5.158e-04	-6.652e-03	-5.571e-03	1.230e-01	8.275e-02
0	5	nan	nan	nan	nan	nan	nan	5.000e-02	-3.098e-04	-9.661e-04	4.104e-03	1.234e-02	-3.707e-02	4.500e-01	4.061e-04	-7.255e-03	-5.450e-03	1.670e-01	8.245e-02	4.500e-01	4.061e-04	-7.255e-03	-5.287e-03	1.670e-01	8.792e-02	4.500e-01	4.061e-04	-7.255e-03	-4.466e-03	1.670e-01	8.505e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-1.951e-03	-2.238e-02	-9.852e-03	2.680e-01	1.104e-01	4.500e-01	-1.951e-03	-2.238e-02	-1.016e-02	2.680e-01	1.117e-01	4.500e-01	-1.951e-03	-2.238e-02	-1.020e-02	2.680e-01	1.119e-01	4.500e-01	-1.951e-03	-2.238e-02	-1.019e-02	2.680e-01	1.133e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.209e-03	-6.312e-03	-7.146e-03	1.930e-01	1.327e-01	4.500e-01	2.209e-03	-6.312e-03	-7.151e-03	1.930e-01	1.341e-01	4.500e-01	2.209e-03	-6.312e-03	-7.114e-03	1.930e-01	1.304e-01	4.500e-01	2.209e-03	-6.312e-03	-7.189e-03	1.930e-01	1.310e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-6.303e-03	-3.647e-02	-1.241e-02	4.923e-01	1.337e-01	4.500e-01	-6.303e-03	-3.647e-02	-1.644e-02	4.923e-01	1.330e-01	4.500e-01	-6.303e-03	-3.647e-02	-1.801e-02	4.923e-01	1.353e-01	4.500e-01	-6.303e-03	-3.647e-02	-1.274e-02	4.923e-01	1.356e-01
0	9	4.500e-01	-6.389e-02	-6.976e-02	-7.121e-02	4.707e-01	4.295e-01	4.500e-01	-6.389e-02	-6.976e-02	-7.013e-02	4.707e-01	4.299e-01	4.500e-01	-6.389e-02	-6.976e-02	-7.100e-02	4.707e-01	4.266e-01	4.500e-01	-6.389e-02	-6.976e-02	-6.911e-02	4.707e-01	4.264e-01	4.500e-01	-6.389e-02	-6.976e-02	-7.060e-02	4.707e-01	4.297e-01
