x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	-2.494e-08	1.371e-04	1.799e-04	-9.899e-04	-1.325e-03	4.500e-01	9.137e-06	-1.824e-03	-1.246e-03	3.028e-02	1.699e-02	4.500e-01	9.137e-06	-1.824e-03	-1.213e-03	3.028e-02	1.809e-02	4.500e-01	9.137e-06	-1.824e-03	-1.116e-03	3.028e-02	1.631e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	-4.566e-05	-3.723e-03	-2.505e-03	5.485e-02	3.277e-02	4.500e-01	-4.566e-05	-3.723e-03	-2.586e-03	5.485e-02	3.251e-02	4.500e-01	-4.566e-05	-3.723e-03	-2.502e-03	5.485e-02	3.319e-02	4.500e-01	-4.566e-05	-3.723e-03	-2.406e-03	5.485e-02	3.102e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	8.394e-05	-4.083e-03	-2.629e-03	7.337e-02	3.842e-02	4.500e-01	8.394e-05	-4.083e-03	-2.582e-03	7.337e-02	3.958e-02	4.500e-01	8.394e-05	-4.083e-03	-2.652e-03	7.337e-02	3.720e-02	4.500e-01	8.394e-05	-4.083e-03	-2.738e-03	7.337e-02	4.152e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	-2.219e-04	-7.006e-03	-4.947e-03	1.063e-01	6.464e-02	4.500e-01	-2.219e-04	-7.006e-03	-4.861e-03	1.063e-01	6.347e-02	4.500e-01	-2.219e-04	-7.006e-03	-4.777e-03	1.063e-01	6.197e-02	4.500e-01	-2.219e-04	-7.006e-03	-4.897e-03	1.063e-01	6.312e-02
0	4	nan	nan	nan	nan	nan	nan	5.000e-02	1.752e-04	4.789e-03	4.896e-03	-3.338e-02	-3.259e-02	4.500e-01	4.223e-04	-5.937e-03	-4.484e-03	1.461e-01	7.553e-02	4.500e-01	4.223e-04	-5.937e-03	-4.901e-03	1.461e-01	7.128e-02	4.500e-01	4.223e-04	-5.937e-03	-4.210e-03	1.461e-01	8.061e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	9.036e-04	-7.331e-03	-6.242e-03	1.597e-01	1.008e-01	4.500e-01	9.036e-04	-7.331e-03	-6.208e-03	1.597e-01	1.045e-01	4.500e-01	9.036e-04	-7.331e-03	-6.247e-03	1.597e-01	1.019e-01	4.500e-01	9.036e-04	-7.331e-03	-6.244e-03	1.597e-01	1.031e-01
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-3.865e-03	-3.389e-02	-1.213e-02	4.374e-01	1.244e-01	4.500e-01	-3.865e-03	-3.389e-02	-1.294e-02	4.374e-01	1.264e-01	4.500e-01	-3.865e-03	-3.389e-02	-8.943e-03	4.374e-01	1.097e-01	4.500e-01	-3.865e-03	-3.389e-02	-1.313e-02	4.374e-01	1.341e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	-1.061e-03	-1.219e-02	-9.274e-03	2.060e-01	1.217e-01	4.500e-01	-1.061e-03	-1.219e-02	-9.268e-03	2.060e-01	1.188e-01	4.500e-01	-1.061e-03	-1.219e-02	-9.271e-03	2.060e-01	1.221e-01	4.500e-01	-1.061e-03	-1.219e-02	-9.317e-03	2.060e-01	1.218e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-2.714e-03	-1.765e-02	-1.260e-02	2.703e-01	1.396e-01	4.500e-01	-2.714e-03	-1.765e-02	-1.188e-02	2.703e-01	1.415e-01	4.500e-01	-2.714e-03	-1.765e-02	-1.215e-02	2.703e-01	1.453e-01	4.500e-01	-2.714e-03	-1.765e-02	-1.219e-02	2.703e-01	1.425e-01
0	9	4.500e-01	-4.108e-02	-3.376e-02	-4.430e-02	5.023e-01	3.570e-01	4.500e-01	-4.108e-02	-3.376e-02	-4.481e-02	5.023e-01	3.609e-01	4.500e-01	-4.108e-02	-3.376e-02	-4.629e-02	5.023e-01	3.582e-01	4.500e-01	-4.108e-02	-3.376e-02	-4.594e-02	5.023e-01	3.579e-01	4.500e-01	-4.108e-02	-3.376e-02	-4.497e-02	5.023e-01	3.567e-01
