x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	5.000e-02	4.259e-09	8.991e-04	9.011e-04	-8.941e-03	-8.944e-03	4.500e-01	-5.732e-06	-1.496e-03	-9.012e-04	2.320e-02	1.240e-02	4.500e-01	-5.732e-06	-1.496e-03	-9.764e-04	2.320e-02	1.130e-02	4.500e-01	-5.732e-06	-1.496e-03	-9.062e-04	2.320e-02	1.307e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	-1.600e-05	-2.624e-03	-1.612e-03	4.352e-02	2.429e-02	4.500e-01	-1.600e-05	-2.624e-03	-1.637e-03	4.352e-02	2.466e-02	4.500e-01	-1.600e-05	-2.624e-03	-1.589e-03	4.352e-02	2.523e-02	4.500e-01	-1.600e-05	-2.624e-03	-1.722e-03	4.352e-02	2.424e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	4.869e-05	-4.111e-03	-3.076e-03	6.062e-02	3.877e-02	4.500e-01	4.869e-05	-4.111e-03	-3.047e-03	6.062e-02	3.955e-02	4.500e-01	4.869e-05	-4.111e-03	-3.021e-03	6.062e-02	4.012e-02	4.500e-01	4.869e-05	-4.111e-03	-3.046e-03	6.062e-02	3.878e-02
0	3	nan	nan	nan	nan	nan	nan	4.500e-01	1.412e-04	-5.742e-03	-3.839e-03	1.019e-01	6.073e-02	4.500e-01	1.412e-04	-5.742e-03	-3.823e-03	1.019e-01	6.119e-02	4.500e-01	1.412e-04	-5.742e-03	-3.842e-03	1.019e-01	6.097e-02	4.500e-01	1.412e-04	-5.742e-03	-3.868e-03	1.019e-01	5.987e-02
0	4	nan	nan	nan	nan	nan	nan	4.500e-01	-1.217e-04	-7.983e-03	-6.015e-03	1.169e-01	7.364e-02	4.500e-01	-1.217e-04	-7.983e-03	-6.021e-03	1.169e-01	7.325e-02	4.500e-01	-1.217e-04	-7.983e-03	-6.092e-03	1.169e-01	7.544e-02	4.500e-01	-1.217e-04	-7.983e-03	-6.057e-03	1.169e-01	7.568e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-3.370e-04	-9.706e-03	-7.222e-03	1.521e-01	9.589e-02	4.500e-01	-3.370e-04	-9.706e-03	-7.377e-03	1.521e-01	9.539e-02	4.500e-01	-3.370e-04	-9.706e-03	-7.087e-03	1.521e-01	9.264e-02	4.500e-01	-3.370e-04	-9.706e-03	-7.193e-03	1.521e-01	9.421e-02
0	6	nan	nan	nan	nan	nan	nan	4.500e-01	-5.927e-04	-1.051e-02	-7.407e-03	1.778e-01	1.061e-01	4.500e-01	-5.927e-04	-1.051e-02	-7.475e-03	1.778e-01	1.067e-01	4.500e-01	-5.927e-04	-1.051e-02	-7.402e-03	1.778e-01	1.070e-01	4.500e-01	-5.927e-04	-1.051e-02	-7.238e-03	1.778e-01	1.045e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	6.615e-04	-8.525e-03	-6.574e-03	1.924e-01	1.167e-01	4.500e-01	6.615e-04	-8.525e-03	-6.694e-03	1.924e-01	1.201e-01	4.500e-01	6.615e-04	-8.525e-03	-6.661e-03	1.924e-01	1.201e-01	4.500e-01	6.615e-04	-8.525e-03	-6.661e-03	1.924e-01	1.167e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	2.580e-03	-5.933e-03	-7.027e-03	2.215e-01	1.449e-01	4.500e-01	2.580e-03	-5.933e-03	-7.027e-03	2.215e-01	1.445e-01	4.500e-01	2.580e-03	-5.933e-03	-7.003e-03	2.215e-01	1.432e-01	4.500e-01	2.580e-03	-5.933e-03	-7.033e-03	2.215e-01	1.443e-01
0	9	4.500e-01	9.077e-02	1.807e-01	8.115e-02	7.306e-01	6.225e-01	4.500e-01	9.077e-02	1.807e-01	8.682e-02	7.306e-01	6.238e-01	4.500e-01	9.077e-02	1.807e-01	8.350e-02	7.306e-01	6.228e-01	4.500e-01	9.077e-02	1.807e-01	7.621e-02	7.306e-01	6.340e-01	4.500e-01	9.077e-02	1.807e-01	7.810e-02	7.306e-01	6.267e-01
