x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	nan	nan	nan	nan	nan	nan	4.500e-01	-5.808e-06	-1.636e-03	-1.067e-03	2.531e-02	1.537e-02	4.500e-01	-5.808e-06	-1.636e-03	-1.074e-03	2.531e-02	1.563e-02	4.500e-01	-5.808e-06	-1.636e-03	-1.115e-03	2.531e-02	1.435e-02	4.500e-01	-5.808e-06	-1.636e-03	-1.069e-03	2.531e-02	1.579e-02
0	1	nan	nan	nan	nan	nan	nan	4.500e-01	9.891e-06	-3.247e-03	-1.997e-03	5.282e-02	2.833e-02	4.500e-01	9.891e-06	-3.247e-03	-1.976e-03	5.282e-02	2.809e-02	4.500e-01	9.891e-06	-3.247e-03	-1.895e-03	5.282e-02	2.991e-02	4.500e-01	9.891e-06	-3.247e-03	-1.949e-03	5.282e-02	2.922e-02
0	2	nan	nan	nan	nan	nan	nan	4.500e-01	8.418e-05	-5.080e-03	-2.683e-03	9.005e-02	2.770e-02	4.500e-01	8.418e-05	-5.080e-03	-1.529e-03	9.005e-02	5.262e-02	4.500e-01	8.418e-05	-5.080e-03	-3.271e-03	9.005e-02	2.532e-02	4.500e-01	8.418e-05	-5.080e-03	-1.515e-03	9.005e-02	5.677e-02
0	3	5.000e-02	1.740e-06	4.144e-03	4.041e-03	-4.158e-02	-4.019e-02	4.500e-01	1.876e-04	-5.944e-03	-4.193e-03	1.030e-01	6.236e-02	4.500e-01	1.876e-04	-5.944e-03	-4.189e-03	1.030e-01	6.300e-02	4.500e-01	1.876e-04	-5.944e-03	-4.277e-03	1.030e-01	6.458e-02	4.500e-01	1.876e-04	-5.944e-03	-4.140e-03	1.030e-01	6.198e-02
0	4	-4.700e-01	-1.693e-03	-1.018e-01	-1.680e-03	3.707e-01	3.352e-02	4.500e-01	-1.921e-04	-7.673e-03	-5.612e-03	1.258e-01	8.207e-02	4.500e-01	-1.921e-04	-7.673e-03	-5.404e-03	1.258e-01	8.244e-02	4.500e-01	-1.921e-04	-7.673e-03	-5.390e-03	1.258e-01	7.874e-02	4.500e-01	-1.921e-04	-7.673e-03	-5.444e-03	1.258e-01	8.075e-02
0	5	nan	nan	nan	nan	nan	nan	4.500e-01	-2.285e-04	-9.140e-03	-6.807e-03	1.513e-01	9.265e-02	4.500e-01	-2.285e-04	-9.140e-03	-6.794e-03	1.513e-01	9.306e-02	4.500e-01	-2.285e-04	-9.140e-03	-6.651e-03	1.513e-01	9.375e-02	4.500e-01	-2.285e-04	-9.140e-03	-6.820e-03	1.513e-01	9.423e-02
0	6	-1.900e-01	-6.226e-03	1.100e-01	4.934e-03	5.569e-01	6.886e-02	4.500e-01	9.820e-04	-7.342e-03	-6.081e-03	1.748e-01	1.073e-01	4.500e-01	9.820e-04	-7.342e-03	-6.070e-03	1.748e-01	1.090e-01	4.500e-01	9.820e-04	-7.342e-03	-6.114e-03	1.748e-01	1.072e-01	4.500e-01	9.820e-04	-7.342e-03	-6.088e-03	1.748e-01	1.078e-01
0	7	nan	nan	nan	nan	nan	nan	4.500e-01	2.368e-03	-5.833e-03	-6.740e-03	1.964e-01	1.373e-01	4.500e-01	2.368e-03	-5.833e-03	-6.656e-03	1.964e-01	1.399e-01	4.500e-01	2.368e-03	-5.833e-03	-6.669e-03	1.964e-01	1.403e-01	4.500e-01	2.368e-03	-5.833e-03	-6.708e-03	1.964e-01	1.352e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-1.320e-03	-1.283e-02	-9.984e-03	2.244e-01	1.352e-01	4.500e-01	-1.320e-03	-1.283e-02	-1.003e-02	2.244e-01	1.364e-01	4.500e-01	-1.320e-03	-1.283e-02	-1.007e-02	2.244e-01	1.395e-01	4.500e-01	-1.320e-03	-1.283e-02	-9.931e-03	2.244e-01	1.386e-01
0	9	4.500e-01	-1.517e-02	-5.152e-02	-2.873e-02	4.538e-01	2.309e-01	4.500e-01	-1.517e-02	-5.152e-02	-2.772e-02	4.538e-01	2.335e-01	4.500e-01	-1.517e-02	-5.152e-02	-2.882e-02	4.538e-01	2.282e-01	4.500e-01	-1.517e-02	-5.152e-02	-2.676e-02	4.538e-01	2.326e-01	4.500e-01	-1.517e-02	-5.152e-02	-2.909e-02	4.538e-01	2.350e-01
