x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	2.800e-01	2.202e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	1	nan	nan	3.000e-01	1.868e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	2	nan	nan	nan	nan	3.400e-01	-1.099e-04	1.000e+00	9.997e-01	1.000e+00	9.997e-01
0	3	nan	nan	nan	nan	1.000e+00	1.387e-01	1.000e+00	1.387e-01	1.000e+00	1.387e-01
0	4	nan	nan	nan	nan	1.000e+00	9.912e-01	1.000e+00	9.912e-01	1.000e+00	9.912e-01
0	5	nan	nan	nan	nan	1.300e-01	3.155e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00
0	6	nan	nan	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01
0	7	nan	nan	nan	nan	1.000e+00	9.997e-01	1.000e+00	9.997e-01	1.000e+00	9.997e-01
0	8	nan	nan	nan	nan	9.500e-01	1.000e+00	1.000e+00	9.994e-01	1.000e+00	9.994e-01
0	9	3.500e-01	5.000e-01	6.500e-01	4.994e-01	9.500e-01	1.784e-04	1.000e+00	2.761e-02	1.000e+00	2.761e-02
1	0	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00
1	1	nan	nan	nan	nan	1.000e+00	9.996e-01	1.000e+00	9.996e-01	1.000e+00	9.996e-01
