row;0;1;2;3;4;5;6;7;8
0.0;-8.970599911038027;-8.970599911038027;-8.970599911038027;-10.0;7.415286390252078;3.5452179203110843;-10.0;-10.0;-10.0
1.0;-8.584545874747109;-8.584545874747109;-8.584545874747109;-10.0;6.415286390252078;4.545217920311084;-10.0;-10.0;-10.0
2.0;-8.198492669755439;-8.198492669755439;-8.198492669755439;-10.0;7.415286390252078;5.545217920311084;-10.0;-10.0;-10.0
3.0;-7.941084962795266;-7.941084962795266;-7.941084962795266;-10.0;8.415286390252078;6.545217920311084;-10.0;-10.0;-10.0
4.0;-7.683679446029144;-7.683679446029144;-7.683679446029144;-10.0;9.415286390252078;7.545217920311084;-10.0;-10.0;-10.0
5.0;-8.683679446029144;-8.683679446029144;-8.683679446029144;-9.8712379673742;9.286524357626277;7.416455887685283;-10.0;-10.0;-10.0
6.0;-9.683679446029144;-9.683679446029144;-9.683679446029144;-9.742509051761088;9.157795442013166;7.2877269720721705;-10.0;-10.0;-10.0
7.0;-10.0;-10.0;-10.0;-10.0;10.0;8.28772697190831;-9.000000004122308;-9.000000004122308;-9.000000004122308
8.0;-9.871353894455071;-9.871353894455071;-9.871353894455071;-10.0;10.0;9.28772697190831;-9.999999973662346;-9.999999973662346;-9.999999973662346
9.0;-9.742707788832337;-9.742707788832337;-9.742707788832337;-10.0;10.0;10.0;-10.0;-10.0;-10.0
10.0;-10.0;-10.0;-10.0;-9.87135389485439;9.87135389485439;9.87135389485439;-10.0;-10.0;-10.0
11.0;-10.0;-10.0;-10.0;-9.74270779144375;9.74270779144375;9.74270779144375;-10.0;-10.0;-10.0
12.0;-10.0;-10.0;-10.0;-9.614061692086835;9.614061692086835;9.871353890800666;-10.0;-10.0;-10.0
13.0;-10.0;-10.0;-10.0;-10.0;8.614061697418723;8.871353896132554;-9.22812516665628;-9.22812516665628;-9.22812516665628
14.0;-10.0;-10.0;-10.0;-10.0;7.6140616998828285;7.871353898596659;-8.713541943603866;-8.713541943603866;-8.713541943603866
15.0;-10.0;-10.0;-10.0;-10.0;6.614061702346934;8.871353896132554;-8.456250326376477;-8.456250326376477;-8.456250326376477
