row;0;1;2;3;4;5;6;7;8
0.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-0.11984766952726086;-10.0
1.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-0.11984766931466581;-10.0
2.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-0.11984766910207076;-10.0
3.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-0.1198476688894757;-10.0
4.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
5.0;-10.0;-9.999999999820933;-9.999999999820933;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
6.0;-10.0;-9.999999999641865;-9.999999999641865;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999641865
7.0;-10.0;-9.88081964875087;-9.999999999462798;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999920844
8.0;-10.0;-9.88081964902985;-9.999999999741776;-10.0;10.0;10.0;-10.0;-10.0;-10.0
9.0;-10.0;-9.880819649308828;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
10.0;-10.0;-9.88081964912976;-9.999999999820933;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
11.0;-10.0;-9.880819648950693;-9.999999999820933;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999641865
12.0;-10.0;-9.880819648950693;-9.999999999820933;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999462798
13.0;-10.0;-10.0;-9.943063041856275;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999741776
14.0;-10.0;-10.0;-9.898574762510622;-10.0;10.0;10.0;-10.0;-10.0;-10.0
15.0;-10.0;-10.0;-9.83184234347318;-10.0;10.0;10.0;-10.0;-10.0;-10.0
16.0;-10.0;-9.911023441256706;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
17.0;-10.0;-9.822046882542903;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
18.0;-10.0;-9.755314463612333;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
19.0;-10.0;-9.710826184454895;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
20.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999820933;-10.0
21.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999641865;-10.0
22.0;-10.0;-9.999999999820933;-9.844291022166155;-10.0;10.0;10.0;-10.0;-9.999999999920844;-10.0
23.0;-10.0;-9.999999999641865;-9.844291022166155;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
24.0;-10.0;-9.999999999462798;-9.844291022166155;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999641865
25.0;-10.0;-9.99999999928373;-9.733070323720781;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999920844
26.0;-10.0;-9.999999999562709;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999820933;-10.0
27.0;-10.0;-9.999999999562709;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
28.0;-10.0;-9.999999999562709;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999641865
29.0;-10.0;-9.911023440680822;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999920844
30.0;-10.0;-9.911023440680822;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999741776
31.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999820933;-9.999999999920844
32.0;-10.0;-9.955511720614544;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
33.0;-10.0;-9.955511720614544;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
34.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999820933;-10.0
35.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999641865;-10.0
36.0;-10.0;-9.911023441185435;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999920844;-10.0
37.0;-10.0;-9.911023441006368;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
38.0;-10.0;-9.9110234408273;-9.888779301489494;-10.0;10.0;10.0;-10.0;-10.0;-10.0
39.0;-10.0;-9.9110234408273;-9.888779301489494;-10.0;10.0;10.0;-10.0;-10.0;-9.999999999820933
40.0;-10.0;-9.799802742331135;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
41.0;-10.0;-9.710826183634754;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0
42.0;-10.0;-9.710826183913733;-10.0;-10.0;10.0;10.0;-10.0;-9.999999999820933;-10.0
