row;0;1;2;3;4;5;6;7;8
0.0;-10.0;8.476811688088471;8.476811688088471;-10.0;-8.476811688088471;-3.9072467523538843;-10.0;0.6623181833807048;-10.0
1.0;-10.0;7.715217532132707;7.715217532132707;-10.0;-7.715217532132707;-3.1456525963981194;-10.0;-0.09927597257506005;-10.0
2.0;-10.0;6.953623376176942;6.953623376176942;-10.0;-6.953623376176942;-3.9072467523538843;-10.0;0.6623181833807048;-9.238405844044236
3.0;-10.0;6.192029220221178;6.192029220221178;-10.0;-7.715217532132707;-4.668840908309649;-10.0;-0.09927597257506005;-10.0
4.0;-10.0;5.430435064265414;5.430435064265414;-10.0;-8.476811688088471;-5.430435064265414;-10.0;-0.8608701285308249;-9.238405844044236
5.0;-10.0;6.192029220221178;6.192029220221178;-10.0;-9.238405844044236;-6.192029220221178;-9.238405844044236;-1.6224642844865897;-10.0
6.0;-10.0;6.953623376176942;6.953623376176942;-10.0;-10.0;-6.953623376176942;-10.0;-0.8608701285308249;-9.238405844044236
7.0;-10.0;6.192029220221178;6.192029220221178;-10.0;-10.0;-7.715217532132707;-9.238405844044236;-1.6224642844865897;-10.0
8.0;-10.0;5.430435064265414;5.430435064265414;-10.0;-10.0;-8.476811688088471;-10.0;-2.3840584404423546;-9.238405844044236
9.0;-10.0;4.668840908309649;4.668840908309649;-10.0;-10.0;-9.238405844044236;-10.0;-3.1456525963981194;-8.476811688088471
10.0;-10.0;5.430435064265414;5.430435064265414;-10.0;-10.0;-10.0;-9.238405844044236;-3.9072467523538843;-9.238405844044236
11.0;-10.0;6.192029220221178;6.192029220221178;-10.0;-10.0;-10.0;-10.0;-3.1456525963981194;-8.476811688088471
12.0;-10.0;6.953623376176942;6.953623376176942;-10.0;-10.0;-10.0;-10.0;-2.3840584404423546;-7.715217532132707
13.0;-10.0;7.715217532132707;7.715217532132707;-10.0;-10.0;-10.0;-9.238405844044236;-3.1456525963981194;-8.476811688088471
14.0;-10.0;6.953623376176942;6.953623376176942;-10.0;-9.238405844044236;-10.0;-10.0;-3.9072467523538843;-9.238405844044236
15.0;-10.0;6.192029220221178;6.192029220221178;-10.0;-8.476811688088471;-10.0;-10.0;-4.668840908309649;-10.0
16.0;-10.0;6.953623376176942;6.953623376176942;-10.0;-9.238405844044236;-10.0;-10.0;-5.430435064265414;-10.0
17.0;-10.0;7.715217532132707;7.715217532132707;-10.0;-10.0;-10.0;-9.238405844044236;-4.668840908309649;-9.238405844044236
18.0;-10.0;8.476811688088471;8.476811688088471;-10.0;-10.0;-10.0;-8.476811688088471;-3.9072467523538843;-8.476811688088471
19.0;-9.238405844044236;7.715217532132707;7.715217532132707;-9.238405844044236;-10.0;-9.238405844044236;-7.715217532132707;-3.1456525963981194;-7.715217532132707
20.0;-8.476811688088471;6.953623376176942;6.953623376176942;-8.476811688088471;-9.238405844044236;-8.476811688088471;-8.476811688088471;-2.3840584404423546;-8.476811688088471
21.0;-7.715217532132707;6.192029220221178;6.192029220221178;-7.715217532132707;-8.476811688088471;-7.715217532132707;-9.238405844044236;-3.1456525963981194;-9.238405844044236
22.0;-8.476811688088471;6.953623376176942;6.953623376176942;-8.476811688088471;-9.238405844044236;-8.476811688088471;-10.0;-3.9072467523538843;-10.0
23.0;-9.238405844044236;7.715217532132707;7.715217532132707;-9.238405844044236;-10.0;-9.238405844044236;-10.0;-4.668840908309649;-10.0
24.0;-10.0;8.476811688088471;8.476811688088471;-10.0;-10.0;-10.0;-10.0;-3.9072467523538843;-10.0
25.0;-10.0;9.238405844044236;9.238405844044236;-10.0;-10.0;-10.0;-10.0;-3.1456525963981194;-10.0
26.0;-10.0;8.476811688088471;8.476811688088471;-10.0;-10.0;-9.238405844044236;-10.0;-2.3840584404423546;-10.0
27.0;-10.0;9.238405844044236;9.238405844044236;-10.0;-10.0;-10.0;-10.0;-1.6224642844865897;-10.0
28.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0;-10.0;-0.8608701285308249;-10.0
29.0;-10.0;10.0;10.0;-10.0;-10.0;-10.0;-10.0;-1.6224642844865897;-10.0
