row;0;1;2;3;4;5;6;7;8
0.0;-10.0;-10.0;-10.0;-10.0;9.218940372185541;8.355465003272407;-10.0;-9.96880034127708;-0.43721577978495435
1.0;-10.0;-10.0;-10.0;-10.0;9.13920385981341;8.337340609634605;-10.0;-9.96880034127708;-0.4243190140697808
2.0;-10.0;-10.0;-10.0;-10.0;9.900798015769174;9.09893476559037;-10.0;-9.96880034127708;-0.4243190140697808
3.0;-10.0;-10.0;-10.0;-10.0;10.0;9.860528921546134;-10.0;-9.96880034127708;-0.4243190140697808
4.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.96880034127708;-0.4243190140697808
5.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-9.96880034127708;-0.4243190140697808
6.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4243190140697808
7.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4243190140697808
8.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4243190140697808
9.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4243190140697808
10.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4243190140697808
11.0;-10.0;-9.9821744106584;-10.0;-10.0;10.0;9.974950417622155;-10.0;-10.0;-0.40649342685805573
12.0;-10.0;-10.0;-10.0;-10.0;9.974950417622155;9.864948685186233;-10.0;-9.98710309600798;-0.43154301125192535
13.0;-10.0;-10.0;-10.0;-10.0;9.867566136745522;9.785212172814102;-10.0;-9.97596873445405;-0.4496674069104091
14.0;-10.0;-10.0;-10.0;-10.0;9.632743071019918;9.705475660441971;-10.0;-10.0;-0.46779180305143825
15.0;-10.0;-10.0;-10.0;-10.0;9.395735868626314;9.68735126680417;-10.0;-10.0;-0.46779180305143825
16.0;-10.0;-10.0;-10.0;-10.0;9.315999356254183;10.0;-10.0;-10.0;-0.46779180305143825
17.0;-10.0;-10.0;-10.0;-10.0;9.236262843882052;10.0;-10.0;-10.0;-0.46779180305143825
18.0;-10.0;-10.0;-10.0;-10.0;9.156526331509921;9.883033566022421;-10.0;-10.0;-0.4566574450136011
19.0;-10.0;-10.0;-10.0;-10.0;9.07678981913779;9.631951736277529;-10.0;-10.0;-0.4455230882628702
20.0;-10.0;-10.0;-10.0;-10.0;9.838383975093555;9.552215223905398;-10.0;-10.0;-0.4455230882628702
21.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4455230882628702
22.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4455230882628702
23.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4455230882628702
24.0;-10.0;-10.0;-10.0;-10.0;10.0;9.886705945264312;-10.0;-10.0;-0.4455230882628702
25.0;-10.0;-10.0;-10.0;-10.0;10.0;9.806969432892181;-10.0;-10.0;-0.4455230882628702
26.0;-10.0;-10.0;-10.0;-10.0;10.0;9.78884503925438;-10.0;-10.0;-0.4455230882628702
27.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4455230882628702
28.0;-10.0;-10.0;-10.0;-10.0;9.886705945418656;9.974194629068032;-10.0;-10.0;-0.4455230882628702
29.0;-10.0;-10.0;-10.0;-10.0;9.806969433046525;9.94838925810062;-10.0;-10.0;-0.4455230882628702
30.0;-10.0;-10.0;-10.0;-10.0;9.563516973823637;9.835095210013757;-10.0;-10.0;-0.4713284614964741
31.0;-10.0;-10.0;-10.0;-10.0;9.390793328992189;9.755358697641626;-10.0;-10.0;-0.48945285788685
32.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.48945285788685
33.0;-10.0;-10.0;-10.0;-10.0;9.879244113768364;9.7410712452975;-10.0;-10.0;-0.48945285788685
34.0;-10.0;-10.0;-10.0;-10.0;10.0;9.661334732925368;-10.0;-10.0;-0.48945285788685
35.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.48945285788685
36.0;-10.0;-10.0;-10.0;-10.0;10.0;9.0;-10.0;-10.0;-0.48945285788685
37.0;-10.0;-10.0;-10.0;-10.0;10.0;8.741071244491762;-10.0;-10.0;-0.48945285788685
38.0;-10.0;-10.0;-10.0;-10.0;10.0;8.66133473211963;-10.0;-10.0;-0.48945285788685
39.0;-10.0;-10.0;-10.0;-10.0;10.0;8.540578849638935;-10.0;-10.0;-0.48945285788685
40.0;-10.0;-10.0;-10.0;-10.0;10.0;8.419822960517282;-10.0;-10.0;-0.48945285788685
41.0;-10.0;-9.987103094501867;-10.0;-10.0;10.0;8.160894204298852;-10.0;-10.0;-0.4783185080650171
42.0;-10.0;-9.987103094501867;-10.0;-10.0;10.0;8.081157691926721;-10.0;-10.0;-0.4783185080650171
43.0;-10.0;-9.987103094501867;-10.0;-10.0;10.0;8.842751847882486;-10.0;-10.0;-0.4783185080650171
44.0;-10.0;-10.0;-10.0;-10.0;9.972933864819217;8.763015335510355;-10.0;-10.0;-0.46718417808696916
45.0;-10.0;-10.0;-10.0;-10.0;9.854153017356715;8.683278823138224;-10.0;-10.0;-0.4560498514934648
46.0;-10.0;-10.0;-10.0;-10.0;9.774416504984584;8.665154429500422;-10.0;-10.0;-0.4560498514934648
47.0;-10.0;-10.0;-10.0;-10.0;10.0;9.426748585456187;-10.0;-10.0;-0.4560498514934648
48.0;-10.0;-10.0;-10.0;-10.0;9.981875606362198;9.400550870482908;-10.0;-10.0;-0.4560498514934648
49.0;-10.0;-10.0;-10.0;-10.0;10.0;9.374353154878547;-10.0;-10.0;-0.4560498514934648
50.0;-10.0;-10.0;-10.0;-10.0;9.973802284395278;10.0;-10.0;-10.0;-0.4560498514934648
51.0;-10.0;-10.0;-10.0;-10.0;9.85880004720154;10.0;-10.0;-10.0;-0.4560498514934648
52.0;-10.0;-10.0;-9.981357204442391;-10.0;9.611795828782892;10.0;-10.0;-10.0;-0.4560498514934648
53.0;-10.0;-10.0;-9.981357204442391;-10.0;9.36479159650653;10.0;-10.0;-10.0;-0.4560498514934648
54.0;-10.0;-10.0;-9.981357204442391;-10.0;9.285055084134399;10.0;-10.0;-10.0;-0.4560498514934648
55.0;-10.0;-10.0;-9.981357204442391;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
56.0;-10.0;-10.0;-9.981357204442391;-10.0;9.981875606362198;10.0;-10.0;-10.0;-0.4560498514934648
57.0;-10.0;-10.0;-9.981357204442391;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
58.0;-10.0;-10.0;-10.0;-10.0;9.973802284505998;9.973802284505998;-10.0;-10.0;-0.4560498514934648
59.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
60.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
61.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
62.0;-10.0;-10.0;-10.0;-10.0;10.0;9.973802284444147;-10.0;-10.0;-0.4560498514934648
63.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
64.0;-10.0;-10.0;-10.0;-10.0;10.0;10.0;-10.0;-10.0;-0.4560498514934648
65.0;-10.0;-10.0;-10.0;-10.0;9.973802284444147;9.973802284444147;-10.0;-9.988865639074094;-0.43995461005140246
66.0;-10.0;-10.0;-10.0;-10.0;9.858800039691841;9.955677890806346;-10.0;-9.988865639074094;-0.4288202494116078
67.0;-10.0;-10.0;-10.0;-10.0;9.620783968056415;10.0;-10.0;-9.988865639074094;-0.4288202494116078
68.0;-10.0;-10.0;-10.0;-10.0;9.386257660092635;10.0;-10.0;-9.988865639074094;-0.4288202494116078
69.0;-10.0;-10.0;-10.0;-10.0;9.213534015261187;9.974397542067791;-10.0;-9.988865639074094;-0.4176858901702557
70.0;-10.0;-10.0;-10.0;-10.0;8.979007708709828;9.949575085297129;-10.0;-9.988865639074094;-0.4176858901702557
