x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-6.767e-11	6.213e-05	7.328e-04	-5.927e-04	-1.350e-03	4.500e-01	-5.793e-05	-2.827e-03	-1.116e-03	1.888e-02	1.249e-02	4.500e-01	-5.793e-05	-2.827e-03	-8.340e-04	1.888e-02	3.591e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	4.000e-01	2.365e-02	5.530e-02	8.806e-03	5.449e-02	-6.576e-06	4.200e-01	2.013e-02	3.733e-02	2.984e-03	3.694e-02	1.329e-02	4.400e-01	5.835e-03	2.014e-02	-7.699e-06	1.984e-02	1.667e-02	4.500e-01	-8.588e-04	-1.507e-02	-3.557e-03	9.904e-02	3.859e-02
0	2	nan	nan	nan	nan	nan	nan	4.000e-01	7.113e-03	2.300e-02	-5.168e-05	2.257e-02	2.574e-02	4.500e-01	-1.263e-03	-1.273e-02	-4.537e-03	9.930e-02	4.351e-02	4.500e-01	-1.263e-03	-1.273e-02	-4.366e-03	9.930e-02	4.592e-02	4.500e-01	-1.263e-03	-1.273e-02	-4.398e-03	9.930e-02	4.222e-02
0	3	nan	nan	nan	nan	nan	nan	3.200e-01	3.483e-02	2.638e-02	-1.890e-03	9.655e-02	5.899e-02	4.500e-01	-1.159e-02	5.381e-02	-1.733e-02	2.324e-01	5.461e-02	4.500e-01	-1.159e-02	5.381e-02	-1.616e-02	2.324e-01	7.098e-02	8.700e-01	8.916e-02	2.358e-01	7.867e-02	2.374e-01	-1.884e-02
0	4	nan	nan	nan	nan	nan	nan	3.000e-01	5.270e-03	5.721e-02	-1.939e-03	2.669e-01	8.752e-02	4.500e-01	-1.110e-02	5.028e-02	-1.417e-02	2.203e-01	8.158e-02	6.200e-01	8.928e-02	4.498e-01	8.249e-02	-4.697e-01	-5.917e-02	7.800e-01	8.011e-02	4.432e-01	7.411e-02	-2.410e-01	-6.538e-02
0	5	nan	nan	nan	nan	nan	nan	2.800e-01	7.131e-03	1.094e-01	-2.466e-03	3.051e-01	7.454e-02	9.900e-01	7.383e-02	4.492e-01	1.150e-02	6.220e-01	-6.021e-02	9.900e-01	7.383e-02	4.492e-01	8.421e-02	6.220e-01	-5.747e-02	1.000e+00	8.342e-02	4.482e-01	8.686e-02	-3.171e-02	-6.737e-02
0	6	nan	nan	nan	nan	nan	nan	4.400e-01	1.599e-02	1.866e-01	2.358e-03	3.754e-01	9.750e-02	4.500e-01	-7.181e-03	-1.210e-01	-1.380e-02	2.631e-01	9.636e-02	4.500e-01	-7.181e-03	-1.210e-01	-1.533e-02	2.631e-01	9.808e-02	4.600e-01	8.855e-02	4.486e-01	9.016e-02	1.000e+00	-6.225e-02
0	7	nan	nan	nan	nan	nan	nan	4.400e-01	9.654e-03	1.459e-01	-1.110e-02	4.045e-01	1.332e-01	4.500e-01	-6.043e-02	-1.420e-01	-6.784e-02	2.150e-01	1.250e-01	4.500e-01	-6.043e-02	-1.420e-01	-6.249e-02	2.150e-01	1.232e-01	4.500e-01	-6.043e-02	-1.420e-01	-6.322e-02	2.150e-01	1.269e-01
0	8	nan	nan	nan	nan	nan	nan	4.500e-01	-7.000e-02	-1.440e-01	-6.312e-02	2.339e-01	1.110e-01	4.500e-01	-7.000e-02	-1.440e-01	-6.732e-02	2.339e-01	1.079e-01	4.500e-01	-7.000e-02	-1.440e-01	-7.634e-02	2.339e-01	1.054e-01	9.400e-01	1.000e+00	9.162e-01	9.162e-01	4.499e-01	4.500e-01
0	9	3.500e-01	5.000e-01	2.553e-01	3.483e-01	4.000e-01	4.000e-01	5.200e-01	6.048e-01	5.835e-01	5.821e-01	2.160e-01	1.959e-01	8.000e-01	9.998e-01	8.001e-01	8.000e-01	3.520e-01	3.520e-01	9.100e-01	9.994e-01	9.500e-01	9.111e-01	1.988e-01	3.246e-01	1.000e+00	4.702e-01	6.936e-01	7.050e-01	3.188e-01	3.128e-01
