x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-5.607e-08	8.173e-04	-3.972e-04	-7.194e-03	-6.232e-03	1.500e-01	9.717e-09	8.295e-04	-2.558e-04	-8.903e-03	8.247e-04	3.200e-01	1.214e-02	1.303e-02	1.017e-02	-9.680e-03	3.218e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	1.100e-01	4.036e-08	-4.259e-04	3.916e-02	4.459e-03	-2.197e-01	4.100e-01	1.523e-02	1.581e-02	6.621e-03	-7.122e-03	-3.495e-03	1.000e+00	9.775e-01	9.998e-01	9.451e-01	4.500e-01	4.500e-01	1.000e+00	9.775e-01	9.998e-01	1.000e+00	4.500e-01	4.501e-01
0	2	nan	nan	nan	nan	nan	nan	1.100e-01	-3.533e-08	-5.606e-04	9.590e-03	5.205e-03	1.598e-03	4.500e-01	4.603e-02	4.493e-01	3.614e-02	1.000e+00	8.420e-02	1.000e+00	9.754e-01	1.000e+00	9.754e-01	4.500e-01	4.500e-01	1.000e+00	9.754e-01	1.000e+00	9.763e-01	4.500e-01	4.500e-01
0	3	nan	nan	nan	nan	nan	nan	1.500e-01	5.294e-08	5.980e-05	4.025e-02	-9.946e-04	-3.942e-01	4.500e-01	3.997e-02	4.489e-01	3.000e-01	1.000e+00	1.013e-01	1.000e+00	8.882e-01	9.927e-01	9.927e-01	4.500e-01	4.500e-01	1.000e+00	8.882e-01	9.927e-01	8.957e-01	4.500e-01	4.500e-01
0	4	nan	nan	nan	nan	nan	nan	2.400e-01	9.054e-02	9.385e-02	5.512e-02	1.040e-01	-7.533e-02	4.500e-01	3.621e-02	4.052e-01	5.832e-02	8.708e-01	1.092e-01	4.500e-01	3.621e-02	4.052e-01	4.913e-02	8.708e-01	9.963e-02	1.000e+00	9.275e-01	9.947e-01	9.708e-01	4.500e-01	4.503e-01
0	5	nan	nan	nan	nan	nan	nan	5.000e-02	-1.676e-08	-8.865e-04	5.107e-03	8.308e-03	6.174e-03	4.500e-01	7.163e-02	3.914e-01	6.389e-02	8.295e-01	1.046e-01	1.000e+00	8.971e-01	9.940e-01	9.976e-01	4.500e-01	4.500e-01	1.000e+00	8.971e-01	9.940e-01	9.978e-01	4.500e-01	4.500e-01
0	6	nan	nan	nan	nan	nan	nan	2.100e-01	1.243e-01	1.501e-01	5.188e-02	5.372e-01	5.320e-02	4.500e-01	9.494e-02	4.487e-01	7.598e-02	9.999e-01	1.508e-01	4.500e-01	9.494e-02	4.487e-01	9.319e-02	9.999e-01	1.295e-01	4.500e-01	9.494e-02	4.487e-01	6.456e-02	9.999e-01	1.079e-01
0	7	nan	nan	nan	nan	nan	nan	1.200e-01	2.039e-03	3.934e-03	3.736e-02	5.500e-01	3.312e-02	4.500e-01	1.140e-01	1.088e-01	1.220e-01	1.751e-01	9.800e-01	4.500e-01	1.140e-01	1.088e-01	8.892e-02	1.751e-01	1.662e-01	4.500e-01	1.140e-01	1.088e-01	7.962e-02	1.751e-01	1.667e-01
0	8	nan	nan	nan	nan	nan	nan	2.900e-01	2.478e-02	9.959e-02	5.269e-02	-4.990e-01	1.052e-01	4.500e-01	7.106e-02	6.825e-02	3.417e-02	1.070e-01	1.472e-01	4.500e-01	7.106e-02	6.825e-02	1.098e-01	1.070e-01	1.519e-01	4.500e-01	7.106e-02	6.825e-02	1.059e-01	1.070e-01	1.515e-01
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	4.900e-01	5.000e-01	5.000e-01	5.000e-01	9.500e-01	9.500e-01	8.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	3.000e-01	8.900e-01	8.053e-01	1.000e+00	9.716e-01	4.500e-01	2.849e-01	9.100e-01	9.023e-01	1.000e+00	8.508e-01	4.500e-01	3.051e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	2.869e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	1.922e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	2.376e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.988e-01	1.000e+00	9.244e-01	4.500e-01	4.501e-01	1.000e+00	9.988e-01	1.000e+00	9.992e-01	4.500e-01	4.500e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.840e-01	1.000e+00	9.706e-01	4.500e-01	4.501e-01	1.000e+00	9.840e-01	1.000e+00	9.533e-01	4.500e-01	4.500e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.972e-01	9.613e-01	9.994e-01	4.500e-01	4.500e-01	1.000e+00	9.972e-01	9.613e-01	9.006e-01	4.500e-01	4.500e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.990e-01	9.332e-01	9.933e-01	4.500e-01	4.500e-01	1.000e+00	9.990e-01	9.332e-01	9.862e-01	4.500e-01	4.501e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.253e-01	9.922e-01	9.906e-01	4.500e-01	4.500e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	5.729e-01	9.863e-01	9.813e-01	4.500e-01	4.500e-01	1.000e+00	9.413e-01	9.778e-01	9.310e-01	4.500e-01	4.500e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.405e-01	9.777e-01	9.187e-01	4.500e-01	4.500e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.500e-01	1.145e-01	1.093e-01	1.159e-01	2.065e-01	1.030e-01	9.700e-01	6.511e-01	9.938e-01	9.918e-01	4.500e-01	4.500e-01	1.000e+00	9.853e-01	9.234e-01	8.990e-01	4.500e-01	4.500e-01
1	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	5.000e-01	5.000e-01	5.000e-01	5.000e-01	9.500e-01	9.500e-01	7.700e-01	5.000e-01	4.500e-01	8.500e-01	1.000e+00	1.000e+00	9.700e-01	6.595e-01	9.352e-01	9.470e-01	4.500e-01	4.500e-01	1.000e+00	9.878e-01	9.418e-01	9.133e-01	4.500e-01	4.500e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
