x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	2.100e-01	3.952e-03	4.536e-03	-8.421e-05	-1.715e-03	-1.074e-02	2.900e-01	2.636e-03	3.014e-03	3.884e-03	-1.526e-03	1.219e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e-01	5.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e-01	5.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	5.000e-01	5.000e-01
0	1	nan	nan	nan	nan	nan	nan	1.100e-01	8.118e-09	8.269e-04	-1.276e-02	9.992e-01	9.992e-01	1.900e-01	1.548e-02	1.349e-02	3.449e-04	3.672e-02	-5.129e-03	2.600e-01	-2.039e-11	3.533e-03	3.533e-03	1.363e-03	1.363e-03	1.000e+00	1.000e+00	9.959e-01	9.959e-01	4.500e-01	4.500e-01
0	2	nan	nan	nan	nan	nan	nan	6.000e-02	-2.814e-08	1.208e-04	-2.372e-02	9.992e-01	9.992e-01	9.000e-02	9.037e-09	3.107e-05	-3.682e-04	-3.925e-06	8.199e-04	1.000e+00	1.000e+00	9.917e-01	9.917e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.917e-01	9.917e-01	4.500e-01	4.500e-01
0	3	nan	nan	nan	nan	nan	nan	1.200e-01	1.089e-08	1.844e-03	-1.593e-03	9.992e-01	9.992e-01	1.200e-01	1.089e-08	1.844e-03	-2.409e-03	9.992e-01	9.992e-01	4.800e-01	-6.982e-03	6.968e-02	3.305e-02	2.298e-02	4.209e-01	1.000e+00	9.623e-01	9.002e-01	9.016e-01	4.031e-01	4.145e-01
0	4	nan	nan	nan	nan	nan	nan	5.551e-18	1.188e-01	4.025e-01	1.439e-03	9.992e-01	9.992e-01	1.100e-01	-3.271e-03	-4.020e-03	-1.673e-01	6.585e-03	7.824e-02	5.600e-01	2.585e-01	7.588e-02	5.779e-02	5.509e-03	3.364e-01	1.000e+00	8.874e-01	8.787e-01	8.811e-01	-5.000e-01	-5.000e-01
0	5	nan	nan	nan	nan	nan	nan	-2.000e-02	1.711e-08	6.057e-04	-1.222e-04	9.992e-01	9.992e-01	9.000e-02	1.756e-07	4.013e-02	-7.177e-04	-3.897e-03	-2.349e-03	7.500e-01	2.492e-09	2.607e-17	9.678e-01	2.535e-01	2.535e-01	1.000e+00	9.759e-01	8.602e-01	8.146e-01	4.500e-01	-1.000e+00
0	6	nan	nan	nan	nan	nan	nan	5.000e-02	5.970e-03	9.952e-03	4.056e-03	-2.997e-02	-4.568e-02	2.900e-01	-2.118e-11	4.716e-02	4.716e-02	6.907e-02	6.907e-02	5.400e-01	3.886e-01	8.411e-02	7.414e-02	5.362e-02	4.500e-01	1.000e+00	9.771e-01	8.666e-01	8.667e-01	4.500e-01	-1.000e+00
0	7	nan	nan	nan	nan	nan	nan	1.100e-01	-3.929e-02	-5.882e-02	7.557e-03	4.854e-01	8.629e-02	2.500e-01	1.597e-10	-1.666e-04	-7.307e-04	-5.105e-04	3.865e-03	9.500e-01	1.000e+00	9.750e-01	9.750e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.754e-01	9.754e-01	4.500e-01	4.500e-01
0	8	nan	nan	nan	nan	nan	nan	7.000e-02	3.578e-03	1.173e-02	2.137e-02	-5.138e-02	-5.788e-02	2.200e-01	-7.981e-08	-2.970e-04	4.637e-04	-1.272e-03	2.654e-03	4.400e-01	3.463e-01	5.842e-02	6.934e-02	4.892e-03	5.603e-02	1.000e+00	9.487e-01	8.160e-01	8.174e-01	4.500e-01	4.499e-01
0	9	4.000e-01	5.000e-01	4.000e-01	4.000e-01	8.500e-01	8.500e-01	6.500e-01	5.000e-01	6.500e-01	6.500e-01	9.999e-02	9.999e-02	9.500e-01	1.000e+00	9.500e-01	9.500e-01	4.000e-01	4.000e-01	9.500e-01	1.000e+00	9.500e-01	9.500e-01	4.000e-01	4.000e-01	1.000e+00	7.621e-01	8.391e-01	8.139e-01	4.500e-01	-1.000e+00
