x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	1.562e-07	-8.096e-04	-1.083e-04	8.027e-03	4.579e-04	3.900e-01	7.774e-06	-3.959e-04	8.139e-04	6.599e-03	9.068e-03	4.700e-01	5.620e-05	1.238e-05	3.739e-04	-2.149e-03	-4.334e-03	1.000e+00	1.000e+00	9.999e-01	9.999e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.999e-01	9.999e-01	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	2.600e-01	1.030e-04	-7.608e-04	6.635e-04	7.597e-03	-5.126e-03	3.000e-01	2.454e-04	-1.447e-03	-7.711e-04	2.536e-02	1.957e-02	3.200e-01	2.385e-05	4.607e-05	-3.181e-04	-7.402e-03	-1.354e-02	1.000e+00	9.994e-01	9.954e-01	9.954e-01	4.497e-01	4.497e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.900e-01	2.324e-05	6.488e-04	-4.259e-04	-5.913e-03	1.275e-02	1.900e-01	2.324e-05	6.488e-04	8.179e-04	-5.913e-03	-6.497e-01	1.000e+00	1.000e+00	9.875e-01	9.875e-01	4.508e-01	4.508e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	2.161e-05	5.145e-04	3.033e-02	-4.932e-03	3.774e-03	1.400e-01	1.591e-01	4.500e-01	9.749e-04	-9.628e-01	-1.000e+00	1.000e+00	1.000e+00	9.875e-01	9.875e-01	4.375e-01	4.375e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	4.178e-07	5.257e-04	-1.229e-03	2.184e-03	1.674e-03	1.500e-01	1.188e-02	4.500e-01	1.215e-03	-9.677e-01	-9.836e-01	1.000e+00	9.999e-01	9.836e-01	9.836e-01	4.496e-01	4.496e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.400e-01	4.517e-05	4.110e-04	9.087e-02	-3.420e-03	-3.463e-01	2.400e-01	4.517e-05	4.110e-04	4.528e-03	-3.420e-03	-1.237e-02	1.000e+00	1.000e+00	9.751e-01	9.751e-01	3.745e-01	3.745e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e-01	1.128e-01	4.500e-01	1.783e-02	-9.975e-01	-1.446e-01	2.300e-01	1.128e-01	4.500e-01	8.873e-04	-9.995e-01	-1.464e-01	2.300e-01	1.128e-01	4.500e-01	1.301e-01	-9.995e-01	-9.831e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-02	-2.489e-07	-9.981e-03	2.311e-03	4.252e-02	6.801e-03	2.900e-01	1.289e-02	4.500e-01	5.592e-02	-8.883e-01	7.395e-03	9.500e-01	9.963e-01	9.681e-01	9.681e-01	4.189e-01	4.189e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e-01	6.705e-05	7.841e-04	9.052e-03	-1.230e-02	-2.074e-02	2.300e-01	1.699e-01	4.500e-01	1.268e-01	7.237e-03	-1.457e-01	3.000e-01	1.582e-01	4.500e-01	1.724e-02	-9.629e-01	-1.000e+00
0	9	4.500e-01	4.999e-01	4.224e-01	4.224e-01	1.000e+00	1.000e+00	5.000e-01	5.000e-01	4.534e-01	4.534e-01	8.028e-02	4.499e-01	8.000e-01	1.000e+00	9.997e-01	7.984e-01	4.500e-01	5.000e-01	9.000e-01	1.000e+00	9.168e-01	9.168e-01	4.491e-01	4.491e-01	9.500e-01	1.000e+00	9.260e-01	9.260e-01	4.498e-01	4.498e-01
