x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	5.000e-02	-8.181e-08	4.805e-05	3.057e-04	-4.196e-04	-2.710e-03	1.400e-01	6.359e-09	-3.125e-05	9.833e-06	1.460e-04	-1.934e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	6.000e-01	6.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	6.000e-01	6.000e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	6.000e-01	6.000e-01
0	1	nan	nan	nan	nan	nan	nan	2.800e-01	4.035e-03	5.979e-03	5.044e-03	1.822e-02	-1.433e-02	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.498e-01	4.500e-01	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.498e-01	4.375e-01	1.000e+00	9.998e-01	9.998e-01	9.793e-01	4.498e-01	4.500e-01
0	2	nan	nan	nan	nan	nan	nan	2.200e-01	1.920e-02	5.284e-03	-1.588e-02	1.073e-02	-1.306e-02	1.000e+00	9.992e-01	9.993e-01	9.993e-01	4.493e-01	4.500e-01	1.000e+00	9.992e-01	9.993e-01	9.992e-01	4.493e-01	4.500e-01	1.000e+00	9.992e-01	9.993e-01	9.998e-01	4.493e-01	4.445e-01
0	3	nan	nan	nan	nan	nan	nan	-2.000e-02	-3.357e-06	-7.984e-05	-2.375e-04	-7.034e-04	-1.297e-02	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.498e-01	4.500e-01	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.498e-01	4.500e-01	1.000e+00	9.998e-01	9.998e-01	9.998e-01	4.498e-01	4.500e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.993e-01	9.993e-01	9.993e-01	4.493e-01	4.500e-01	1.000e+00	9.993e-01	9.993e-01	9.994e-01	4.493e-01	4.440e-01	1.000e+00	9.993e-01	9.993e-01	9.993e-01	4.493e-01	1.871e-01
0	5	nan	nan	nan	nan	nan	nan	-1.700e-01	-2.410e-01	-2.432e-01	1.655e-03	-2.409e-01	-1.636e-03	1.000e+00	6.185e-01	6.312e-01	9.870e-01	8.118e-02	4.375e-01	1.000e+00	6.185e-01	6.312e-01	9.998e-01	8.118e-02	4.500e-01	1.000e+00	6.185e-01	6.312e-01	9.998e-01	8.118e-02	4.500e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.075e-01	1.165e-01	1.076e-01	-8.294e-02	-7.065e-02	1.000e+00	1.075e-01	1.165e-01	1.067e-01	-8.294e-02	-1.700e-02	1.000e+00	1.075e-01	1.165e-01	1.894e-01	-8.294e-02	-6.778e-02
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.000e-02	-2.077e-03	1.137e-01	4.500e-01	5.103e-01	4.766e-01	1.000e+00	1.829e-01	9.742e-01	8.226e-01	4.500e-01	4.500e-01	1.000e+00	1.829e-01	9.742e-01	6.389e-01	4.500e-01	4.500e-01
0	8	nan	nan	nan	nan	nan	nan	1.600e-01	-1.187e-06	-2.260e-03	-2.293e-04	-2.218e-03	-1.322e-02	9.400e-01	7.251e-01	1.000e+00	9.992e-01	4.500e-01	4.500e-01	1.000e+00	3.248e-01	5.035e-01	7.683e-01	4.500e-01	4.500e-01	1.000e+00	3.248e-01	5.035e-01	9.889e-01	4.500e-01	4.500e-01
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.800e-01	1.077e-01	5.351e-01	9.998e-01	4.500e-01	4.500e-01	1.000e+00	5.895e-01	8.615e-01	5.831e-01	5.519e-01	4.532e-01	1.000e+00	5.895e-01	8.615e-01	5.714e-01	5.519e-01	4.487e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	2.569e-01	2.541e-01	9.610e-02	1.347e-01	2.983e-03	1.000e+00	2.569e-01	2.541e-01	1.115e-01	1.347e-01	8.482e-02	1.000e+00	2.569e-01	2.541e-01	2.308e-01	1.347e-01	3.557e-02
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.578e-01	8.625e-01	9.872e-01	3.232e-01	4.343e-01	1.000e+00	8.578e-01	8.625e-01	7.984e-01	3.232e-01	2.032e-01	1.000e+00	8.578e-01	8.625e-01	8.462e-01	3.232e-01	3.933e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.395e-01	7.470e-01	7.979e-01	2.144e-01	2.638e-01	1.000e+00	7.395e-01	7.470e-01	8.831e-01	2.144e-01	2.046e-01	1.000e+00	7.395e-01	7.470e-01	8.425e-01	2.144e-01	9.194e-02
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	8.169e-01	8.246e-01	7.489e-01	2.845e-01	4.065e-01	1.000e+00	8.169e-01	8.246e-01	6.788e-01	2.845e-01	3.007e-01	1.000e+00	8.169e-01	8.246e-01	6.153e-01	2.845e-01	4.231e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.164e-01	8.323e-01	9.863e-01	2.826e-01	3.347e-01	1.000e+00	6.164e-01	8.323e-01	9.856e-01	2.826e-01	2.390e-01	1.000e+00	6.164e-01	8.323e-01	8.589e-01	2.826e-01	1.947e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	6.363e-01	5.868e-01	7.213e-01	4.500e-01	4.500e-01	1.000e+00	6.363e-01	5.868e-01	9.999e-01	4.500e-01	4.500e-01	1.000e+00	6.363e-01	5.868e-01	9.999e-01	4.500e-01	4.500e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.332e-01	9.996e-01	9.970e-01	4.500e-01	4.500e-01	1.000e+00	9.332e-01	9.996e-01	7.379e-01	4.500e-01	4.500e-01	1.000e+00	9.332e-01	9.996e-01	9.996e-01	4.500e-01	4.500e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.700e-01	1.750e-01	5.027e-01	9.902e-01	4.500e-01	4.500e-01	1.000e+00	9.975e-01	4.948e-01	9.916e-01	4.500e-01	4.500e-01	1.000e+00	9.975e-01	4.948e-01	9.928e-01	4.500e-01	4.500e-01
