x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	3.500e-01	3.245e-08	-3.301e-04	-2.704e-03	3.616e-03	-8.143e-03	3.700e-01	6.936e-03	6.794e-03	-1.087e-03	1.070e-02	-2.759e-02	3.700e-01	6.936e-03	6.794e-03	-1.676e-03	1.070e-02	-1.877e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	3.700e-01	9.753e-03	9.459e-03	5.323e-03	1.269e-02	-4.271e-05	3.700e-01	9.753e-03	9.459e-03	1.344e-03	1.269e-02	-8.229e-03	3.700e-01	9.753e-03	9.459e-03	1.450e-02	1.269e-02	3.521e-02	1.000e+00	1.000e+00	9.916e-01	9.916e-01	4.554e-01	4.554e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.000e-02	1.750e-04	3.410e-03	2.634e-03	4.733e-03	-2.288e-02	2.100e-01	2.052e-06	-1.287e-02	2.457e-03	2.536e-02	-9.188e-04	1.000e+00	1.000e+00	9.691e-01	9.691e-01	4.750e-01	4.750e-01
0	3	nan	nan	nan	nan	nan	nan	5.000e-02	1.072e-04	3.962e-03	3.314e-03	-6.806e-03	-1.041e-02	4.500e-01	2.468e-04	-6.849e-03	-2.675e-03	1.943e-01	6.537e-02	4.500e-01	2.468e-04	-6.849e-03	-2.892e-03	1.943e-01	6.789e-02	1.000e+00	1.000e+00	9.691e-01	9.691e-01	4.750e-01	4.750e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.100e-01	-1.948e-04	-8.029e-03	-3.559e-03	1.664e-01	5.284e-02	4.400e-01	1.648e-04	-8.184e-03	-4.338e-03	1.923e-01	6.855e-02	1.000e+00	4.910e-01	9.426e-01	9.555e-01	4.498e-01	4.498e-01
0	5	nan	nan	nan	nan	nan	nan	5.000e-02	7.672e-04	9.416e-03	4.804e-03	2.601e-02	-2.517e-02	2.100e-01	2.411e-04	-1.622e-02	-1.242e-03	2.303e-01	-1.762e-03	3.500e-01	2.753e-04	-5.678e-03	3.599e-04	2.272e-01	9.637e-02	9.900e-01	4.910e-01	9.556e-01	9.556e-01	4.480e-01	4.480e-01
0	6	nan	nan	nan	nan	nan	nan	-3.000e-02	2.375e-03	2.832e-02	3.479e-03	1.700e-01	-1.055e-02	5.000e-02	2.099e-03	2.853e-02	3.846e-03	1.509e-01	-1.272e-02	5.000e-02	2.099e-03	2.853e-02	3.968e-03	1.509e-01	-1.003e-02	9.900e-01	4.910e-01	9.556e-01	9.556e-01	4.189e-01	4.189e-01
0	7	nan	nan	nan	nan	nan	nan	0.000e+00	2.267e-03	2.506e-02	6.014e-03	1.646e-01	-5.476e-03	5.000e-02	2.219e-03	2.664e-02	5.647e-03	1.673e-01	-4.207e-03	9.700e-01	1.000e+00	9.973e-01	8.980e-01	4.363e-01	4.363e-01	9.700e-01	1.000e+00	9.973e-01	9.719e-01	4.363e-01	4.363e-01
0	8	nan	nan	nan	nan	nan	nan	5.000e-02	2.727e-03	3.372e-02	4.910e-03	1.746e-01	-9.653e-03	5.000e-02	2.727e-03	3.372e-02	6.636e-03	1.746e-01	-1.970e-03	7.100e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	9.800e-01	1.000e+00	9.556e-01	9.556e-01	4.189e-01	4.189e-01
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	5.000e-01	5.000e-01	5.000e-01	5.000e-01	-5.000e-02	-5.000e-02	9.500e-01	1.000e+00	9.310e-01	9.310e-01	4.991e-01	4.991e-01	9.700e-01	9.404e-01	9.208e-01	9.999e-01	5.000e-01	5.000e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.000e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	-4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.026e-01	9.991e-01	9.999e-01	4.980e-01	4.980e-01	1.000e+00	5.026e-01	9.991e-01	9.991e-01	4.980e-01	5.440e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	7.500e-01	9.691e-01	9.691e-01	4.750e-01	4.750e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.691e-01	9.691e-01	4.750e-01	4.750e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	9.973e-01	9.973e-01	4.363e-01	4.363e-01	1.000e+00	4.910e-01	9.556e-01	9.556e-01	4.480e-01	4.480e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	5.301e-01	9.973e-01	9.310e-01	3.153e-01	3.153e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	4.910e-01	9.426e-01	9.555e-01	4.498e-01	4.498e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.741e-01	9.741e-01	4.491e-01	4.491e-01	9.800e-01	1.000e+00	9.691e-01	9.691e-01	4.750e-01	4.750e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.000e+00	-1.000e+00	-1.000e+00	1.000e+00	-4.500e-01	4.500e-01	0.000e+00	-1.000e+00	-1.000e+00	1.000e+00	-4.500e-01	1.390e-01	9.700e-01	9.910e-01	9.995e-01	9.995e-01	4.363e-01	4.363e-01
1	9	4.500e-01	5.000e-01	4.500e-01	5.857e-04	1.000e+00	1.000e+00	5.000e-01	4.998e-01	4.999e-01	4.999e-01	-4.992e-02	-4.992e-02	5.000e-01	4.998e-01	4.999e-01	4.999e-01	-4.992e-02	-4.992e-02	9.500e-01	1.000e+00	9.374e-01	9.374e-01	4.491e-01	4.491e-01	9.700e-01	5.176e-01	9.991e-01	9.500e-01	4.940e-01	4.940e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.000e-01	-1.000e+00	-1.000e+00	-1.114e-01	-4.500e-01	-4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.973e-01	9.973e-01	3.153e-01	3.153e-01	1.000e+00	1.000e+00	9.973e-01	9.973e-01	3.153e-01	3.153e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	9.963e-01	9.847e-01	8.931e-01	4.363e-01	4.363e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	5.301e-01	9.973e-01	8.928e-01	3.153e-01	3.153e-01	1.000e+00	9.963e-01	9.973e-01	8.929e-01	3.153e-01	3.153e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	9.999e-01	9.973e-01	9.973e-01	3.153e-01	3.153e-01	1.000e+00	4.910e-01	9.556e-01	9.556e-01	4.480e-01	4.480e-01
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	9.999e-01	9.973e-01	9.973e-01	3.153e-01	3.153e-01	9.900e-01	9.999e-01	9.973e-01	8.928e-01	3.153e-01	3.153e-01
