x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	1.000e-02	-5.568e-08	-1.166e-04	1.576e-04	1.131e-03	9.581e-03	1.300e-01	4.175e-08	5.840e-04	-1.490e-04	-6.255e-03	3.880e-03	4.500e-01	4.770e-03	3.927e-03	-2.533e-03	1.294e-02	5.439e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.000e-01	1.666e-02	1.284e-02	-8.671e-03	3.092e-02	6.675e-03	4.000e-01	1.666e-02	1.284e-02	4.592e-03	3.092e-02	1.122e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.222e-01
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.300e-01	-4.375e-03	-3.096e-03	9.753e-01	-1.592e-02	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	-1.853e-01
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.000e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	6.514e-04	7.772e-04	9.760e-01	-6.431e-04	4.500e-01	1.000e+00	1.000e+00	9.500e-01	9.554e-01	4.500e-01	4.500e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.900e-01	1.000e+00	9.775e-01	9.750e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	8.388e-01	4.500e-01	4.242e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.300e-01	4.153e-03	4.138e-03	8.107e-03	1.224e-02	-1.892e-02	1.300e-01	4.153e-03	4.138e-03	1.044e-03	1.224e-02	7.882e-03	1.000e+00	3.651e-01	3.890e-01	1.000e+00	-1.610e-01	4.500e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.400e-01	6.715e-03	5.292e-03	-2.874e-03	8.927e-03	1.744e-02	6.100e-01	-2.515e-05	7.161e-04	1.000e+00	-3.795e-03	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	6.500e-01	5.000e-01	6.278e-01	6.278e-01	1.000e-01	1.000e-01	9.800e-01	1.000e+00	1.000e+00	5.430e-01	-5.000e-01	-5.000e-01	1.000e+00	8.239e-01	8.768e-01	8.940e-01	3.268e-01	3.185e-01
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.200e-01	-1.873e-03	-2.197e-03	1.000e+00	-1.565e-02	4.255e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
