x	y	progress.rate.q.0.05.0.00.fitness	progress.rate.q.0.05.0.00.frozen	progress.rate.q.0.05.0.00.copy.no.reset	progress.rate.q.0.05.0.00.copy.reset	progress.rate.q.0.05.0.00.or.no.reset	progress.rate.q.0.05.0.00.or.reset	progress.rate.q.0.05.0.10.fitness	progress.rate.q.0.05.0.10.frozen	progress.rate.q.0.05.0.10.copy.no.reset	progress.rate.q.0.05.0.10.copy.reset	progress.rate.q.0.05.0.10.or.no.reset	progress.rate.q.0.05.0.10.or.reset	progress.rate.q.0.05.0.25.fitness	progress.rate.q.0.05.0.25.frozen	progress.rate.q.0.05.0.25.copy.no.reset	progress.rate.q.0.05.0.25.copy.reset	progress.rate.q.0.05.0.25.or.no.reset	progress.rate.q.0.05.0.25.or.reset	progress.rate.q.0.05.0.50.fitness	progress.rate.q.0.05.0.50.frozen	progress.rate.q.0.05.0.50.copy.no.reset	progress.rate.q.0.05.0.50.copy.reset	progress.rate.q.0.05.0.50.or.no.reset	progress.rate.q.0.05.0.50.or.reset	progress.rate.q.0.05.1.00.fitness	progress.rate.q.0.05.1.00.frozen	progress.rate.q.0.05.1.00.copy.no.reset	progress.rate.q.0.05.1.00.copy.reset	progress.rate.q.0.05.1.00.or.no.reset	progress.rate.q.0.05.1.00.or.reset
0	0	8.000e-02	-6.217e-08	1.492e-04	7.740e-06	1.242e-04	-2.321e-06	2.700e-01	-5.321e-03	4.319e-01	-1.228e-02	9.323e-01	1.153e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	1	2.900e-01	6.065e-03	4.324e-01	1.171e-02	9.343e-01	-1.374e-02	2.900e-01	6.065e-03	4.324e-01	-1.645e-03	9.343e-01	-1.678e-02	3.700e-01	1.101e-02	1.036e-02	-6.095e-03	1.753e-02	-9.246e-03	3.700e-01	1.101e-02	1.036e-02	2.467e-03	1.753e-02	-1.600e-02	3.700e-01	1.101e-02	1.036e-02	2.546e-03	1.753e-02	-1.317e-02
0	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.848e-01	6.055e-01	1.000e+00	4.500e-01	4.500e-01	1.000e+00	5.848e-01	6.055e-01	1.000e+00	4.500e-01	4.500e-01
0	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	8.100e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
0	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.200e-01	-1.000e+00	-9.273e-01	-9.273e-01	-1.171e-01	-1.171e-01	1.000e+00	1.000e+00	9.760e-01	9.760e-01	-2.000e-01	-2.000e-01
0	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.500e-01	1.000e+00	9.681e-01	9.681e-01	-5.000e-01	-5.000e-01
0	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.516e-01	5.741e-01	1.000e+00	4.500e-01	4.500e-01	1.000e+00	5.516e-01	5.741e-01	5.244e-01	4.500e-01	4.500e-01
0	9	4.500e-01	5.000e-01	4.499e-01	4.499e-01	9.960e-01	9.960e-01	5.000e-01	8.636e-02	5.000e-01	5.000e-01	9.500e-01	9.500e-01	1.000e+00	5.810e-01	6.019e-01	4.720e-01	5.193e-02	5.624e-02	1.000e+00	5.810e-01	6.019e-01	5.270e-01	5.193e-02	3.434e-02	1.000e+00	5.810e-01	6.019e-01	4.921e-01	5.193e-02	-7.066e-02
1	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.981e-01	9.981e-01	4.481e-01	4.481e-01	1.000e+00	1.000e+00	9.981e-01	9.981e-01	4.481e-01	4.481e-01
1	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.940e-01	9.940e-01	4.440e-01	4.440e-01	1.000e+00	1.000e+00	9.940e-01	9.940e-01	4.440e-01	4.440e-01
1	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.920e-01	9.920e-01	7.499e-01	7.499e-01
1	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.828e-01	9.828e-01	7.901e-01	7.901e-01
1	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.015e-01	5.264e-01	1.000e+00	4.500e-01	4.500e-01	1.000e+00	5.015e-01	5.264e-01	4.954e-01	4.500e-01	4.500e-01
1	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.789e-01	9.789e-01	4.289e-01	4.289e-01
1	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.740e-01	9.740e-01	-2.000e-01	-2.000e-01	1.000e+00	1.000e+00	9.740e-01	9.740e-01	-2.000e-01	-2.000e-01
1	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.727e-01	9.727e-01	4.227e-01	4.227e-01
1	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.100e-01	5.000e-01	1.000e+00	2.777e-02	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	1.216e-02
1	9	4.500e-01	5.000e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	7.000e-01	5.000e-01	6.883e-01	6.883e-01	1.383e-01	1.383e-01	8.000e-01	5.000e-01	7.904e-01	7.904e-01	5.404e-01	5.404e-01	1.000e+00	1.000e+00	1.000e+00	6.027e-01	4.500e-01	7.315e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01
2	0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.000e-01	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	5.000e-01	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	5.000e-01	1.000e+00	1.000e+00	4.500e-01	4.500e-01
2	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.940e-01	9.940e-01	4.440e-01	4.440e-01	1.000e+00	1.000e+00	9.940e-01	9.940e-01	4.440e-01	4.440e-01
2	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.912e-01	9.912e-01	-1.171e-01	-1.171e-01	1.000e+00	1.000e+00	9.912e-01	9.912e-01	-1.171e-01	-3.115e-01
2	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	1.000e+00	1.000e+00	7.961e-01	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.828e-01	9.828e-01	4.328e-01	4.328e-01
2	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.163e-02	1.000e+00	1.000e+00	1.000e+00	5.780e-01	4.500e-01	1.437e-02
2	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	9.970e-01	9.970e-01	4.528e-01	4.529e-01	1.000e+00	1.000e+00	9.799e-01	9.799e-01	4.298e-01	4.298e-01
2	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.600e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.771e-01	9.771e-01	-5.003e-01	-5.003e-01
2	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.727e-01	9.727e-01	4.227e-01	4.227e-01	1.000e+00	1.000e+00	9.727e-01	9.727e-01	4.227e-01	4.227e-01
2	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	5.973e-01	6.175e-01	6.058e-01	6.745e-02	4.500e-01	1.000e+00	5.973e-01	6.175e-01	5.390e-01	6.745e-02	4.500e-01
2	9	5.000e-01	5.000e-01	5.000e-01	5.000e-01	9.500e-01	9.500e-01	9.500e-01	5.000e-01	9.498e-01	9.498e-01	3.998e-01	3.998e-01	9.500e-01	5.000e-01	9.498e-01	9.498e-01	3.998e-01	3.998e-01	1.000e+00	5.344e-01	5.562e-01	1.000e+00	4.500e-01	2.885e-01	1.000e+00	5.344e-01	5.562e-01	1.000e+00	4.500e-01	2.885e-01
3	0	nan	nan	nan	nan	nan	nan	1.000e+00	5.000e-01	9.999e-01	9.999e-01	4.499e-01	4.499e-01	1.000e+00	5.000e-01	9.999e-01	9.999e-01	4.499e-01	4.499e-01	1.000e+00	5.000e-01	9.999e-01	9.999e-01	4.499e-01	4.499e-01	1.000e+00	5.000e-01	9.999e-01	9.999e-01	4.499e-01	4.499e-01
3	1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.938e-01	9.940e-01	4.440e-01	4.440e-01	1.000e+00	1.000e+00	9.938e-01	9.940e-01	4.440e-01	4.440e-01
3	2	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	9.912e-01	9.912e-01	4.410e-01	4.410e-01	1.000e+00	1.000e+00	9.912e-01	9.912e-01	4.410e-01	4.410e-01
3	3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.900e-01	6.855e-01	7.961e-01	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.828e-01	9.828e-01	7.901e-01	7.901e-01
3	4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	3.346e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	1.000e+00	3.346e-01	4.500e-01
3	5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	9.576e-01	9.576e-01	4.529e-01	4.529e-01	1.000e+00	1.000e+00	9.789e-01	9.789e-01	4.288e-01	4.288e-01
3	6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.800e-01	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	9.771e-01	9.771e-01	7.832e-01	7.832e-01
3	7	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.700e-01	1.000e+00	9.970e-01	9.576e-01	4.529e-01	4.529e-01	1.000e+00	1.000e+00	9.727e-01	9.727e-01	4.838e-01	4.838e-01
3	8	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.000e+00	1.000e+00	1.000e+00	1.000e+00	4.500e-01	4.500e-01	1.000e+00	1.000e+00	1.000e+00	4.809e-01	4.500e-01	4.500e-01
