row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.008286812997768163;-0.002871214977985082;-0.009230321888475293;-0.0030796442289226476;0.013890714973213415;0.005394979497368339;-0.018378766293987683;-0.010719275859366259;0.009828174012075669;0.017868529443892976;-0.0080618684476798;-0.0165208035268986;-3.4258455080461714E-5;0.012943115170016468;-0.0017920305176534201
1.0;-0.0173415028755212;-0.020017806162284088;-0.0263769130727743;-0.01146349436310426;-0.0027431877810304463;-0.011238923256875522;-0.01872522223008833;-0.0107563601679701;0.00979921892344092;0.017064865457189785;-0.008824544828011798;-0.017282402894219118;-5.69633821330462E-5;0.010661672647173048;-0.003991778141727792
2.0;-0.02704278926084088;-0.03765855791402149;-0.04401766482451171;-0.020484968283848076;-0.019864393711973453;-0.02836012918781853;-0.019067044374809047;-0.01079399495228248;0.009769894520234624;0.0162790931649146;-0.009560131064503792;-0.01801661805056758;-7.905152353036043E-5;0.008379477718813502;-0.006194628121090859
3.0;-0.03739845677343322;-0.05579941961901395;-0.06215852652950416;-0.03015261562815598;-0.037479436868938176;-0.04597517234478325;-0.019404248452259385;-0.010832438470768183;0.009739934773745353;0.015512022174542518;-0.010267917420329155;-0.018722720926739104;-1.0082513547391369E-4;0.006096495862944628;-0.008400772670940413
4.0;-0.0484154871725925;-0.07444572707801853;-0.08080483398850874;-0.040474260541430954;-0.055594296845205456;-0.06409003232105054;-0.019736848688837395;-0.01087193845780962;0.009709082988495266;0.014764406309527148;-0.010947324432948042;-0.019400115372257096;-1.225896361244269E-4;0.0038126921960714632;-0.010610393387983124
5.0;-0.052223905196710614;-0.07825414510213663;-0.08461325201262684;-0.04536142405283921;-0.06048146035661371;-0.06897719583245879;-0.020077658665046943;-0.010835807342354255;0.009732001852877916;0.013937950486039848;-0.011740498173492991;-0.020194455690937942;-1.4195542190667044E-4;0.001530649726516205;-0.012805547108909555
6.0;-0.05575199275772112;-0.08178223266314714;-0.08814133957363736;-0.04988319923809836;-0.06500323554187286;-0.07349897101771793;-0.02041385472120867;-0.010788334176118325;0.009767199121702817;0.013113040549097682;-0.012530718987790004;-0.020985786419937546;-1.606941504783427E-4;-7.52141653251668E-4;-0.015000879562045984
7.0;-0.06311919716597268;-0.09763916520036947;-0.09550854398188892;-0.05734570417141974;-0.08093300138548423;-0.08096147595103931;-0.020739535082854862;-0.010771192514322118;0.009783140409982322;0.012347751055810314;-0.013228296664149836;-0.021683601185708938;-1.8125988465780954E-4;-0.003037036696403039;-0.01720715906414003
8.0;-0.07538980708067294;-0.11724351922702432;-0.11511289800854377;-0.06897226061690648;-0.10004513835856271;-0.10007361292411779;-0.02105530475025826;-0.010800817000016765;0.009761774969835189;0.011666036265383404;-0.013811619261772297;-0.022264083876690165;-2.0552838781612352E-4;-0.0053241510530874624;-0.019428925277782443
9.0;-0.0883367183555355;-0.13736473571734276;-0.1352341144988622;-0.08127103870076093;-0.11967101987305587;-0.11969949443861094;-0.02136672303503723;-0.010832597810663548;0.009738370367322696;0.011006236959913047;-0.01436510523373808;-0.022814385359124823;-2.3118618224288406E-4;-0.0076122097402979115;-0.021654805891755967
10.0;-0.08842547903441317;-0.13745349639622043;-0.13532287517773986;-0.08228114063850174;-0.12068112181079668;-0.12070959637635176;-0.02168838698536459;-0.010716577246039643;0.009842700941196091;0.010142481308055808;-0.015221140959008783;-0.02367062727371068;-2.4503291092571215E-4;-0.009897009209631161;-0.023842410068484376
11.0;-0.08850823320616898;-0.13753625056797625;-0.13540562934949568;-0.08322111610376891;-0.12162109727606385;-0.12164957184161893;-0.022004858639906408;-0.010591169144859648;0.009957130266792071;0.00928162414147108;-0.01607197749654509;-0.024521712779967793;-2.586320658447325E-4;-0.012182709742988186;-0.026030494684440044
12.0;-0.08858538833368124;-0.13761340569548852;-0.13548278447700796;-0.08409595293248949;-0.12249593410478443;-0.12252440867033951;-0.022316136810926996;-0.010456375210012943;0.010081612719935651;0.008423671334418271;-0.016917603656199428;-0.025367623884583804;-2.72090690968666E-4;-0.014469324620183167;-0.02821907784160117
13.0;-0.0952238263133515;-0.14425184367515878;-0.1507827581880327;-0.0909034824134618;-0.12930346358575673;-0.13795361034850387;-0.02261823030868502;-0.010391311345061332;0.010144455061755863;0.007696005381163377;-0.01755156927440782;-0.026002156446241702;-2.953466634452651E-4;-0.016758759913429486;-0.030432487223387303
