row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.009398473943365238;-0.012040250815881262;4.1001719163876946E-4;-0.0018099451279060576;0.0033943114443264893;0.01936117761733631;0.017986887718147635;0.0037316871092355937;0.01194179809193167;0.01931488024645767;0.0021434627096037773;0.016811071541302593;-0.019963798696102292;-4.6962339595721034E-4;4.331311569714079E-4
1.0;-7.784521185529875E-4;-0.0022924073616261698;0.010157860645893862;0.0066481898872091;0.013285084849269713;0.029251951022279534;0.0414542722105554;0.011165284187800929;0.0189448530657997;0.0427966520765084;0.009574124694994472;0.023810726277009947;-0.021355952858200564;0.0033106880229354582;0.004207100328556687
2.0;0.007775856999119351;0.0075134538768366985;0.01996372188435673;0.015037968655922563;0.023236210020645923;0.03920307619365574;0.06519586488691398;0.018364578180887443;0.025697564433761623;0.06655233483595095;0.016770359326856353;0.030559915310371805;-0.022726476701889303;0.006978022286612122;0.007868240263682215
3.0;0.01626336800739419;0.0173782912017399;0.02982855920925993;0.02335830688408682;0.03324864428233669;0.04921551045534651;0.08921070844809512;0.02531958710613527;0.032189695712717854;0.09058094882578097;0.023722194597484952;0.03704841319769793;-0.02408242277778342;0.010530773762826757;0.011414949058766194
4.0;0.02468299474354909;0.027303063586730805;0.03975333159425084;0.03160812381386649;0.043323341836011726;0.059290208009021544;0.11349766872858533;0.03202023061285576;0.03841093187698926;0.11488133852614307;0.030419560977991863;0.04326591681117974;-0.02543034449153967;0.01396728916088007;0.014845577385101946
5.0;0.033842298690220256;0.03646236753340197;0.048912635540922005;0.04102083292530117;0.052736050947446406;0.06870291712045622;0.1381984666607042;0.040769277021811975;0.04789633533579668;0.13960431844898036;0.03916647112580666;0.05275030657624351;-0.026783421240482864;0.017220233425684354;0.018088791368439494
6.0;0.04316578885379395;0.04578585769697566;0.0582361257044957;0.050600454742184706;0.06231567276432994;0.07828253893733975;0.16324162512943455;0.04997367810160825;0.0578625285367645;0.16467079477810617;0.04836939113134715;0.06271621145012421;-0.02814554659643081;0.020319041833450572;0.02117735954997099
7.0;0.052108028581114595;0.055249214793123315;0.06717836543181634;0.05960861829075601;0.07172082568350877;0.08729070248591106;0.18850733648899326;0.05801307538680325;0.06610092786008247;0.18995579916907282;0.05640609403541683;0.07095217039557537;-0.029514385098679576;0.023317095840120643;0.02416693369203016
8.0;0.06029037260366691;0.06538348421260283;0.07731263485129584;0.06761650343136505;0.08200912494297287;0.09757900174537516;0.21386602407083044;0.06373150637572238;0.0712894862704885;0.21532699267391248;0.06212088063255729;0.07613664869642602;-0.03088320897495382;0.026274290666730662;0.02711863180139691
9.0;0.06840011327783156;0.07558185516712562;0.08751100580581864;0.07554928759334023;0.09236373089655771;0.10793360769896;0.23948742101838105;0.06914905780455521;0.07616029515837813;0.2409604709940776;0.0675347362153341;0.08100333478604316;-0.032268988761448694;0.02910805892618666;0.029947078598386957
10.0;0.07838093849115987;0.08556268038045393;0.09749183101914695;0.08578154574711154;0.10259598905032902;0.11816586585273131;0.26595573885307344;0.08040508539191178;0.08823570178753978;0.267455465458047;0.07879257137465447;0.09308188850830715;-0.03373402183199138;0.031527870173069704;0.032355022519566956
11.0;0.08853211482984068;0.09571385671913474;0.10764300735782775;0.09618439339948626;0.11299883670270373;0.12856871350510604;0.2928302236432385;0.09225759892384014;0.10092878549288042;0.2943573578461327;0.09064787442979676;0.1057791392670786;-0.035239322304369;0.03374530023408942;0.03456019894273199
12.0;0.09885389450399873;0.10603563639329279;0.1179647870319858;0.10675751128469314;0.12357195458791062;0.13914183139031294;0.32012401185738865;0.10473688187305223;0.11426857273762167;0.3216791459676673;0.10313096116982803;0.11912413574020628;-0.03678941555395531;0.03575009148002971;0.03655240226104267
