row;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14
0.0;-0.01829549658576758;-0.0012741051301529104;0.010063103741920251;0.0018954976622470102;-0.010370114244600952;0.006210487809928212;-0.016614119435730563;-0.002882353047462049;0.01054028547529788;-0.009241168092953061;-0.013484063896259956;-0.016387566936249424;-0.004815309594094158;-0.018094846825695746;0.01272400171810487
1.0;-0.016736816752200376;-0.014846560565928094;-0.0035093516938549327;0.0026701272109412658;-0.023830979116179665;-0.0072503770616504995;-0.022292067299117757;-0.016688663692297975;-0.003003808996227762;-0.014895221952790806;-0.02731734642449046;-0.0299569923877571;-0.008359265702718036;-0.021825840802061975;0.008994387008580565
2.0;-0.015857215709874913;-0.02832236558665904;-0.016985156714585878;0.0027896575538413505;-0.03719860648578989;-0.020618004431260724;-0.02798896886635626;-0.03024759677570411;-0.016309807412300415;-0.020571505998670168;-0.04089832652421087;-0.043283665230804846;-0.011850891571811559;-0.02555203321164427;0.005269678480805908
3.0;-0.015636004988963486;-0.04170446469484128;-0.03036725582276812;0.0022751523773410598;-0.050475994258915614;-0.03389539220438645;-0.033709590713773496;-0.04356343516122797;-0.029382344420012873;-0.026274700582104377;-0.05423179548289965;-0.056372709786415155;-0.015292958578961879;-0.029274669443614745;0.0015485316670309016
4.0;-0.016052156470675344;-0.054995850733772146;-0.04365864186169899;0.0011477983540341408;-0.06366615784514701;-0.04708555579061785;-0.03945835287786595;-0.05664160010847008;-0.0422270675223842;-0.03200913512032267;-0.06732365535034687;-0.06923023528949877;-0.018688659440018532;-0.03299514162766815;-0.0021705351412511535
5.0;-0.01243169111370328;-0.05137538537680008;-0.04003817650472692;0.004649020226358435;-0.060164935972822714;-0.043584333918293555;-0.04517423847747707;-0.07108777426655817;-0.05663375837152278;-0.03768800856412343;-0.08181829336916195;-0.08368500342841126;-0.022030173099384324;-0.036706564202624144;-0.0058777812053850955
6.0;-0.00906520016474023;-0.04800889442783703;-0.036671685555763875;0.00790437492922209;-0.056909581269959056;-0.0403289792154299;-0.0509023684732493;-0.08543409320464447;-0.07094339762007135;-0.04338024359095141;-0.0962108148213635;-0.09804049577773422;-0.025325151698516873;-0.040414521351039595;-0.00958123313010455
7.0;-0.00820104945868764;-0.0614825004674886;-0.03580753484971128;0.008242998474602522;-0.0703083912493433;-0.039990355670049466;-0.056696071705282354;-0.09888450244863245;-0.08422337890875616;-0.04915221442726731;-0.10968443384466091;-0.1113426864934902;-0.028588780886132568;-0.04412800300027488;-0.013291801627516612
8.0;-0.009385757033647947;-0.07466450116504927;-0.04898953554727195;0.006368833445356945;-0.08339226438060172;-0.053074228801307896;-0.06256147581634093;-0.11160676103219822;-0.09672637704217016;-0.05500688844296514;-0.12241622636480805;-0.12385457058403913;-0.03182828991499652;-0.04784948501681176;-0.017011774847872595
9.0;-0.011160153840746402;-0.087762573885815;-0.06208760826803768;0.0039295247034168545;-0.09639570299513539;-0.06607766741584156;-0.06846982072398317;-0.12410555136055337;-0.1090162136889848;-0.06090740100823956;-0.13492157136622204;-0.13615050575570897;-0.035039922539057786;-0.05157546924533206;-0.02073659829855746
10.0;-0.006464712497918332;-0.08306713254298694;-0.057392166925209605;0.008568064610443075;-0.09175716308810918;-0.06143912750881534;-0.07419570109588514;-0.13889363795149443;-0.12378550917321678;-0.06659009844708894;-0.14977026779864622;-0.15098019585998076;-0.038144435720983014;-0.05526318845676905;-0.024416658256310602
11.0;-0.00209482304924206;-0.07869724309431067;-0.05302227747653333;0.012884765427319408;-0.08744046227123284;-0.05712242669193901;-0.07993634713177963;-0.15355391096239407;-0.1384282859817431;-0.07228902884531638;-0.16448790170051494;-0.16568013921693242;-0.041209662100813935;-0.05894956837032744;-0.028095192965209216
12.0;0.001970879276805935;-0.07463154076826267;-0.048956575150485335;0.01690079715316731;-0.08342443054538494;-0.05310639496609111;-0.08569364499419782;-0.1680916693990792;-0.1529497779049578;-0.07800598999184909;-0.17908005023765752;-0.1802558457515148;-0.04423810511931818;-0.062635540633476;-0.031773175389826214
