x	y	progress.rate.q.0.05.0.00.quality.maturePerformance	progress.rate.q.0.05.0.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.10.quality.maturePerformance	progress.rate.q.0.05.0.10.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.25.quality.maturePerformance	progress.rate.q.0.05.0.25.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.0.50.quality.maturePerformance	progress.rate.q.0.05.0.50.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.	progress.rate.q.0.05.1.00.quality.maturePerformance	progress.rate.q.0.05.1.00.solution.non.learning.stateless.as.numrl.agent.sim.sequentialXor.avg.UNLIMITED.
0	0	nan	nan	1.000e+00	1.032e-01	1.000e+00	1.032e-01	1.000e+00	1.032e-01	1.000e+00	1.032e-01
0	1	nan	nan	1.000e+00	9.774e-02	1.000e+00	9.774e-02	1.000e+00	9.774e-02	1.000e+00	9.774e-02
0	2	-1.000e+00	-3.668e-01	9.600e-01	6.148e-02	1.000e+00	8.586e-02	1.000e+00	8.586e-02	1.000e+00	8.586e-02
0	3	nan	nan	9.600e-01	6.897e-02	9.900e-01	7.217e-02	1.000e+00	1.074e-01	1.000e+00	1.074e-01
0	4	nan	nan	6.900e-01	6.211e-02	9.200e-01	1.107e-01	9.200e-01	1.107e-01	9.700e-01	6.925e-02
0	5	nan	nan	4.500e-01	7.147e-02	5.000e-01	6.973e-02	5.000e-01	6.973e-02	6.400e-01	6.624e-02
0	6	4.500e-01	8.336e-02	5.000e-01	6.848e-02	5.000e-01	6.848e-02	5.000e-01	6.848e-02	6.500e-01	9.152e-02
0	7	-1.000e+00	-9.022e-01	5.400e-01	8.515e-02	5.400e-01	8.515e-02	5.400e-01	8.515e-02	5.400e-01	8.515e-02
0	8	nan	nan	4.500e-01	8.671e-02	5.000e-01	8.822e-02	5.000e-01	8.822e-02	5.000e-01	8.822e-02
0	9	4.500e-01	3.261e-02	5.000e-01	7.475e-02	5.000e-01	7.475e-02	5.200e-01	-2.950e-02	5.200e-01	-2.950e-02
1	0	nan	nan	1.000e+00	1.370e-01	1.000e+00	1.370e-01	1.000e+00	1.370e-01	1.000e+00	1.370e-01
1	1	nan	nan	1.000e+00	1.970e-01	1.000e+00	1.970e-01	1.000e+00	1.970e-01	1.000e+00	1.970e-01
1	2	nan	nan	1.000e+00	1.559e-01	1.000e+00	1.559e-01	1.000e+00	1.559e-01	1.000e+00	1.559e-01
1	3	nan	nan	1.000e+00	1.945e-01	1.000e+00	1.945e-01	1.000e+00	1.945e-01	1.000e+00	1.945e-01
1	4	nan	nan	1.000e+00	1.607e-01	1.000e+00	1.607e-01	1.000e+00	1.607e-01	1.000e+00	1.607e-01
1	5	nan	nan	8.800e-01	1.282e-01	1.000e+00	2.091e-01	1.000e+00	2.091e-01	1.000e+00	2.091e-01
1	6	nan	nan	1.000e+00	2.185e-01	1.000e+00	2.185e-01	1.000e+00	2.185e-01	1.000e+00	2.185e-01
1	7	nan	nan	1.000e+00	1.883e-01	1.000e+00	1.883e-01	1.000e+00	1.883e-01	1.000e+00	1.883e-01
1	8	nan	nan	1.000e+00	1.995e-01	1.000e+00	1.995e-01	1.000e+00	1.995e-01	1.000e+00	1.995e-01
1	9	4.500e-01	1.911e-01	6.300e-01	2.088e-01	9.700e-01	1.691e-01	9.700e-01	1.691e-01	1.000e+00	2.000e-01
2	0	nan	nan	nan	nan	nan	nan	1.000e+00	2.192e-01	1.000e+00	2.192e-01
2	1	nan	nan	1.000e+00	2.240e-01	1.000e+00	2.240e-01	1.000e+00	2.240e-01	1.000e+00	2.240e-01
2	2	nan	nan	nan	nan	1.000e+00	2.244e-01	1.000e+00	2.244e-01	1.000e+00	2.244e-01
2	3	nan	nan	1.000e+00	2.565e-01	1.000e+00	2.565e-01	1.000e+00	2.565e-01	1.000e+00	2.565e-01
2	4	nan	nan	1.000e+00	2.143e-01	1.000e+00	2.143e-01	1.000e+00	2.143e-01	1.000e+00	2.143e-01
2	5	nan	nan	1.000e+00	2.624e-01	1.000e+00	2.624e-01	1.000e+00	2.624e-01	1.000e+00	2.624e-01
2	6	nan	nan	1.000e+00	2.618e-01	1.000e+00	2.618e-01	1.000e+00	2.618e-01	1.000e+00	2.618e-01
